small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.850136756896973,3.29298734664917,0.666799604892731,2.48132514953613,1.24597978591919,0.975767135620117,1.13302397727966,1.08023881912231,1.26894330978394,0.984121799468994,1.14197146892548,1.0527024269104,1.2669472694397,0.998367786407471,1.15008330345154,1.08707809448242,1.25033962726593,1.01908254623413,1.13897883892059,1.06783580780029,1.27044260501862,1.04039430618286,1.12530648708344,1.05867719650269,1.24652516841888,0.980525016784668,1.1313259601593,1.08200550079346,0.98225
0.983910322189331,1.94213283061981,0.822526574134827,1.51237189769745,1.25147199630737,0.972237408161163,1.14520597457886,1.0908168554306,1.2692209482193,0.981750786304474,1.153764128685,1.06796824932098,1.26970458030701,0.99577409029007,1.16039800643921,1.09726846218109,1.25449156761169,1.02538955211639,1.15073096752167,1.08256995677948,1.27253127098083,1.05074965953827,1.13626897335052,1.0734156370163,1.25255990028381,0.977374374866486,1.14205515384674,1.09310662746429,0.97767
1.06899118423462,1.34039151668549,0.935889363288879,1.29439389705658,1.26192998886108,1.05247437953949,1.15578746795654,1.11172091960907,1.27288770675659,1.0584853887558,1.16623842716217,1.09399354457855,1.27424240112305,1.07233273983002,1.17479968070984,1.11824691295624,1.26297044754028,1.10262429714203,1.1623500585556,1.10943734645844,1.27535605430603,1.1312655210495,1.14767098426819,1.10082423686981,1.26323795318604,1.05888116359711,1.15322589874268,1.11107623577118,0.97099
1.12453067302704,1.10256922245026,1.02052080631256,1.2501722574234,1.27109622955322,1.06825220584869,1.17169523239136,1.12097990512848,1.27594006061554,1.08288967609406,1.18406891822815,1.11398899555206,1.27950978279114,1.0933929681778,1.19157648086548,1.13005602359772,1.27049803733826,1.14069330692291,1.17864465713501,1.12996637821198,1.27955603599548,1.16705429553986,1.16169834136963,1.12268316745758,1.27292346954346,1.07183516025543,1.1690890789032,1.11776316165924,0.98563
1.15534615516663,1.05919432640076,1.08444309234619,1.24598574638367,1.25961852073669,1.20318579673767,1.18314361572266,1.12581610679626,1.26910758018494,1.21270489692688,1.19620358943939,1.13255620002747,1.27160084247589,1.21189284324646,1.20557045936584,1.1343719959259,1.26059627532959,1.27017951011658,1.19074177742004,1.15103316307068,1.27268886566162,1.29329800605774,1.17409884929657,1.14481472969055,1.2611072063446,1.20510983467102,1.18107998371124,1.11977124214172,1.0075
1.17446208000183,1.09528756141663,1.13175392150879,1.26671433448792,1.2472665309906,1.37079930305481,1.19265294075012,1.14690470695496,1.26495409011841,1.36769413948059,1.20421612262726,1.17935872077942,1.26482343673706,1.35851788520813,1.21233344078064,1.15426325798035,1.25089406967163,1.41902136802673,1.19764947891235,1.19865155220032,1.26736354827881,1.44436287879944,1.1832891702652,1.19318270683289,1.24811363220215,1.37411904335022,1.19018292427063,1.13414740562439,1.0341
1.18964350223541,1.04594075679779,1.16776776313782,1.23362290859222,1.23450469970703,1.3676255941391,1.20270788669586,1.13009536266327,1.26661670207977,1.3565582036972,1.21202528476715,1.18992507457733,1.26266407966614,1.34602582454681,1.21920466423035,1.13574159145355,1.24288988113403,1.40993821620941,1.20516681671143,1.20820510387421,1.26783180236816,1.44358336925507,1.19385278224945,1.20112454891205,1.23453450202942,1.37342488765717,1.19911181926727,1.11273562908173,1.0611
1.20481872558594,1.03053450584412,1.19509768486023,1.18640780448914,1.23006856441498,1.33778548240662,1.21224796772003,1.11194062232971,1.27247953414917,1.32358956336975,1.21857380867004,1.19380879402161,1.26620221138,1.31780362129211,1.22441625595093,1.11596322059631,1.24121141433716,1.37439227104187,1.21244788169861,1.20764517784119,1.27343654632568,1.41348958015442,1.20325434207916,1.1968104839325,1.22971343994141,1.34571862220764,1.20835709571838,1.09469151496887,1.0796
1.21603620052338,1.01282262802124,1.21873843669891,1.13552522659302,1.22663450241089,1.20519399642944,1.23182320594788,1.10825824737549,1.2730895280838,1.19590282440186,1.23280572891235,1.18913745880127,1.26642298698425,1.19581890106201,1.23745703697205,1.10816478729248,1.23916721343994,1.24927568435669,1.22990870475769,1.19671201705933,1.27461791038513,1.29050397872925,1.22345376014709,1.18191432952881,1.22620785236359,1.21313667297363,1.22808003425598,1.09781217575073,1.0876
1.23049020767212,1.01545011997223,1.23968935012817,1.09844553470612,1.23675894737244,1.07501566410065,1.25554358959198,1.10630905628204,1.2895188331604,1.07173407077789,1.25143003463745,1.16723883152008,1.28174638748169,1.07461035251617,1.25541830062866,1.10356724262238,1.25379145145416,1.12385046482086,1.25130343437195,1.17117464542389,1.29042029380798,1.1615401506424,1.24692559242249,1.15443766117096,1.236203789711,1.08142149448395,1.25284457206726,1.10452711582184,1.0647
1.22595798969269,0.991955995559692,1.23613750934601,1.05557656288147,1.21914124488831,0.981237649917603,1.20429611206055,1.08286452293396,1.27885627746582,0.979016542434692,1.19878017902374,1.11812472343445,1.26853609085083,0.984007596969604,1.20414590835571,1.07806992530823,1.2370457649231,1.01973605155945,1.19937372207642,1.12205529212952,1.27878570556641,1.05151677131653,1.19786036014557,1.10605216026306,1.21793794631958,0.986672639846802,1.20017266273499,1.08767199516296,1.0272
