small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.34283864498138,1.41552698612213,1.19474577903748,1.08983826637268,1.33465671539307,1.41572964191437,1.18325304985046,1.08995640277863,1.31577849388123,1.33670258522034,1.14773297309875,1.09159958362579,1.32413387298584,1.33678960800171,1.22097754478455,1.09215366840363,1.3436062335968,1.33670008182526,1.21135640144348,1.33670020103455,1.32064568996429,1.33669996261597,1.23500323295593,1.33670008182526,1.34324705600739,1.4156539440155,1.15302324295044,1.08939599990845,1.2909
1.35432434082031,1.45566272735596,1.19418478012085,1.10854089260101,1.34466850757599,1.4558516740799,1.18431878089905,1.10857963562012,1.32263135910034,1.35090386867523,1.14773404598236,1.10934805870056,1.33367109298706,1.35100638866425,1.22167146205902,1.10836243629456,1.35457134246826,1.35089647769928,1.2115752696991,1.35089671611786,1.32925546169281,1.35089635848999,1.2345769405365,1.35089647769928,1.35482048988342,1.45578348636627,1.15396618843079,1.10840034484863,1.2498
1.37043714523315,1.46509313583374,1.21209573745728,1.13659691810608,1.35731148719788,1.46530055999756,1.20188844203949,1.13668191432953,1.33377885818481,1.36086785793304,1.16430068016052,1.13540256023407,1.35029256343842,1.36096513271332,1.23831462860107,1.13277077674866,1.37481117248535,1.36086070537567,1.23065209388733,1.36086094379425,1.34618663787842,1.36086070537567,1.2546660900116,1.36086082458496,1.3713812828064,1.46522974967957,1.17239308357239,1.13649189472198,1.2267
1.37484788894653,1.48362863063812,1.22852778434753,1.16317820549011,1.36095869541168,1.48384094238281,1.2175258398056,1.16316509246826,1.3373441696167,1.37499284744263,1.17995047569275,1.16317164897919,1.35572600364685,1.37508857250214,1.25357580184937,1.16002690792084,1.38077592849731,1.37498569488525,1.24862682819366,1.37498593330383,1.35167694091797,1.37498569488525,1.27206981182098,1.37498581409454,1.37592113018036,1.48377072811127,1.18952560424805,1.16301643848419,1.2199
1.37874579429626,1.53496468067169,1.25016474723816,1.20363974571228,1.36440348625183,1.53516209125519,1.23942303657532,1.20328795909882,1.33966779708862,1.39269292354584,1.20226395130157,1.19684708118439,1.35809803009033,1.39281141757965,1.27502310276031,1.19009375572205,1.38389122486115,1.39267861843109,1.27189874649048,1.39267873764038,1.35379958152771,1.3926784992218,1.29670298099518,1.39267861843109,1.3798166513443,1.53510046005249,1.21421492099762,1.20415031909943,1.2156
1.38694965839386,1.56761145591736,1.26173758506775,1.20268130302429,1.372633934021,1.56778788566589,1.24989128112793,1.20231151580811,1.34624671936035,1.41181862354279,1.21255218982697,1.19582188129425,1.36573553085327,1.41194319725037,1.28795146942139,1.1909761428833,1.39107799530029,1.4118036031723,1.28611350059509,1.41180372238159,1.36051952838898,1.41180348396301,1.31228256225586,1.4118036031723,1.38797509670258,1.5677330493927,1.22708547115326,1.20324885845184,1.2168
1.34742391109467,1.51703631877899,1.26188921928406,1.18765950202942,1.33908462524414,1.51721358299255,1.24847948551178,1.18778717517853,1.32253408432007,1.43384838104248,1.21224474906921,1.18914031982422,1.33169090747833,1.43392956256866,1.28859686851501,1.18889880180359,1.35106074810028,1.43385004997253,1.28601455688477,1.43385028839111,1.32893991470337,1.43384993076324,1.31004083156586,1.43385016918182,1.34797668457031,1.51714432239532,1.22678792476654,1.18745219707489,1.1999
1.36617422103882,1.54079520702362,1.26088786125183,1.20623588562012,1.35940361022949,1.5409551858902,1.24886298179626,1.20604419708252,1.34474396705627,1.45205450057983,1.21426856517792,1.2034158706665,1.35260987281799,1.45213341712952,1.2862229347229,1.19903361797333,1.36979126930237,1.4520571231842,1.28232765197754,1.45205736160278,1.34947752952576,1.4520571231842,1.30633330345154,1.45205724239349,1.36661577224731,1.54089152812958,1.22669017314911,1.20617115497589,1.1818
1.41971111297607,1.57613587379456,1.26917326450348,1.21808862686157,1.4131885766983,1.57628965377808,1.25770080089569,1.21801102161407,1.39815402030945,1.46489834785461,1.22668373584747,1.20985209941864,1.40753841400146,1.46499538421631,1.29334735870361,1.20223903656006,1.42357730865479,1.46489644050598,1.28988313674927,1.46489655971527,1.40284514427185,1.46489632129669,1.31487512588501,1.46489644050598,1.42015933990479,1.57622969150543,1.23614239692688,1.21882438659668,1.1635
1.49025738239288,1.63300633430481,1.27886819839478,1.20285904407501,1.47931861877441,1.6331695318222,1.26718592643738,1.20241940021515,1.45946621894836,1.45753955841064,1.23718404769897,1.19724416732788,1.47630178928375,1.45768058300018,1.30655717849731,1.19050681591034,1.4966721534729,1.45752143859863,1.30495548248291,1.45752155780792,1.46985423564911,1.45752131938934,1.32994055747986,1.45752155780792,1.49116313457489,1.63311862945557,1.24676704406738,1.20282053947449,1.1432
