agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.07866108417511,1.09716761112213,0.964561462402344,0.967356085777283,0.78173
1.08291053771973,1.11568319797516,0.978218138217926,0.983983814716339,0.79
1.08294701576233,1.12660050392151,0.987947881221771,0.998115837574005,0.79862
1.07584130764008,1.13316547870636,0.997617065906525,1.00724375247955,0.80705
1.06396663188934,1.14439272880554,1.00792920589447,1.01724565029144,0.81751
1.06854093074799,1.16580808162689,1.02320444583893,1.03858423233032,0.83579
1.09460628032684,1.18982219696045,1.05616557598114,1.07171845436096,0.84357
1.12872672080994,1.21117341518402,1.08880698680878,1.09857213497162,0.83979
1.14342594146729,1.20874774456024,1.06351828575134,1.02807307243347,0.82053
1.17122876644135,1.20450949668884,1.03209793567657,0.994121551513672,0.79471
1.17106521129608,1.17143785953522,0.987158715724945,0.959815442562103,0.76056
1.17534446716309,1.13597130775452,0.937987148761749,0.9232177734375,0.71963
1.16158866882324,1.10120761394501,0.893528640270233,0.885159850120544,0.70597
1.12986016273499,1.06686043739319,0.856435120105743,0.862940192222595,0.69957
1.10259521007538,1.04134428501129,0.826992809772491,0.829740464687347,0.69788
1.06555604934692,1.01166605949402,0.795701801776886,0.779663860797882,0.69388
1.03574824333191,1.00331711769104,0.794106483459473,0.757413566112518,0.68671
1.02845799922943,1.00472855567932,0.826909720897675,0.769035160541534,0.67837
1.05965113639832,1.02323031425476,0.878186106681824,0.797713339328766,0.69197
1.0554621219635,1.02610850334167,0.914185047149658,0.832312285900116,0.71563
1.05414593219757,1.0420606136322,0.93391090631485,0.865117609500885,0.74074
1.05563473701477,1.060213804245,0.94987952709198,0.892468512058258,0.75037
1.04909873008728,1.06887745857239,0.954254269599915,0.905918776988983,0.75231
1.04805660247803,1.07432425022125,0.958275735378265,0.915018737316132,0.7533
