agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.24364125728607,1.21904969215393,1.00859153270721,0.946691036224365,0.99342
1.23119342327118,1.2349396944046,1.03123927116394,0.972714781761169,1.0243
1.22182905673981,1.23431813716888,1.0242440700531,0.968160212039948,1.0363
1.23001039028168,1.25710701942444,1.04503548145294,0.996489226818085,1.0267
1.23709714412689,1.27705347537994,1.07802033424377,1.04108357429504,1.0442
1.23112368583679,1.2805198431015,1.0906754732132,1.0652951002121,1.0723
1.23822200298309,1.29942917823792,1.1194041967392,1.10321128368378,1.1094
1.24230992794037,1.31377255916595,1.12663567066193,1.10129380226135,1.1472
1.24446952342987,1.30218374729156,1.10377705097198,1.06122612953186,1.0908
1.2468501329422,1.28109300136566,1.09268271923065,1.04687678813934,1.055
1.24724805355072,1.27014172077179,1.08390986919403,1.04017317295074,1.0122
1.23689365386963,1.22872734069824,1.04210197925568,0.978914439678192,0.96748
1.2569545507431,1.1973021030426,1.00344657897949,0.925046265125275,0.92748
1.23298346996307,1.15572643280029,0.969075322151184,0.879639089107513,0.8988
1.22994482517242,1.12179827690125,0.905377864837646,0.792270541191101,0.87256
1.22128748893738,1.09244656562805,0.881299555301666,0.773120284080505,0.85031
1.21630477905273,1.07608413696289,0.873279392719269,0.754485964775085,0.82471
1.21378791332245,1.07187104225159,0.871670186519623,0.755174279212952,0.83917
1.2425571680069,1.0881119966507,0.860669136047363,0.736032068729401,0.85582
1.24556386470795,1.10083961486816,0.877586781978607,0.763826251029968,0.87296
1.24690985679626,1.11866354942322,0.891751170158386,0.769604206085205,0.88751
1.2469607591629,1.1407755613327,0.925441920757294,0.816801190376282,0.89942
1.24399483203888,1.15571129322052,0.949639499187469,0.847430288791656,0.91102
1.24106180667877,1.17066645622253,0.972043514251709,0.879585444927216,0.92511
