small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.852649450302124,3.4842574596405,0.664859414100647,2.56102204322815,1.25341045856476,1.28966248035431,1.02126097679138,1.10817158222198,1.25920259952545,1.29625475406647,1.0543475151062,1.09092962741852,1.23959481716156,1.29528343677521,1.06179249286652,1.13189947605133,1.23749423027039,1.30496275424957,1.0592964887619,1.1259800195694,1.24911880493164,1.28277170658112,1.07395422458649,1.12612783908844,1.24822866916656,1.29702770709991,1.04408276081085,1.12362444400787,1.0333
0.976158022880554,2.2150456905365,0.789059996604919,1.60554707050323,1.2551144361496,1.37381899356842,1.04654252529144,1.14407551288605,1.26156532764435,1.36101877689362,1.07750916481018,1.13134872913361,1.23967707157135,1.36913692951202,1.08470892906189,1.16764223575592,1.23697805404663,1.36316454410553,1.08308660984039,1.16117823123932,1.25010991096497,1.35319149494171,1.0944299697876,1.16002523899078,1.24881780147552,1.38436424732208,1.0678151845932,1.15795862674713,1.0501
1.0507640838623,1.64028716087341,0.880422949790955,1.38687205314636,1.2624523639679,1.45079588890076,1.0660811662674,1.186603307724,1.27041637897491,1.42967915534973,1.0952787399292,1.18295979499817,1.24306035041809,1.44213891029358,1.1014107465744,1.21238589286804,1.23921656608582,1.42868685722351,1.10102701187134,1.20380663871765,1.25595450401306,1.42496800422668,1.10916841030121,1.2015688419342,1.2535355091095,1.46330523490906,1.08562028408051,1.19759631156921,1.0622
1.09591269493103,1.43788886070251,0.947982311248779,1.34347176551819,1.27204561233521,1.51744103431702,1.08039724826813,1.22193217277527,1.28157830238342,1.49612212181091,1.10860633850098,1.22790122032166,1.24842286109924,1.50565648078918,1.11409139633179,1.25002264976501,1.24361026287079,1.49722743034363,1.11474347114563,1.24015307426453,1.26418781280518,1.49413800239563,1.12048661708832,1.23756337165833,1.26047301292419,1.52658820152283,1.09846448898315,1.23017859458923,1.0731
1.12484169006348,1.39458882808685,1.00040340423584,1.3459700345993,1.2797372341156,1.58553540706635,1.09671115875244,1.24385440349579,1.290114402771,1.56495797634125,1.12428736686707,1.26100337505341,1.25269556045532,1.56876456737518,1.12934803962708,1.27268397808075,1.24814629554749,1.57041108608246,1.13195216655731,1.26547420024872,1.27121078968048,1.56553876399994,1.13451766967773,1.26314294338226,1.26678109169006,1.58823573589325,1.11441791057587,1.2503160238266,1.0812
1.1473023891449,1.41981422901154,1.04479241371155,1.38121235370636,1.29120993614197,1.67422592639923,1.12055647373199,1.27423918247223,1.30227828025818,1.64884436130524,1.14729905128479,1.30446302890778,1.26214098930359,1.65327179431915,1.15223979949951,1.30225336551666,1.2574599981308,1.65411198139191,1.15662157535553,1.30133640766144,1.2824193239212,1.65201532840729,1.15679109096527,1.29953348636627,1.27694272994995,1.67587196826935,1.13747298717499,1.27592098712921,1.1135
1.16930818557739,1.39770400524139,1.0829998254776,1.36356818675995,1.31737673282623,1.65214669704437,1.1490375995636,1.25690925121307,1.33012008666992,1.63031566143036,1.1758143901825,1.30241429805756,1.28629970550537,1.63436257839203,1.18050241470337,1.28483092784882,1.28068470954895,1.63691985607147,1.18722486495972,1.28828418254852,1.30952727794647,1.63523852825165,1.18453240394592,1.28655087947845,1.30109333992004,1.65456759929657,1.16503155231476,1.25451743602753,1.1702
1.19318473339081,1.41478443145752,1.11902213096619,1.35553169250488,1.34830069541931,1.62290716171265,1.19751727581024,1.24748373031616,1.36010181903839,1.61201190948486,1.22288489341736,1.30126142501831,1.3244457244873,1.61343050003052,1.22780251502991,1.27518749237061,1.31929612159729,1.62143802642822,1.23765206336975,1.27814769744873,1.34547281265259,1.61471319198608,1.22832322120667,1.27679491043091,1.33445417881012,1.62639665603638,1.21243989467621,1.24400043487549,1.2266
1.2129168510437,1.30388569831848,1.15058016777039,1.32474303245544,1.36575651168823,1.36704754829407,1.25214171409607,1.21402859687805,1.37330746650696,1.37928080558777,1.26882743835449,1.26463866233826,1.35450422763824,1.37354826927185,1.27323126792908,1.23849081993103,1.35265982151031,1.39510369300842,1.28660881519318,1.2406280040741,1.36902165412903,1.38392329216003,1.26770782470703,1.23961663246155,1.35834348201752,1.37119889259338,1.26065456867218,1.21836495399475,1.1879
1.22977888584137,1.23767185211182,1.16691982746124,1.28705263137817,1.40551376342773,1.23110198974609,1.2688672542572,1.1767463684082,1.4137145280838,1.25286674499512,1.28349733352661,1.21356391906738,1.39807069301605,1.24810647964478,1.2890613079071,1.19936180114746,1.39533007144928,1.26884937286377,1.30190491676331,1.19625949859619,1.41266119480133,1.25409984588623,1.28263783454895,1.19515180587769,1.39800333976746,1.23977708816528,1.27564477920532,1.19272899627686,1.1717
1.22523093223572,1.18969428539276,1.16151356697083,1.24260795116425,1.40228843688965,1.10852324962616,1.24714434146881,1.1304749250412,1.4081597328186,1.1431177854538,1.2609543800354,1.14196860790253,1.40373849868774,1.13420426845551,1.26693081855774,1.15084683895111,1.40165185928345,1.16252028942108,1.2746946811676,1.14010417461395,1.41278767585754,1.13725745677948,1.25803518295288,1.14168965816498,1.39887738227844,1.1169308423996,1.25540864467621,1.15714538097382,1.1544
1.21644711494446,1.1798495054245,1.13983738422394,1.21319139003754,1.3949875831604,1.10368001461029,1.21341979503632,1.09262835979462,1.39886486530304,1.13294684886932,1.22339761257172,1.07893025875092,1.40229403972626,1.12957656383514,1.23011994361877,1.11030614376068,1.40109395980835,1.14797961711884,1.23271298408508,1.09775722026825,1.40726089477539,1.11928117275238,1.22102177143097,1.10095107555389,1.39461445808411,1.11614215373993,1.21969282627106,1.12523448467255,1.1274
1.20574736595154,1.13345921039581,1.10451221466064,1.18920195102692,1.37410640716553,1.01973497867584,1.15707218647003,1.04703199863434,1.37449145317078,1.05451118946075,1.16776537895203,1.00997030735016,1.38788342475891,1.05104076862335,1.17426896095276,1.06522476673126,1.38924479484558,1.06868660449982,1.17291808128357,1.05131685733795,1.38752055168152,1.03269779682159,1.16581678390503,1.05557405948639,1.37828695774078,1.03413164615631,1.16458225250244,1.08383095264435,1.1001
1.19656038284302,1.10599613189697,1.06993162631989,1.17575120925903,1.35704922676086,0.968249320983887,1.10798180103302,1.01114082336426,1.35619068145752,1.00684261322021,1.1229772567749,0.955724239349365,1.37007164955139,1.00540733337402,1.13039517402649,1.03049087524414,1.37288725376129,1.0185375213623,1.1266096830368,1.01659774780273,1.36890482902527,0.978419780731201,1.12667465209961,1.01975393295288,1.3620879650116,0.986289978027344,1.11977100372314,1.04901885986328,1.0685
1.18452095985413,1.13573050498962,1.04179549217224,1.14422059059143,1.3184620141983,1.04473090171814,1.06257045269012,0.976335823535919,1.31474483013153,1.07145380973816,1.08228635787964,0.91283255815506,1.33634459972382,1.07837510108948,1.09056401252747,0.996824085712433,1.34020662307739,1.07583785057068,1.08365309238434,0.983606159687042,1.32930171489716,1.03613448143005,1.09178614616394,0.984694302082062,1.32689714431763,1.06789946556091,1.07835006713867,1.01110148429871,1.0251
1.18265843391418,1.13461112976074,1.02680468559265,1.12141799926758,1.29653358459473,1.03193664550781,1.03594934940338,0.959114968776703,1.29174709320068,1.05870771408081,1.05911421775818,0.892262876033783,1.31442964076996,1.06568956375122,1.06789636611938,0.98108047246933,1.31909370422363,1.06206607818604,1.05975329875946,0.967975080013275,1.30591547489166,1.02162313461304,1.07393145561218,0.967606008052826,1.30598068237305,1.05532169342041,1.05443966388702,0.991250932216644,0.9501
1.18793916702271,1.02967512607574,1.02684152126312,1.06903851032257,1.28360652923584,0.916451632976532,1.02955996990204,0.926891505718231,1.27825999259949,0.94316691160202,1.05519795417786,0.861996829509735,1.30131185054779,0.949910342693329,1.06534075737,0.948516547679901,1.30614233016968,0.946222960948944,1.05688643455505,0.937084853649139,1.29173707962036,0.90993469953537,1.07419693470001,0.932902991771698,1.29325819015503,0.940034568309784,1.04945659637451,0.960544288158417,0.91022
1.19303321838379,0.950136303901672,1.03463053703308,0.999475598335266,1.26947021484375,0.842827439308167,1.02535498142242,0.889984726905823,1.26398253440857,0.868459343910217,1.05187225341797,0.832059502601624,1.28720080852509,0.870594143867493,1.06262397766113,0.911677002906799,1.29201173782349,0.874965786933899,1.05539560317993,0.897364735603333,1.27710354328156,0.840838074684143,1.07334721088409,0.890629887580872,1.27970063686371,0.860714077949524,1.04561066627502,0.925318837165833,0.9165
1.20229721069336,0.963630497455597,1.04646861553192,0.981384575366974,1.26960110664368,0.850625813007355,1.02388441562653,0.888835251331329,1.2652280330658,0.880307972431183,1.05113911628723,0.834216892719269,1.28300547599792,0.874899208545685,1.06243515014648,0.90901643037796,1.28795981407166,0.892131626605988,1.05622911453247,0.891581356525421,1.27610278129578,0.854951679706573,1.07400023937225,0.886295139789581,1.27840065956116,0.861513435840607,1.04569208621979,0.924514591693878,0.94542
1.21288847923279,0.967487037181854,1.06441390514374,0.9851433634758,1.27455472946167,0.860943973064423,1.04778528213501,0.892441928386688,1.27146446704865,0.891189277172089,1.07133603096008,0.841434180736542,1.28377938270569,0.88372677564621,1.08256697654724,0.909428298473358,1.28848242759705,0.904653251171112,1.07828164100647,0.89417427778244,1.27997100353241,0.869699656963348,1.09331238269806,0.890945136547089,1.28148901462555,0.869696795940399,1.06623530387878,0.926335036754608,0.96856
1.21806073188782,0.993585169315338,1.0826256275177,1.01105499267578,1.26298356056213,0.94476991891861,1.06533765792847,0.91569858789444,1.25914096832275,0.963571608066559,1.08816027641296,0.868894636631012,1.27601170539856,0.959894716739655,1.09888327121735,0.931492865085602,1.27983522415161,0.974212229251862,1.09497630596161,0.917604982852936,1.26875734329224,0.944974482059479,1.10897946357727,0.916381418704987,1.27113747596741,0.953668653964996,1.08264374732971,0.946143686771393,0.98647
1.21973276138306,0.998161256313324,1.09837913513184,1.0604248046875,1.23870539665222,1.01052331924438,1.07780373096466,0.979743421077728,1.23222231864929,1.01296138763428,1.09968972206116,0.933325707912445,1.2631893157959,1.01474142074585,1.10926198959351,0.994747579097748,1.26540553569794,1.01981830596924,1.10331749916077,0.978759229183197,1.24623870849609,1.00177526473999,1.11728084087372,0.977809846401215,1.25079655647278,1.01952648162842,1.09295225143433,1.00772666931152,0.9989
1.22853481769562,0.983317196369171,1.11166834831238,1.07776439189911,1.2349910736084,1.02824532985687,1.09023022651672,1.01633250713348,1.22787487506866,1.02655303478241,1.10932779312134,0.973946392536163,1.26308727264404,1.03353488445282,1.11693120002747,1.03303754329681,1.26428174972534,1.02943122386932,1.11032116413116,1.0144852399826,1.24291002750397,1.01792705059052,1.12072193622589,1.01221549510956,1.24774217605591,1.04193007946014,1.10201478004456,1.04477488994598,0.99625
1.23982095718384,1.03175008296967,1.1250102519989,1.12860286235809,1.23976409435272,1.03881537914276,1.10623919963837,1.05472981929779,1.23321747779846,1.04924762248993,1.1208701133728,1.02123725414276,1.26426458358765,1.04806411266327,1.12752938270569,1.07666003704071,1.26664698123932,1.05780827999115,1.12262833118439,1.05678355693817,1.24740302562714,1.04293048381805,1.12701010704041,1.05452048778534,1.2519359588623,1.04801785945892,1.11595690250397,1.08353459835052,0.98954
