agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.40231907367706,1.45133376121521,1.19701516628265,1.16245639324188,1.1055
1.40527629852295,1.47160458564758,1.21156716346741,1.18239891529083,1.1528
1.44320952892303,1.51405227184296,1.24229431152344,1.21542525291443,1.1895
1.43551218509674,1.50689196586609,1.24615252017975,1.21515452861786,1.2135
1.43700802326202,1.54075455665588,1.24942791461945,1.23221874237061,1.2353
1.40635359287262,1.50338864326477,1.24418330192566,1.22140288352966,1.2665
1.42979693412781,1.5477956533432,1.26103687286377,1.24018585681915,1.2949
1.48527216911316,1.61129927635193,1.31484222412109,1.28585922718048,1.3411
1.53862512111664,1.65540826320648,1.36994779109955,1.32745063304901,1.3847
1.57242870330811,1.6664822101593,1.42467939853668,1.36527740955353,1.4
1.56400835514069,1.61453032493591,1.39563262462616,1.32569146156311,1.3699
1.55470550060272,1.59567761421204,1.36479496955872,1.3346072435379,1.3263
1.54029166698456,1.56414425373077,1.33247268199921,1.34349858760834,1.271
1.39195084571838,1.32332360744476,1.25367701053619,1.26833283901215,1.2188
1.32848072052002,1.23571419715881,1.22277653217316,1.22971081733704,1.1649
1.33022999763489,1.24980652332306,1.22764873504639,1.23319685459137,1.1151
1.34920966625214,1.29468977451324,1.17661690711975,1.20437216758728,1.0903
1.35390174388885,1.30576813220978,1.18480432033539,1.2035950422287,1.0698
1.36023116111755,1.31015002727509,1.21067690849304,1.20430481433868,1.0489
1.31673526763916,1.26937198638916,1.21490859985352,1.19528114795685,1.0694
1.36505234241486,1.34206199645996,1.22974121570587,1.20130324363708,1.1063
1.41874587535858,1.43892598152161,1.25154364109039,1.21117985248566,1.1521
1.39330697059631,1.39815151691437,1.23770034313202,1.23995459079742,1.1934
1.37039530277252,1.35148799419403,1.2367799282074,1.28352701663971,1.2274
