agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.17375695705414,1.17605400085449,1.08301615715027,1.10595047473907,1.0002
1.17684769630432,1.18729782104492,1.08846592903137,1.12663865089417,0.99265
1.17555367946625,1.20127010345459,1.08289039134979,1.12406599521637,0.9924
1.17998445034027,1.21399939060211,1.08402383327484,1.12342476844788,1.0121
1.17833304405212,1.22874855995178,1.08653724193573,1.12339663505554,1.0325
1.17560958862305,1.24553406238556,1.09058034420013,1.12106204032898,1.0512
1.19997143745422,1.27009189128876,1.10398578643799,1.11557483673096,1.069
1.25269341468811,1.2950781583786,1.12735998630524,1.10969769954681,1.0413
1.28854870796204,1.29634404182434,1.15839767456055,1.13686144351959,1.0288
1.23533344268799,1.25430774688721,1.13881611824036,1.1763026714325,1.0196
1.26215744018555,1.22889161109924,1.12007081508636,1.16386449337006,0.98043
1.18820834159851,1.16488552093506,1.033731341362,1.09140074253082,0.9372
1.20187759399414,1.13618361949921,1.02489042282104,1.04142045974731,0.89616
1.17371690273285,1.10628521442413,0.949482560157776,0.984340071678162,0.8688
1.14150214195251,1.08043110370636,0.926776885986328,0.941170156002045,0.85791
1.0932537317276,1.04563724994659,0.859650075435638,0.906773626804352,0.86234
1.06565272808075,1.0397139787674,0.860155701637268,0.878940761089325,0.88111
1.07672595977783,1.04154908657074,0.891260504722595,0.86784702539444,0.90114
1.08776164054871,1.04450082778931,0.91648656129837,0.86640590429306,0.92163
1.08784210681915,1.06263256072998,0.956839978694916,0.899300038814545,0.97357
1.115079164505,1.10008537769318,0.990760445594788,0.930248379707336,1.0236
1.11716759204865,1.12351393699646,1.00308191776276,0.952023923397064,1.0478
1.11987900733948,1.14429497718811,1.01774418354034,0.974016487598419,1.068
1.13371789455414,1.15654504299164,1.02447426319122,0.982229351997375,1.0893
