agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.38228118419647,1.35516571998596,1.1714962720871,1.14077913761139,1.2728
1.37898910045624,1.37396264076233,1.18229007720947,1.15652692317963,1.2849
1.37994599342346,1.37725865840912,1.191157579422,1.15894186496735,1.2931
1.39025664329529,1.38728654384613,1.19867384433746,1.17189955711365,1.2999
1.38455760478973,1.41294503211975,1.20522367954254,1.18693792819977,1.3065
1.39563310146332,1.42326354980469,1.20952439308167,1.18865168094635,1.3139
1.40981805324554,1.43353760242462,1.21697437763214,1.18853557109833,1.3212
1.41104590892792,1.44063818454742,1.22415268421173,1.17918837070465,1.3197
1.41327881813049,1.43823087215424,1.2308543920517,1.16580414772034,1.2385
1.4225332736969,1.43049240112305,1.24241316318512,1.1686475276947,1.2199
1.42376410961151,1.40403079986572,1.24205482006073,1.17166793346405,1.2036
1.42097067832947,1.36873030662537,1.23453736305237,1.14670634269714,1.1867
1.41169273853302,1.33072650432587,1.20626699924469,1.12785828113556,1.1646
1.44010627269745,1.28406178951263,1.18588483333588,1.11552214622498,1.1583
1.41493165493011,1.27389144897461,1.17576515674591,1.12600028514862,1.1523
1.42165863513947,1.24613320827484,1.17784512042999,1.12448692321777,1.1503
1.41309142112732,1.22808563709259,1.16905856132507,1.10326385498047,1.1485
1.40326821804047,1.21641135215759,1.15818476676941,1.08091831207275,1.1474
1.40303635597229,1.22082734107971,1.15269553661346,1.08205103874207,1.1439
1.39463782310486,1.23143100738525,1.15233254432678,1.08658051490784,1.1224
1.39207053184509,1.24429869651794,1.15513217449188,1.08615636825562,1.1296
1.40230810642242,1.24971044063568,1.1552050113678,1.07942986488342,1.1645
1.39892852306366,1.27031874656677,1.15952014923096,1.09007287025452,1.195
1.39814972877502,1.28498673439026,1.16274607181549,1.09163105487823,1.2247
