all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
1.12446582317352,1.120938539505,1.11980032920837,1.10217094421387,1.13537895679474,1.15091300010681,1.12350511550903,1.1646
1.12525582313538,1.12560880184174,1.12900340557098,1.11166679859161,1.15013003349304,1.17109370231628,1.12441849708557,1.1973
1.1433584690094,1.13665497303009,1.1406409740448,1.12302756309509,1.16217243671417,1.18524527549744,1.13674485683441,1.2161
1.16576707363129,1.1502788066864,1.15410459041595,1.13801848888397,1.17745721340179,1.20295691490173,1.15375506877899,1.2358
1.1480096578598,1.15039002895355,1.15675473213196,1.14243841171265,1.18306040763855,1.21161735057831,1.14409160614014,1.2552
1.15226006507874,1.15716648101807,1.1661924123764,1.15265715122223,1.19363832473755,1.2228536605835,1.14733529090881,1.2747
1.18189978599548,1.17214894294739,1.18147301673889,1.16688477993011,1.20447707176208,1.23364663124084,1.16949582099915,1.2852
1.21513390541077,1.1988000869751,1.20545566082001,1.19102144241333,1.22003531455994,1.24814808368683,1.20133793354034,1.2837
1.21426427364349,1.20924019813538,1.21391892433167,1.20119285583496,1.22684919834137,1.25700271129608,1.20737159252167,1.2837
1.19670605659485,1.19736433029175,1.20250868797302,1.18791580200195,1.21850430965424,1.24916887283325,1.19052791595459,1.2821
1.18507349491119,1.18621814250946,1.19277215003967,1.17867469787598,1.21399164199829,1.24205780029297,1.17724871635437,1.2772
1.15686166286469,1.1573041677475,1.16310250759125,1.14613783359528,1.18460023403168,1.21200680732727,1.15064525604248,1.2772
1.10946798324585,1.1116749048233,1.11465287208557,1.09475898742676,1.13366663455963,1.15901505947113,1.10180950164795,1.2772
1.05606269836426,1.05581843852997,1.05146706104279,1.03265452384949,1.06737446784973,1.09070956707001,1.03466105461121,1.2772
1.01610720157623,1.00182604789734,0.997287213802338,0.97401750087738,1.0097804069519,1.03363680839539,0.984652280807495,1.2772
0.985866069793701,0.978186547756195,0.969884932041168,0.945811688899994,0.981801986694336,1.0013473033905,0.958178877830505,1.2756
0.996747136116028,0.986258447170258,0.97806578874588,0.953799247741699,0.990234971046448,1.00631046295166,0.971609711647034,1.2659
0.991783618927002,0.992688357830048,0.986022055149078,0.9624844789505,1.00172770023346,1.01775979995728,0.978059232234955,1.2419
0.999235510826111,1.00068688392639,0.996435284614563,0.974398493766785,1.01595985889435,1.03282821178436,0.989152193069458,1.2141
1.00216329097748,0.998274385929108,0.995693683624268,0.974536061286926,1.0186607837677,1.03829371929169,0.992828190326691,1.1871
1.0121556520462,1.00046634674072,0.999241232872009,0.978276014328003,1.02382099628448,1.04643905162811,1.0029284954071,1.1631
1.0108836889267,1.00420081615448,1.0028064250946,0.98265415430069,1.02787101268768,1.05314457416534,1.00717258453369,1.1506
1.0183424949646,1.01405835151672,1.01326560974121,0.993840634822845,1.03924262523651,1.0679624080658,1.01771104335785,1.1513
1.02149522304535,1.01774144172668,1.01711928844452,0.998235285282135,1.04472661018372,1.07571816444397,1.01894152164459,1.1608
