small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.26587462425232,1.2157119512558,1.22255992889404,1.05180966854095,1.24711728096008,1.21712744235992,1.07084786891937,1.06451952457428,1.26731193065643,1.25879299640656,1.0925612449646,1.15650713443756,1.25298178195953,1.25850021839142,1.18537282943726,1.09698331356049,1.26506793498993,1.25879323482513,1.08134889602661,1.25879335403442,1.24655032157898,1.25879287719727,1.15630722045898,1.25879287719727,1.27504348754883,1.21426153182983,1.08045935630798,1.05642807483673,1.0216
1.26709580421448,1.23202872276306,1.2192565202713,1.07211029529572,1.24786961078644,1.23354589939117,1.07389140129089,1.08466815948486,1.26860642433167,1.27111446857452,1.09293150901794,1.16612482070923,1.25355362892151,1.27085995674133,1.18313312530518,1.11798644065857,1.26551377773285,1.27111458778381,1.08008646965027,1.27111482620239,1.24857711791992,1.27111434936523,1.15500712394714,1.27111434936523,1.27477860450745,1.23052251338959,1.08321380615234,1.07655549049377,1.0209
1.27046680450439,1.25234138965607,1.2231502532959,1.1036422252655,1.24823236465454,1.25428903102875,1.09242498874664,1.11646497249603,1.27154088020325,1.27991425991058,1.10741400718689,1.17904901504517,1.25374484062195,1.27974057197571,1.18786549568176,1.14685761928558,1.26612257957458,1.27991461753845,1.09390377998352,1.27991485595703,1.25396585464478,1.27991425991058,1.16073822975159,1.27991425991058,1.27317571640015,1.25068461894989,1.10134100914001,1.1084007024765,1.0242
1.27237832546234,1.27262127399445,1.23112523555756,1.13895034790039,1.24789381027222,1.27502846717834,1.11787331104279,1.15173768997192,1.2731294631958,1.29149985313416,1.1284202337265,1.19549369812012,1.25339484214783,1.29139697551727,1.1959490776062,1.17811954021454,1.26629400253296,1.29150021076202,1.11559128761292,1.29150056838989,1.25724446773529,1.29149997234344,1.17093539237976,1.29149997234344,1.2716224193573,1.27076852321625,1.12571430206299,1.14385199546814,1.0329
1.27435278892517,1.29314720630646,1.23781967163086,1.16785109043121,1.2482762336731,1.29636931419373,1.13842487335205,1.18077886104584,1.274582862854,1.30732107162476,1.14710664749146,1.21369028091431,1.25369000434875,1.30727577209473,1.20289289951324,1.2040628194809,1.26665091514587,1.30732154846191,1.13487839698792,1.30732190608978,1.25967931747437,1.30732142925262,1.17944228649139,1.30732131004333,1.27171516418457,1.29081535339355,1.1462562084198,1.17299377918243,1.0427
1.27262127399445,1.30757403373718,1.24658274650574,1.18100726604462,1.2456967830658,1.31106507778168,1.15627467632294,1.19370925426483,1.2765120267868,1.32451820373535,1.16391110420227,1.23267471790314,1.25600504875183,1.32469463348389,1.21077752113342,1.21871030330658,1.26947593688965,1.32451808452606,1.15309286117554,1.32451820373535,1.26065957546234,1.32451784610748,1.18917942047119,1.32451784610748,1.27256345748901,1.30477523803711,1.16305184364319,1.18592762947083,1.0575
1.27549302577972,1.33355307579041,1.25789761543274,1.21055865287781,1.24608778953552,1.33741295337677,1.18059384822845,1.22378051280975,1.28110575675964,1.34185767173767,1.18396592140198,1.25463783740997,1.25869846343994,1.34218418598175,1.22091281414032,1.24842143058777,1.27218627929688,1.34185743331909,1.17336106300354,1.34185743331909,1.26673150062561,1.34185719490051,1.19928169250488,1.34185707569122,1.27291178703308,1.33053660392761,1.18533945083618,1.21639108657837,1.0734
1.2766125202179,1.31639218330383,1.25855255126953,1.20565915107727,1.25393724441528,1.31910860538483,1.18036139011383,1.21800971031189,1.28048276901245,1.35360038280487,1.18039989471436,1.25806748867035,1.26233887672424,1.35354030132294,1.22091543674469,1.25549459457397,1.27222454547882,1.35360026359558,1.16966211795807,1.35360014438629,1.26316201686859,1.353600025177,1.19897365570068,1.353600025177,1.28006505966187,1.31413757801056,1.1846866607666,1.21014332771301,1.0919
1.27551960945129,1.30667150020599,1.25692307949066,1.21667242050171,1.25389456748962,1.3088892698288,1.17543363571167,1.22910130023956,1.28003358840942,1.36087191104889,1.17346227169037,1.2588107585907,1.26282167434692,1.3606276512146,1.2192188501358,1.26575708389282,1.27249825000763,1.3608717918396,1.16057395935059,1.36087167263031,1.26185727119446,1.36087143421173,1.19491243362427,1.36087155342102,1.28078031539917,1.30488502979279,1.18095481395721,1.22169780731201,1.0751
1.28125846385956,1.30305004119873,1.25320649147034,1.23180639743805,1.25601935386658,1.3058168888092,1.17521142959595,1.24485349655151,1.28530240058899,1.35484671592712,1.17131924629211,1.24515473842621,1.26550769805908,1.35458993911743,1.21741223335266,1.26903831958771,1.27473831176758,1.35484671592712,1.15812087059021,1.35484671592712,1.26928544044495,1.35484647750854,1.19421911239624,1.35484647750854,1.28269147872925,1.3011999130249,1.17780160903931,1.23822212219238,1.0604
