all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.861708879470825,0.862481892108917,0.862358331680298,0.865413188934326,0.922052800655365,0.958941221237183,0.86534857749939,0.8793
0.893000245094299,0.894572675228119,0.893326044082642,0.896404623985291,0.947851717472076,0.979256272315979,0.897379875183105,0.88859
0.926703691482544,0.927283883094788,0.925664901733398,0.928720712661743,0.976275563240051,1.0008065700531,0.930889368057251,0.8969
0.941840529441833,0.943896412849426,0.942777872085571,0.945098400115967,0.98955112695694,1.01026201248169,0.946510791778564,0.90062
0.956628799438477,0.957612574100494,0.955830454826355,0.957063913345337,0.996516525745392,1.0151309967041,0.962319612503052,0.92696
0.970111727714539,0.970068395137787,0.967137813568115,0.968061804771423,1.00094866752625,1.01794385910034,0.976133704185486,0.96619
0.975833177566528,0.979090571403503,0.975867629051208,0.976932168006897,1.00353026390076,1.01870179176331,0.982189059257507,0.9661
0.979451179504395,0.988819003105164,0.985918879508972,0.987318634986877,1.01080632209778,1.02263629436493,0.986178159713745,0.95927
0.971080303192139,0.984854936599731,0.981143832206726,0.983078002929688,1.00810551643372,1.01741814613342,0.981986403465271,0.92628
0.949524641036987,0.973933517932892,0.971401691436768,0.972927689552307,1.00012183189392,1.00614213943481,0.963045597076416,0.89613
0.914528965950012,0.935779809951782,0.931073188781738,0.932743191719055,0.964764833450317,0.974454820156097,0.932650089263916,0.85585
0.874667525291443,0.886237263679504,0.881939172744751,0.882227897644043,0.915090620517731,0.931342601776123,0.8904869556427,0.81114
0.795602321624756,0.816864013671875,0.808084964752197,0.809403896331787,0.844557046890259,0.874669849872589,0.815386414527893,0.76637
0.779006481170654,0.774774432182312,0.767134785652161,0.767057180404663,0.806154489517212,0.843669474124908,0.794762134552002,0.72683
0.711333274841309,0.715339422225952,0.706733107566833,0.706968188285828,0.75091826915741,0.801353335380554,0.72173273563385,0.69176
0.70350581407547,0.694677829742432,0.686968207359314,0.686398029327393,0.736554503440857,0.788126111030579,0.712914347648621,0.66899
0.707249045372009,0.696077167987823,0.68984043598175,0.689740657806396,0.743376195430756,0.794570446014404,0.711399078369141,0.66754
0.726157605648041,0.728511154651642,0.722875833511353,0.72297728061676,0.775094628334045,0.818195581436157,0.733232975006104,0.68074
0.769296050071716,0.776610791683197,0.772276639938354,0.772709846496582,0.822898387908936,0.854145288467407,0.780681133270264,0.70283
0.817081928253174,0.824026823043823,0.819322824478149,0.81920313835144,0.861978054046631,0.884407103061676,0.831898927688599,0.72825
0.855260491371155,0.863594949245453,0.858557939529419,0.857914924621582,0.892154157161713,0.909173190593719,0.871324777603149,0.74499
0.880822777748108,0.887453615665436,0.88236939907074,0.881402850151062,0.910916090011597,0.925717532634735,0.895812511444092,0.75517
0.892621636390686,0.898496270179749,0.893768191337585,0.892463684082031,0.917742073535919,0.93245530128479,0.906248688697815,0.76425
0.904549598693848,0.909457206726074,0.904617309570312,0.903704047203064,0.926915884017944,0.941355466842651,0.916638731956482,0.77053
