agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.23936593532562,1.22006320953369,1.09267938137054,1.06485080718994,1.0333
1.23959827423096,1.23304688930511,1.10784411430359,1.09204566478729,1.0501
1.24230086803436,1.24683177471161,1.1186980009079,1.11095952987671,1.0622
1.24622142314911,1.26541996002197,1.12712156772614,1.12959444522858,1.0731
1.24738383293152,1.2873409986496,1.13807260990143,1.15118312835693,1.0812
1.25452506542206,1.31182551383972,1.15519714355469,1.17668890953064,1.1135
1.27599966526031,1.32805132865906,1.17668128013611,1.19524598121643,1.1702
1.31234419345856,1.34311807155609,1.21085929870605,1.22078728675842,1.2266
1.33931601047516,1.37249851226807,1.24134075641632,1.25948977470398,1.1879
1.38088035583496,1.37083649635315,1.25706374645233,1.26701903343201,1.1717
1.38982117176056,1.34799027442932,1.24648666381836,1.25492691993713,1.1544
1.39032554626465,1.31785786151886,1.22244191169739,1.2328017950058,1.1274
1.3767272233963,1.29662024974823,1.18482375144958,1.19774830341339,1.1001
1.35802173614502,1.27093541622162,1.15728259086609,1.15482449531555,1.0685
1.32969069480896,1.23897016048431,1.13170325756073,1.11437821388245,1.0251
1.30921483039856,1.21722519397736,1.11729872226715,1.08409333229065,0.9501
1.29738211631775,1.21051919460297,1.11443376541138,1.07228446006775,0.91022
1.28536295890808,1.19543302059174,1.10976588726044,1.0545791387558,0.9165
1.27900660037994,1.19455552101135,1.10746800899506,1.04802489280701,0.94542
1.27772116661072,1.20350015163422,1.11839175224304,1.06796586513519,0.96856
1.27493631839752,1.20475089550018,1.1287590265274,1.0850203037262,0.98647
1.27361810207367,1.20030605792999,1.13474595546722,1.1040825843811,0.9989
1.27751290798187,1.21266996860504,1.13758432865143,1.12441670894623,0.99625
1.27423572540283,1.22898328304291,1.14385879039764,1.14327704906464,0.98954
