agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.36027133464813,1.33829200267792,1.18413233757019,1.12012541294098,1.254
1.35593247413635,1.3554128408432,1.18787586688995,1.13555645942688,1.2765
1.34621012210846,1.36657416820526,1.18631422519684,1.12879014015198,1.2516
1.32971549034119,1.38664662837982,1.19425308704376,1.14146089553833,1.2369
1.33758354187012,1.39858210086823,1.20089745521545,1.15448009967804,1.2302
1.34255337715149,1.41685044765472,1.21168208122253,1.17463433742523,1.2176
1.35671555995941,1.42595851421356,1.22620117664337,1.19972813129425,1.208
1.36632513999939,1.43527901172638,1.24159705638885,1.22190415859222,1.1961
1.38713109493256,1.42508018016815,1.25472176074982,1.22475528717041,1.2437
1.3897111415863,1.42147719860077,1.26671326160431,1.2119482755661,1.29
1.4135799407959,1.39191806316376,1.25285124778748,1.20812118053436,1.3244
1.41283202171326,1.35556292533875,1.23282241821289,1.1828076839447,1.2432
1.39544486999512,1.33368051052094,1.21730840206146,1.16771376132965,1.1951
1.3844621181488,1.31470084190369,1.21513617038727,1.16919314861298,1.1441
1.38323271274567,1.28994178771973,1.21088826656342,1.16471695899963,1.0954
1.40350830554962,1.26376068592072,1.20053946971893,1.1475830078125,1.0694
1.4299978017807,1.24637007713318,1.18918538093567,1.13436377048492,1.0365
1.41632533073425,1.25162208080292,1.17729556560516,1.11588990688324,1.0293
1.44463348388672,1.23867011070251,1.17032968997955,1.10956740379333,1.0243
1.45605063438416,1.24327337741852,1.17537331581116,1.09723830223083,1.0313
1.46528208255768,1.24553382396698,1.1751514673233,1.08133399486542,1.0364
1.48085343837738,1.25855338573456,1.1799795627594,1.09179675579071,1.0373
1.50382626056671,1.26585471630096,1.18294560909271,1.09976446628571,1.0341
1.51172459125519,1.27496254444122,1.1836245059967,1.10056173801422,1.0275
