s1,s2,s3,s4,s5,i6,i7,i8,original
1.4128885269165,1.43021583557129,1.4562314748764,1.48568105697632,1.46002447605133,0.621448516845703,0.753559350967407,1.44385516643524,1.437
1.42329084873199,1.44063985347748,1.46354591846466,1.49280118942261,1.46846783161163,1.24208998680115,0.991082906723022,1.45135855674744,1.4641
1.4326810836792,1.4499284029007,1.47513103485107,1.50590145587921,1.4812798500061,0.872237920761108,1.13233423233032,1.46276915073395,1.4912
1.44157087802887,1.45722723007202,1.47843861579895,1.50771224498749,1.48285126686096,1.14641463756561,1.23004448413849,1.46874570846558,1.5183
1.4556690454483,1.47269558906555,1.49466574192047,1.5252845287323,1.50137758255005,1.06936609745026,1.30008685588837,1.48384094238281,1.5455
1.46400690078735,1.48087227344513,1.5055388212204,1.53515386581421,1.50971531867981,1.16983425617218,1.35008919239044,1.4940128326416,1.573
1.47132575511932,1.48838222026825,1.514195561409,1.54442346096039,1.51904380321503,1.15243673324585,1.38363313674927,1.50015640258789,1.6151
1.47506260871887,1.49155223369598,1.51659607887268,1.54844164848328,1.52268183231354,1.19438445568085,1.40432691574097,1.50379371643066,1.5641
1.47593903541565,1.49103403091431,1.51047670841217,1.541020154953,1.51522147655487,1.20111906528473,1.41903114318848,1.50072503089905,1.5648
1.47390997409821,1.49072825908661,1.50592482089996,1.53786599636078,1.51452231407166,1.22501337528229,1.42577397823334,1.49566304683685,1.5779
1.46722233295441,1.48571813106537,1.50008404254913,1.53158473968506,1.50937378406525,1.22343277931213,1.42874014377594,1.48988008499146,1.5933
1.44331741333008,1.46371173858643,1.48405766487122,1.5142377614975,1.49079704284668,1.22317504882812,1.42727184295654,1.47110533714294,1.6008
1.42132639884949,1.44335865974426,1.4739031791687,1.50585532188416,1.48172092437744,1.21656823158264,1.42263698577881,1.45366907119751,1.5728
1.39498567581177,1.41440892219543,1.44844007492065,1.47967326641083,1.4522168636322,1.21487832069397,1.41871774196625,1.42916941642761,1.5523
1.36990416049957,1.38683128356934,1.424565076828,1.45480263233185,1.42445600032806,1.21305930614471,1.41551840305328,1.4039192199707,1.5364
1.36000442504883,1.37564313411713,1.41391718387604,1.44380557537079,1.41261565685272,1.21876275539398,1.41517281532288,1.39341139793396,1.521
1.35570061206818,1.37025499343872,1.40688264369965,1.43677067756653,1.40496516227722,1.22090065479279,1.41296339035034,1.38759303092957,1.5129
1.36193931102753,1.37568640708923,1.40637397766113,1.43671226501465,1.40607523918152,1.23797154426575,1.41371321678162,1.39146113395691,1.5055
1.36835277080536,1.38264894485474,1.40842926502228,1.43820357322693,1.40874457359314,1.2373183965683,1.41254019737244,1.39870941638947,1.4964
1.37264978885651,1.38784790039062,1.41125059127808,1.43969655036926,1.41187608242035,1.24625098705292,1.41235911846161,1.40094876289368,1.4881
1.38398575782776,1.40041828155518,1.42244338989258,1.45288836956024,1.42786431312561,1.25607991218567,1.41186690330505,1.4107129573822,1.4751
1.39324426651001,1.40891444683075,1.42494654655457,1.45488548278809,1.43166065216064,1.26273918151855,1.4114054441452,1.41694450378418,1.4678
1.3877387046814,1.40434789657593,1.41932892799377,1.44772362709045,1.42493343353271,1.25650811195374,1.40709328651428,1.41214489936829,1.4456
1.3831672668457,1.40154004096985,1.41927242279053,1.44812321662903,1.42650532722473,1.25644469261169,1.40237808227539,1.40799367427826,1.4307
