s1,s2,s3,s4,s5,i6,i7,i8,original
1.46745204925537,1.46716916561127,1.45437979698181,1.4925651550293,1.44296681880951,0.772194802761078,0.875744819641113,1.46472561359406,1.437
1.47306108474731,1.47337925434113,1.45883584022522,1.49755990505219,1.44587624073029,0.867732286453247,0.989487826824188,1.47180140018463,1.4641
1.48249363899231,1.48121190071106,1.46806001663208,1.50884008407593,1.45583617687225,0.950983226299286,1.08792686462402,1.48029839992523,1.4912
1.48634791374207,1.48656272888184,1.47330141067505,1.51347780227661,1.4595832824707,1.02495515346527,1.17168247699738,1.48623883724213,1.5183
1.50035500526428,1.49948084354401,1.48579585552216,1.52814531326294,1.47145116329193,1.09033250808716,1.24225401878357,1.49902188777924,1.5455
1.5135669708252,1.51336359977722,1.50030267238617,1.54345190525055,1.48591494560242,1.14408802986145,1.30061531066895,1.51164293289185,1.573
1.51994824409485,1.51996755599976,1.50580942630768,1.55040979385376,1.49020326137543,1.19255924224854,1.34866845607758,1.51885402202606,1.6151
1.52058839797974,1.5192084312439,1.50587439537048,1.55199146270752,1.4917049407959,1.23327827453613,1.38692033290863,1.51899313926697,1.5641
1.51598858833313,1.51594543457031,1.50261569023132,1.54757916927338,1.48919415473938,1.26768386363983,1.41645693778992,1.51519381999969,1.5648
1.50931179523468,1.50847816467285,1.49353539943695,1.53825175762177,1.4799370765686,1.29853010177612,1.43823134899139,1.50715947151184,1.5779
1.5046820640564,1.5035092830658,1.48925018310547,1.53254199028015,1.47666239738464,1.32116341590881,1.45300614833832,1.50058472156525,1.5933
1.49288213253021,1.49308049678802,1.47844922542572,1.5186448097229,1.46482813358307,1.3372700214386,1.46181297302246,1.48780608177185,1.6008
1.47870087623596,1.47764539718628,1.46465289592743,1.50473880767822,1.45101857185364,1.34955382347107,1.46614360809326,1.47292387485504,1.5728
1.45551228523254,1.45474278926849,1.44387459754944,1.48057746887207,1.43043172359467,1.36004662513733,1.46792936325073,1.45163917541504,1.5523
1.43263649940491,1.43239748477936,1.42420816421509,1.45772814750671,1.41073679924011,1.36838507652283,1.46824383735657,1.42988967895508,1.5364
1.42116451263428,1.42116737365723,1.41400802135468,1.44643557071686,1.40036463737488,1.37642645835876,1.46837997436523,1.41938483715057,1.521
1.41455006599426,1.41437029838562,1.40721035003662,1.43920660018921,1.39365649223328,1.38283038139343,1.46809315681458,1.41305351257324,1.5129
1.4141321182251,1.41386985778809,1.40520358085632,1.43761730194092,1.39232707023621,1.39220261573792,1.46840357780457,1.41360747814178,1.5055
1.41946244239807,1.41926503181458,1.40962517261505,1.44197571277618,1.39837825298309,1.39809131622314,1.468421459198,1.4179869890213,1.4964
1.4226758480072,1.42342567443848,1.41255128383636,1.44442057609558,1.40028238296509,1.4030590057373,1.4683495759964,1.42121183872223,1.4881
1.42832398414612,1.42764282226562,1.41576194763184,1.44997429847717,1.40339267253876,1.41069507598877,1.46874022483826,1.42692613601685,1.4751
1.43024110794067,1.42938661575317,1.41784834861755,1.45205247402191,1.4066846370697,1.41765236854553,1.46934652328491,1.42949783802032,1.4678
1.42749893665314,1.42797112464905,1.41615891456604,1.44874930381775,1.40543615818024,1.41982007026672,1.46886086463928,1.42580568790436,1.4456
1.4245023727417,1.42474675178528,1.41283559799194,1.4458224773407,1.40153074264526,1.41998112201691,1.46716570854187,1.42149126529694,1.4307
