s1,s2,s3,s4,s5,i6,i7,i8,original
1.30399084091187,1.30433297157288,1.30746793746948,1.29693758487701,1.31896185874939,NaN,0.661742329597473,1.28682219982147,1.3381
1.29548144340515,1.29531621932983,1.30066061019897,1.28427052497864,1.3074893951416,NaN,0.938392996788025,1.28077054023743,1.329
1.28328227996826,1.28249454498291,1.2922465801239,1.27400124073029,1.29993391036987,NaN,1.08694219589233,1.27272081375122,1.3188
1.26919448375702,1.26887369155884,1.27539801597595,1.26078999042511,1.28356552124023,NaN,1.16422164440155,1.26188611984253,1.3075
1.26357054710388,1.2605607509613,1.26589417457581,1.25222063064575,1.275514960289,NaN,1.20518136024475,1.25680458545685,1.3189
1.26199078559875,1.25545167922974,1.2628812789917,1.24740743637085,1.27390170097351,NaN,1.22717010974884,1.25456023216248,1.3283
1.26249408721924,1.25347065925598,1.26357591152191,1.2440390586853,1.27309823036194,NaN,1.23921477794647,1.25518536567688,1.3358
1.26742506027222,1.2535605430603,1.2686927318573,1.24705147743225,1.28115272521973,NaN,1.24586915969849,1.26147389411926,1.3385
1.25253653526306,1.24244821071625,1.25524163246155,1.23904383182526,1.27174234390259,NaN,1.24407351016998,1.24545907974243,1.328
1.23768925666809,1.22990441322327,1.23551535606384,1.22147166728973,1.24794518947601,NaN,1.23693251609802,1.22990822792053,1.3119
1.2170786857605,1.21058559417725,1.21959519386292,1.20713365077972,1.23525476455688,NaN,1.21745359897614,1.20694899559021,1.2942
1.19547367095947,1.18703198432922,1.19332420825958,1.18295896053314,1.21114230155945,NaN,1.20067012310028,1.18097627162933,1.2726
1.1950945854187,1.18431997299194,1.19100558757782,1.17533612251282,1.20385503768921,NaN,1.20023500919342,1.17221426963806,1.2517
1.20284748077393,1.19314455986023,1.21209812164307,1.18902206420898,1.22628092765808,NaN,1.20347964763641,1.16911339759827,1.2589
1.2154393196106,1.20851945877075,1.2331690788269,1.20623278617859,1.24585390090942,NaN,1.21672284603119,1.1770031452179,1.2725
1.22733235359192,1.22435367107391,1.24958086013794,1.22674477100372,1.26604747772217,NaN,1.23267912864685,1.19059252738953,1.2933
1.22885894775391,1.23131990432739,1.24696743488312,1.2346134185791,1.26608693599701,NaN,1.24832320213318,1.19802117347717,1.3238
1.23378646373749,1.23987150192261,1.24377703666687,1.23564720153809,1.25769782066345,NaN,1.26111602783203,1.20654702186584,1.3409
1.24273920059204,1.24737524986267,1.24986135959625,1.24224650859833,1.26466083526611,NaN,1.27044093608856,1.21605801582336,1.3426
1.24743020534515,1.25545215606689,1.25595724582672,1.25064134597778,1.27023887634277,NaN,1.28075623512268,1.22019791603088,1.3389
1.2567355632782,1.26433074474335,1.2632737159729,1.25638830661774,1.27484500408173,NaN,1.290687084198,1.22847986221313,1.3311
1.26606583595276,1.27448296546936,1.27797412872314,1.26965737342834,1.29176807403564,NaN,1.29969990253448,1.23794054985046,1.3275
1.26972329616547,1.27828073501587,1.27833771705627,1.27132058143616,1.29047870635986,NaN,1.3048779964447,1.24292469024658,1.3234
1.28218567371368,1.29041767120361,1.29182732105255,1.28454220294952,1.30516123771667,NaN,1.31780099868774,1.25517868995667,1.338
