s1,s2,s3,s4,s5,i6,i7,i8,original
1.62467670440674,1.60463678836823,1.62222266197205,1.6174076795578,1.61563873291016,NaN,0.825016677379608,1.57791709899902,1.5497
1.63644218444824,1.6175023317337,1.63902974128723,1.63348734378815,1.62901926040649,NaN,1.10890603065491,1.59227824211121,1.546
1.64403629302979,1.62516367435455,1.64896035194397,1.64298439025879,1.63893675804138,NaN,1.27382016181946,1.60046458244324,1.547
1.63120436668396,1.61450564861298,1.63390064239502,1.62828755378723,1.62349581718445,NaN,1.370854139328,1.59308815002441,1.5475
1.62639832496643,1.61374545097351,1.6344518661499,1.62821066379547,1.61829566955566,NaN,1.43829894065857,1.59808421134949,1.5443
1.63227462768555,1.62272787094116,1.64999771118164,1.64292657375336,1.62629175186157,NaN,1.48974561691284,1.61219894886017,1.5843
1.64401602745056,1.63585615158081,1.67061614990234,1.66270649433136,1.64113640785217,NaN,1.5291063785553,1.62693703174591,1.6244
1.66502714157104,1.6550954580307,1.69908499717712,1.69056332111359,1.66860318183899,NaN,1.5570855140686,1.64364778995514,1.6637
1.66678977012634,1.65512776374817,1.69918751716614,1.69113612174988,1.67363357543945,NaN,1.57142877578735,1.64012050628662,1.7188
1.65176701545715,1.64014637470245,1.6760733127594,1.66934418678284,1.65529990196228,NaN,1.57758593559265,1.6237895488739,1.773
1.61209511756897,1.60252952575684,1.62913918495178,1.62388801574707,1.61059856414795,NaN,1.57205057144165,1.58760547637939,1.7288
1.56179213523865,1.55345523357391,1.57550501823425,1.57002556324005,1.55454778671265,NaN,1.55705428123474,1.54090929031372,1.6961
1.51082038879395,1.50069391727448,1.52469277381897,1.51807856559753,1.50197315216064,NaN,1.53592681884766,1.49298393726349,1.6578
1.47594094276428,1.46295118331909,1.49306774139404,1.48432552814484,1.47160625457764,NaN,1.5212926864624,1.45977187156677,1.6077
1.45088744163513,1.43761801719666,1.47266983985901,1.4630366563797,1.4519579410553,NaN,1.51039981842041,1.43956756591797,1.5595
1.43211603164673,1.42237889766693,1.45537567138672,1.44606900215149,1.43462920188904,NaN,1.49888515472412,1.42887353897095,1.511
1.41470503807068,1.41080403327942,1.44074821472168,1.43206119537354,1.41419506072998,NaN,1.4804847240448,1.42244505882263,1.4628
1.3912181854248,1.39023184776306,1.42127585411072,1.41257846355438,1.39142370223999,NaN,1.45913171768188,1.40619468688965,1.4362
1.3646821975708,1.36509072780609,1.39581775665283,1.38690328598022,1.36452269554138,NaN,1.43802380561829,1.38453578948975,1.4592
1.34666919708252,1.3480087518692,1.38294625282288,1.37324810028076,1.34964799880981,NaN,1.42455911636353,1.37113869190216,1.4479
1.34004163742065,1.34268951416016,1.37982726097107,1.36973011493683,1.34285092353821,NaN,1.41579389572144,1.36774265766144,1.4346
1.34254503250122,1.34745788574219,1.39311504364014,1.38208401203156,1.34899115562439,NaN,1.41042947769165,1.37417888641357,1.4213
1.34631490707397,1.35314631462097,1.40532970428467,1.39375758171082,1.35560393333435,NaN,1.40592765808105,1.38147270679474,1.4138
1.34558498859406,1.35542666912079,1.41070413589478,1.39870381355286,1.35528111457825,NaN,1.39731121063232,1.38712286949158,1.411
