s1,s2,s3,s4,s5,i6,i7,i8,original
1.35167717933655,1.34617185592651,1.32972943782806,1.31949257850647,1.32805788516998,0.712157487869263,0.908629179000854,1.37046718597412,1.417
1.34982943534851,1.34425675868988,1.32537031173706,1.31623840332031,1.32616174221039,0.799202144145966,1.0454957485199,1.37089192867279,1.4205
1.34697782993317,1.34138226509094,1.32156038284302,1.31323719024658,1.32331430912018,0.867391467094421,1.14972102642059,1.36946940422058,1.4261
1.34918832778931,1.34274399280548,1.3204333782196,1.31464350223541,1.32652080059052,0.924054205417633,1.22502613067627,1.37400805950165,1.4313
1.35108113288879,1.34505748748779,1.32334697246552,1.3172812461853,1.33052265644073,0.973154306411743,1.27811884880066,1.37543678283691,1.4368
1.36415648460388,1.35804951190948,1.32986974716187,1.32416486740112,1.33777546882629,1.02017402648926,1.31633627414703,1.38933992385864,1.4417
1.37898099422455,1.37304675579071,1.33750057220459,1.33415079116821,1.35007452964783,1.05928266048431,1.34197556972504,1.40647411346436,1.4481
1.38427925109863,1.37671804428101,1.34031856060028,1.33774709701538,1.3532589673996,1.09126305580139,1.35747838020325,1.41387677192688,1.462
1.37533891201019,1.36702525615692,1.32869815826416,1.32715284824371,1.34350621700287,1.12076687812805,1.36610007286072,1.40714681148529,1.4525
1.35338807106018,1.34568619728088,1.31101894378662,1.30694389343262,1.32217586040497,1.14106273651123,1.3676586151123,1.38403129577637,1.4418
1.33532083034515,1.32724261283875,1.29203510284424,1.2872257232666,1.3018935918808,1.15936207771301,1.36481189727783,1.36568474769592,1.4304
1.3170520067215,1.31006729602814,1.27639162540436,1.27093458175659,1.28713834285736,1.1739274263382,1.35861718654633,1.3469181060791,1.4187
1.29587030410767,1.28836619853973,1.25455045700073,1.24773979187012,1.26344919204712,1.18598747253418,1.34961700439453,1.32760584354401,1.4071
1.28037703037262,1.27319836616516,1.23468661308289,1.22830331325531,1.24531543254852,1.19579982757568,1.33909463882446,1.3139808177948,1.3921
1.26362252235413,1.2562507390976,1.21661996841431,1.21008002758026,1.22624087333679,1.20343124866486,1.32785153388977,1.29819655418396,1.3778
1.25534296035767,1.24829137325287,1.2110356092453,1.20484089851379,1.22335171699524,1.20904111862183,1.31631660461426,1.28921055793762,1.3558
1.24836409091949,1.24086725711823,1.20334947109222,1.1974937915802,1.21666443347931,1.21310496330261,1.30475604534149,1.28206956386566,1.3346
1.24591028690338,1.23839247226715,1.20467805862427,1.19809532165527,1.21653759479523,1.21386194229126,1.2930805683136,1.27833652496338,1.315
1.2464839220047,1.23796713352203,1.20194959640503,1.19683623313904,1.21618115901947,1.218337059021,1.28289294242859,1.28006589412689,1.2975
1.24253749847412,1.23410153388977,1.19617116451263,1.19106864929199,1.21141934394836,1.22301459312439,1.27400088310242,1.27789354324341,1.2928
1.24245178699493,1.23313438892365,1.19592916965485,1.18935024738312,1.20611536502838,1.22411561012268,1.26544499397278,1.27847671508789,1.2871
1.24953377246857,1.24023234844208,1.19773423671722,1.19390392303467,1.21408438682556,1.22606229782104,1.2575478553772,1.285813331604,1.2819
1.24990940093994,1.24113178253174,1.19754648208618,1.19440376758575,1.21641600131989,1.22727060317993,1.25035631656647,1.28682327270508,1.2754
1.24962115287781,1.24026453495026,1.19734311103821,1.19321119785309,1.21323609352112,1.22870707511902,1.24417996406555,1.28623569011688,1.2671
