s1,s2,s3,s4,s5,i6,i7,i8,original
1.60398375988007,1.61163735389709,1.60440182685852,1.60736799240112,1.63266539573669,0.685636758804321,0.795231342315674,1.60791826248169,1.5497
1.61644113063812,1.62338161468506,1.61651682853699,1.61994576454163,1.64522361755371,0.797752022743225,0.932549655437469,1.61997640132904,1.546
1.62427222728729,1.63058614730835,1.62318158149719,1.62712168693542,1.65412724018097,0.896852374076843,1.05840444564819,1.62727904319763,1.547
1.61275482177734,1.61699819564819,1.60980701446533,1.61315166950226,1.6397830247879,0.981273412704468,1.16636419296265,1.615269780159,1.5475
1.61280941963196,1.60822296142578,1.60172510147095,1.60416793823242,1.63145160675049,1.06199681758881,1.25869226455688,1.61052930355072,1.5443
1.62581586837769,1.61239266395569,1.60725510120392,1.60882306098938,1.63681423664093,1.13506650924683,1.33673143386841,1.6164824962616,1.5843
1.641486287117,1.62426662445068,1.62041473388672,1.62168920040131,1.64949405193329,1.19763851165771,1.40154480934143,1.62835156917572,1.6244
1.66354036331177,1.64784526824951,1.64260709285736,1.64488542079926,1.67474222183228,1.24911761283875,1.4535756111145,1.64789927005768,1.6637
1.6629353761673,1.65169715881348,1.64522266387939,1.64840734004974,1.68005347251892,1.28999543190002,1.49267816543579,1.64874708652496,1.7188
1.64586400985718,1.63817811012268,1.6305536031723,1.63361132144928,1.66477108001709,1.32239770889282,1.51994919776917,1.63325536251068,1.773
1.60360157489777,1.60008883476257,1.59637379646301,1.59824538230896,1.62581121921539,1.33948159217834,1.53323602676392,1.59406971931458,1.7288
1.55131125450134,1.54935741424561,1.54835331439972,1.54875946044922,1.57190346717834,1.34831881523132,1.53538966178894,1.54462552070618,1.6961
1.49990570545197,1.50049734115601,1.50163245201111,1.50103235244751,1.52073884010315,1.34900403022766,1.52849519252777,1.49687087535858,1.6578
1.46574735641479,1.46403574943542,1.46527397632599,1.46488809585571,1.48516607284546,1.3546234369278,1.51969814300537,1.46559154987335,1.6077
1.44437873363495,1.43759727478027,1.43753945827484,1.43764781951904,1.45950186252594,1.36334800720215,1.51085913181305,1.44247722625732,1.5595
1.428346991539,1.41803646087646,1.41976094245911,1.41951417922974,1.44118738174438,1.36956262588501,1.50135731697083,1.4250944852829,1.511
1.41332411766052,1.39960646629333,1.40424811840057,1.40267443656921,1.42222499847412,1.37120485305786,1.48958253860474,1.40669202804565,1.4628
1.39195334911346,1.37691926956177,1.38404536247253,1.38160288333893,1.39989197254181,1.36830937862396,1.47537708282471,1.38307154178619,1.4362
1.36670124530792,1.34894275665283,1.35669243335724,1.35368037223816,1.37125718593597,1.36624932289124,1.46023511886597,1.3565948009491,1.4592
1.35303449630737,1.32888007164001,1.33590590953827,1.33276998996735,1.3515020608902,1.36848938465118,1.44653069972992,1.33903002738953,1.4479
1.35064947605133,1.32096838951111,1.32820355892181,1.32431709766388,1.34303092956543,1.37182784080505,1.4346010684967,1.33289921283722,1.4346
1.3582569360733,1.32119226455688,1.32980704307556,1.32536888122559,1.34510576725006,1.37756967544556,1.42495357990265,1.33448684215546,1.4213
1.36587309837341,1.32508111000061,1.33578407764435,1.33085024356842,1.35079860687256,1.38115072250366,1.41648149490356,1.33777129650116,1.4138
1.36722230911255,1.32456815242767,1.33811962604523,1.33260178565979,1.35112977027893,1.38047790527344,1.40762758255005,1.33735799789429,1.411
