s1,s2,s3,s4,s5,i6,i7,i8,original
1.40751242637634,1.40741634368896,1.38762676715851,1.36488318443298,1.42801451683044,0.79272186756134,0.700988590717316,1.4072517156601,1.3362
1.42853140830994,1.4282283782959,1.40814089775085,1.38632619380951,1.44854807853699,0.887541174888611,0.801444053649902,1.42766165733337,1.3561
1.45533847808838,1.45494055747986,1.43487203121185,1.41587364673615,1.47497653961182,0.973979473114014,0.901451051235199,1.45462167263031,1.3803
1.47329783439636,1.47300028800964,1.4531421661377,1.43459212779999,1.49370527267456,1.047518491745,0.994029402732849,1.47235858440399,1.4034
1.47775292396545,1.47748410701752,1.45758843421936,1.44054889678955,1.49804151058197,1.11014831066132,1.0759711265564,1.47688341140747,1.4241
1.48878967761993,1.48851799964905,1.4687637090683,1.45229625701904,1.50952017307281,1.16674757003784,1.14734888076782,1.48799395561218,1.4484
1.49104166030884,1.49103558063507,1.47084748744965,1.45299899578094,1.51197743415833,1.21612799167633,1.20831561088562,1.49076676368713,1.4737
1.49027752876282,1.48987507820129,1.47109818458557,1.44974625110626,1.51323902606964,1.25035238265991,1.25555086135864,1.48943185806274,1.4946
1.47962605953217,1.47941887378693,1.46233677864075,1.43918871879578,1.50577640533447,1.26744723320007,1.28711903095245,1.47880208492279,1.4947
1.45531034469604,1.45504927635193,1.43386173248291,1.41019368171692,1.47748804092407,1.27199125289917,1.30405867099762,1.45537710189819,1.4735
1.42906141281128,1.42944347858429,1.40545129776001,1.37906718254089,1.44969856739044,1.27230381965637,1.31028699874878,1.4304039478302,1.4511
1.39602255821228,1.39715504646301,1.37263417243958,1.34345030784607,1.416335105896,1.26381838321686,1.30704617500305,1.39902544021606,1.3867
1.36000823974609,1.36167311668396,1.3402841091156,1.30667722225189,1.38451874256134,1.25337338447571,1.29835939407349,1.36286878585815,1.3257
1.32793712615967,1.3289942741394,1.31147491931915,1.27609479427338,1.35558307170868,1.24373149871826,1.28740692138672,1.3307991027832,1.2829
1.29437160491943,1.29637980461121,1.27887213230133,1.23607993125916,1.32415425777435,1.24064636230469,1.27843284606934,1.29777979850769,1.2489
1.28435635566711,1.28642058372498,1.26635646820068,1.22224879264832,1.31121802330017,1.24936199188232,1.27551507949829,1.28827381134033,1.2432
1.29855787754059,1.30099999904633,1.27975070476532,1.23570442199707,1.32374358177185,1.26706445217133,1.27921772003174,1.30195927619934,1.2388
1.31657922267914,1.31866955757141,1.29622960090637,1.26030993461609,1.33739399909973,1.2837553024292,1.28678894042969,1.31901097297668,1.2709
1.33884811401367,1.33915960788727,1.31732249259949,1.29157471656799,1.35602569580078,1.29829788208008,1.29638004302979,1.33850419521332,1.3036
1.3548469543457,1.35497844219208,1.33429980278015,1.31454873085022,1.37247848510742,1.31019449234009,1.30661630630493,1.3542320728302,1.322
1.35951018333435,1.35903644561768,1.33893299102783,1.3181973695755,1.37776482105255,1.32278656959534,1.31775259971619,1.35864126682281,1.3343
1.36739337444305,1.36726677417755,1.34694457054138,1.32572770118713,1.38604784011841,1.33643281459808,1.32971966266632,1.36667490005493,1.3426
1.38126730918884,1.38097596168518,1.36107850074768,1.3400194644928,1.40019845962524,1.35240769386292,1.34281277656555,1.3805730342865,1.347
1.39597570896149,1.39587962627411,1.37568259239197,1.35538101196289,1.41477918624878,1.36481094360352,1.35521078109741,1.39505982398987,1.3434
