s1,s2,s3,s4,s5,i6,i7,i8,original
1.2658793926239,1.26145398616791,1.28295135498047,1.22991037368774,1.25419807434082,NaN,0.703429579734802,1.26211380958557,1.1616
1.28414118289948,1.28130269050598,1.30191314220428,1.24816393852234,1.27133691310883,NaN,0.975647747516632,1.28210210800171,1.157
1.30478549003601,1.30058431625366,1.33059239387512,1.27361416816711,1.29963505268097,NaN,1.11086297035217,1.30012035369873,1.1814
1.32125389575958,1.31739020347595,1.34421849250793,1.28875148296356,1.31422936916351,NaN,1.17573511600494,1.31622624397278,1.2071
1.32922506332397,1.32657980918884,1.3491735458374,1.29603838920593,1.31989550590515,NaN,1.20576047897339,1.32495701313019,1.2207
1.33845400810242,1.33597600460052,1.36070251464844,1.3072874546051,1.33128595352173,NaN,1.2216089963913,1.33396053314209,1.2344
1.34415900707245,1.34143209457397,1.36705696582794,1.31363916397095,1.33765840530396,NaN,1.22935581207275,1.33825957775116,1.2457
1.35265588760376,1.34876692295074,1.37817358970642,1.32149004936218,1.34844195842743,NaN,1.23459482192993,1.3430563211441,1.2561
1.35647511482239,1.35258436203003,1.38085317611694,1.32642960548401,1.35503196716309,NaN,1.23185467720032,1.34064674377441,1.2306
1.34213733673096,1.33747756481171,1.35026383399963,1.29894638061523,1.32526803016663,NaN,1.20735597610474,1.32085859775543,1.2221
1.31973528862,1.31552791595459,1.31887650489807,1.27086925506592,1.2956063747406,NaN,1.17407405376434,1.2997419834137,1.2062
1.25507879257202,1.25942611694336,1.26587128639221,1.22152602672577,1.24139809608459,NaN,1.11248803138733,1.24224472045898,1.1644
1.17861413955688,1.18470430374146,1.20826983451843,1.16518712043762,1.18383812904358,NaN,1.0492730140686,1.17977261543274,1.1111
1.12737607955933,1.13217115402222,1.17060148715973,1.12224006652832,1.1457097530365,NaN,1.01023888587952,1.12916231155396,1.0683
1.06224083900452,1.0730973482132,1.1107919216156,1.06698000431061,1.08668088912964,NaN,0.985138654708862,1.07575416564941,1.0343
1.04772114753723,1.05479168891907,1.09588384628296,1.05063676834106,1.07119810581207,NaN,0.981465876102448,1.06144118309021,1.0149
1.06098008155823,1.06496262550354,1.09855222702026,1.05693364143372,1.07734084129333,NaN,0.996961951255798,1.06918847560883,1.0206
1.09808826446533,1.10131323337555,1.12050557136536,1.08139491081238,1.10060167312622,NaN,1.02549433708191,1.10208249092102,1.0493
1.15779781341553,1.15972685813904,1.17106938362122,1.13020849227905,1.1499171257019,NaN,1.05728328227997,1.15732097625732,1.0832
1.19830143451691,1.19997668266296,1.21007633209229,1.16849005222321,1.18767118453979,NaN,1.08016133308411,1.19712424278259,1.1221
1.22855293750763,1.22849154472351,1.23665940761566,1.19683861732483,1.2140953540802,NaN,1.09848022460938,1.2274751663208,1.1607
1.25163626670837,1.25138282775879,1.26077127456665,1.21712231636047,1.23529148101807,NaN,1.11668217182159,1.25000953674316,1.1708
1.26701021194458,1.26671874523163,1.28951573371887,1.24077320098877,1.26301336288452,NaN,1.13517594337463,1.2660014629364,1.1777
1.28144252300262,1.28097903728485,1.30268597602844,1.2567286491394,1.27784872055054,NaN,1.15273547172546,1.28036546707153,1.1766
