s1,s2,s3,s4,s5,i6,i7,i8,original
1.28503656387329,1.28567838668823,1.28087735176086,1.28418779373169,1.28503620624542,0.755208909511566,0.879025399684906,1.28431677818298,1.3485
1.29802680015564,1.29896068572998,1.29421043395996,1.29700040817261,1.29789853096008,0.84529310464859,0.987198352813721,1.2959623336792,1.3564
1.31649303436279,1.31778812408447,1.31398153305054,1.31582772731781,1.31731390953064,0.922689020633698,1.07963025569916,1.31481504440308,1.3662
1.32680797576904,1.32800221443176,1.32557988166809,1.32692337036133,1.32836937904358,0.987946033477783,1.15578246116638,1.32561612129211,1.3757
1.3444756269455,1.3461594581604,1.34337079524994,1.34374403953552,1.34541463851929,1.05035662651062,1.22041440010071,1.34482049942017,1.3703
1.36818552017212,1.36980867385864,1.36745119094849,1.3664276599884,1.37037658691406,1.10604977607727,1.27506351470947,1.36847722530365,1.403
1.38862705230713,1.38984179496765,1.38851034641266,1.38585221767426,1.39134740829468,1.15253686904907,1.31995642185211,1.38788318634033,1.4437
1.41028809547424,1.41193032264709,1.41069746017456,1.40726041793823,1.41398119926453,1.19146871566772,1.35580086708069,1.40701174736023,1.4872
1.41498339176178,1.41674876213074,1.41541182994843,1.41213798522949,1.42020583152771,1.22375631332397,1.38300442695618,1.41054654121399,1.4738
1.40679454803467,1.40777015686035,1.40385246276855,1.40104699134827,1.41147089004517,1.24980664253235,1.4028332233429,1.40190696716309,1.469
1.39822959899902,1.39954614639282,1.39276874065399,1.39007318019867,1.39977478981018,1.27312850952148,1.41710150241852,1.39213228225708,1.4701
1.39291310310364,1.3933037519455,1.38497018814087,1.38276052474976,1.397864818573,1.29038166999817,1.42584931850433,1.38217234611511,1.4702
1.38257336616516,1.38255250453949,1.37161374092102,1.3693540096283,1.38475751876831,1.30433773994446,1.43050312995911,1.3702152967453,1.4695
1.3731997013092,1.37351179122925,1.35932576656342,1.35793781280518,1.37258720397949,1.31781506538391,1.43366146087646,1.35854864120483,1.4683
1.36186075210571,1.36149072647095,1.35251438617706,1.35124397277832,1.3631284236908,1.32777106761932,1.43497610092163,1.35060429573059,1.4583
1.35249269008636,1.3516697883606,1.34466648101807,1.34377038478851,1.35630321502686,1.33904922008514,1.43660426139832,1.34282350540161,1.4575
1.34865045547485,1.34830558300018,1.33881008625031,1.33845353126526,1.35229563713074,1.35051560401917,1.43905806541443,1.33957552909851,1.4559
1.34450006484985,1.34484696388245,1.33425569534302,1.3342889547348,1.34701561927795,1.36220049858093,1.44234561920166,1.33569538593292,1.4557
1.34966087341309,1.3495934009552,1.33802318572998,1.33797705173492,1.35186767578125,1.37216079235077,1.44598960876465,1.3398129940033,1.4471
1.35344743728638,1.35278058052063,1.343337059021,1.34264612197876,1.35558819770813,1.3771276473999,1.44797384738922,1.3445885181427,1.4171
1.35328054428101,1.35328030586243,1.34317409992218,1.34306740760803,1.35463809967041,1.38196492195129,1.44899344444275,1.34392726421356,1.4262
1.34970319271088,1.34989857673645,1.3399064540863,1.33991229534149,1.35167264938354,1.38853883743286,1.45023834705353,1.34248375892639,1.4351
1.34980034828186,1.34971785545349,1.34131932258606,1.34053015708923,1.35207223892212,1.39627075195312,1.45268797874451,1.34459280967712,1.4435
1.35968255996704,1.35976648330688,1.35214173793793,1.35077905654907,1.36145162582397,1.40200996398926,1.45526254177094,1.3533935546875,1.4509
