s1,s2,s3,s4,s5,i6,i7,i8,original
1.44124412536621,1.43840181827545,1.42003357410431,1.44212448596954,1.45986914634705,0.723967909812927,0.804630815982819,1.42797422409058,1.4193
1.4316748380661,1.42819929122925,1.41006338596344,1.43212413787842,1.44902336597443,0.820427536964417,0.904579758644104,1.41654622554779,1.4122
1.43098378181458,1.42718553543091,1.40926623344421,1.43221783638,1.44882440567017,0.896850109100342,0.992262601852417,1.41559791564941,1.4083
1.43283200263977,1.42954301834106,1.40939569473267,1.43321490287781,1.45019888877869,0.961237907409668,1.06684827804565,1.41953563690186,1.4045
1.42427718639374,1.42016792297363,1.40081739425659,1.42501604557037,1.44163417816162,1.00962507724762,1.12682259082794,1.4106707572937,1.4026
1.41641545295715,1.41379153728485,1.39198780059814,1.41555535793304,1.43198180198669,1.05409002304077,1.17593204975128,1.40397334098816,1.4045
1.41137826442719,1.4094443321228,1.3889172077179,1.41310095787048,1.42970848083496,1.08880460262299,1.21540927886963,1.3986736536026,1.4101
1.40751671791077,1.40629947185516,1.38414978981018,1.40857839584351,1.42416954040527,1.11564683914185,1.24601578712463,1.39403057098389,1.4176
1.39676761627197,1.39628052711487,1.3739070892334,1.39904880523682,1.41510772705078,1.1340184211731,1.26731514930725,1.38488698005676,1.4248
1.38029837608337,1.37973892688751,1.35624873638153,1.38123285770416,1.39657044410706,1.15274810791016,1.28283739089966,1.3679746389389,1.4295
1.35470747947693,1.35188746452332,1.33132803440094,1.35717844963074,1.37113952636719,1.16469919681549,1.29194521903992,1.33699357509613,1.4383
1.3259539604187,1.32300662994385,1.30121374130249,1.32548367977142,1.33833253383636,1.17635869979858,1.29654169082642,1.30857992172241,1.4248
1.30204749107361,1.29675614833832,1.2796436548233,1.30136346817017,1.31328797340393,1.18545246124268,1.29818964004517,1.28335213661194,1.4112
1.29076385498047,1.28175985813141,1.27069854736328,1.2924702167511,1.30323040485382,1.19193828105927,1.29788160324097,1.26940846443176,1.3912
1.27560615539551,1.26705074310303,1.25691485404968,1.27898919582367,1.29045903682709,1.19902944564819,1.2970175743103,1.25873756408691,1.3711
1.2654412984848,1.25686824321747,1.24545419216156,1.26819729804993,1.27987027168274,1.2065771818161,1.29625105857849,1.25001120567322,1.3576
1.26037049293518,1.25098621845245,1.23957812786102,1.26282978057861,1.27397131919861,1.21248435974121,1.29554724693298,1.24302077293396,1.3559
1.26541256904602,1.25755786895752,1.2418178319931,1.26588892936707,1.27778029441833,1.22149324417114,1.29611933231354,1.24932181835175,1.3546
1.27239394187927,1.2693372964859,1.24733507633209,1.27116286754608,1.28468728065491,1.23399472236633,1.29871332645416,1.26201951503754,1.3563
1.28271842002869,1.28406226634979,1.25771498680115,1.28057360649109,1.29496741294861,1.24837040901184,1.30329895019531,1.27488803863525,1.3327
1.29545617103577,1.3000408411026,1.27296257019043,1.29520046710968,1.31034231185913,1.25879383087158,1.30803871154785,1.28823578357697,1.3255
1.30644655227661,1.3146368265152,1.28426373004913,1.30539405345917,1.32147431373596,1.27178537845612,1.31402802467346,1.30265176296234,1.3175
1.31288456916809,1.32191634178162,1.29210257530212,1.31338953971863,1.33012533187866,1.28177845478058,1.31974864006042,1.30965220928192,1.3083
1.31760954856873,1.32517576217651,1.29673147201538,1.3181471824646,1.33414006233215,1.28972601890564,1.32503914833069,1.31237602233887,1.3057
