s1,s2,s3,s4,s5,i6,i7,i8,original
1.37989985942841,1.38148248195648,1.36885619163513,1.38384914398193,1.37812101840973,0.803726971149445,0.858665466308594,1.37157964706421,1.3625
1.39312875270844,1.39585638046265,1.38106513023376,1.39869546890259,1.39160716533661,0.885522723197937,0.957700371742249,1.38679909706116,1.3793
1.40855240821838,1.41049861907959,1.397784948349,1.416055560112,1.40638136863708,0.957997381687164,1.04542779922485,1.40381801128387,1.399
1.42030191421509,1.42343044281006,1.41002249717712,1.42769229412079,1.42082953453064,1.02260935306549,1.12100100517273,1.41472959518433,1.4118
1.43290293216705,1.43603682518005,1.42257070541382,1.44110572338104,1.43387961387634,1.07926166057587,1.18455457687378,1.42539978027344,1.4305
1.46005916595459,1.46258449554443,1.44952130317688,1.46687841415405,1.46167552471161,1.13060653209686,1.23751044273376,1.44503235816956,1.4591
1.50724864006042,1.50785779953003,1.49362671375275,1.51203727722168,1.50280892848969,1.18667495250702,1.28548669815063,1.49399137496948,1.4838
1.55076718330383,1.5505782365799,1.54007697105408,1.55575978755951,1.54459095001221,1.23696732521057,1.32746315002441,1.53669595718384,1.5097
1.57181262969971,1.57306575775146,1.56532108783722,1.57645869255066,1.57109689712524,1.26905262470245,1.3582535982132,1.55183780193329,1.6691
1.56358504295349,1.56706976890564,1.55421757698059,1.56689691543579,1.56634151935577,1.28081595897675,1.37441086769104,1.5359183549881,1.5996
1.55794858932495,1.56082260608673,1.54173219203949,1.55830812454224,1.55568027496338,1.289222240448,1.38071918487549,1.53293037414551,1.5334
1.55870628356934,1.55771720409393,1.54024600982666,1.55587291717529,1.5490061044693,1.29805338382721,1.38140845298767,1.53944754600525,1.4677
1.53610014915466,1.53494429588318,1.51974558830261,1.53673648834229,1.5284777879715,1.29790043830872,1.37605142593384,1.5227814912796,1.4027
1.51975774765015,1.51750779151917,1.50327360630035,1.52234196662903,1.5134334564209,1.2998993396759,1.36866962909698,1.50780236721039,1.4265
1.49214100837708,1.48804140090942,1.4827264547348,1.49954652786255,1.49256014823914,1.30376374721527,1.36150825023651,1.48107695579529,1.4279
1.46801471710205,1.46321535110474,1.4539657831192,1.46842062473297,1.46056389808655,1.32342433929443,1.36127245426178,1.46124649047852,1.4341
1.48195362091064,1.47562670707703,1.47295475006104,1.4813449382782,1.47393774986267,1.34941577911377,1.36816394329071,1.47368359565735,1.4381
1.48585903644562,1.48368191719055,1.47485458850861,1.48383450508118,1.47874760627747,1.37197089195251,1.37878608703613,1.47482967376709,1.4484
1.50437486171722,1.50494718551636,1.49139380455017,1.50732922554016,1.49947488307953,1.39425933361053,1.39228296279907,1.49344968795776,1.4684
1.51907849311829,1.52062916755676,1.50752007961273,1.52576494216919,1.51864433288574,1.4150333404541,1.40723252296448,1.50792813301086,1.4882
1.52638649940491,1.52818429470062,1.5151731967926,1.53518462181091,1.52708995342255,1.43384671211243,1.42248725891113,1.51576638221741,1.5102
1.53621387481689,1.53738307952881,1.52477931976318,1.54666841030121,1.53557801246643,1.45258259773254,1.43802118301392,1.52683162689209,1.5281
1.54600620269775,1.54714488983154,1.5350878238678,1.55684185028076,1.54579019546509,1.47040855884552,1.45337986946106,1.53659200668335,1.537
1.561110496521,1.56329429149628,1.54969596862793,1.57216644287109,1.56160819530487,1.4909679889679,1.46951222419739,1.55140137672424,1.5478
