s1,s2,s3,s4,s5,i6,i7,i8,original
1.34122824668884,1.32105398178101,1.32520318031311,1.32355546951294,1.30858910083771,0.825791358947754,0.880755186080933,1.30678641796112,1.3087
1.33377742767334,1.31477165222168,1.32039999961853,1.31898808479309,1.30384504795074,0.887451350688934,0.993208169937134,1.3014087677002,1.312
1.32746493816376,1.31336510181427,1.32010531425476,1.31940054893494,1.30340695381165,0.938264906406403,1.0727733373642,1.29922151565552,1.3149
1.32998836040497,1.32572913169861,1.33320915699005,1.330850481987,1.31656110286713,0.984165132045746,1.12956213951111,1.31161415576935,1.3218
1.33862972259521,1.34349393844604,1.34764122962952,1.34313035011292,1.33057677745819,1.02798640727997,1.17178130149841,1.33043694496155,1.3285
1.35761511325836,1.36685562133789,1.37086248397827,1.36398339271545,1.35354995727539,1.07210683822632,1.20608615875244,1.35754942893982,1.3365
1.37879574298859,1.38812124729156,1.39208924770355,1.3863912820816,1.3736047744751,1.11170864105225,1.23430788516998,1.37870645523071,1.346
1.40775561332703,1.40798151493073,1.4158923625946,1.4102189540863,1.39811730384827,1.1432980298996,1.25556945800781,1.39587068557739,1.332
1.42674231529236,1.416987657547,1.42816376686096,1.42232394218445,1.41175138950348,1.16110277175903,1.26629567146301,1.39996838569641,1.3091
1.39921772480011,1.39458632469177,1.40569186210632,1.40195858478546,1.38897097110748,1.15958142280579,1.26208233833313,1.37156271934509,1.2992
1.35999655723572,1.36512792110443,1.37287783622742,1.37110865116119,1.35516858100891,1.14648747444153,1.2444109916687,1.33860659599304,1.2897
1.31094694137573,1.32341361045837,1.33132743835449,1.32873773574829,1.31410956382751,1.12684464454651,1.21695983409882,1.29894018173218,1.2791
1.25647163391113,1.27738547325134,1.28382647037506,1.28143191337585,1.26606571674347,1.10819864273071,1.18569183349609,1.25708651542664,1.2605
1.21081829071045,1.23730134963989,1.24634432792664,1.24311256408691,1.22985601425171,1.09199821949005,1.15450119972229,1.22197675704956,1.2368
1.18248009681702,1.21113121509552,1.22173392772675,1.21605467796326,1.20709586143494,1.08531177043915,1.12901592254639,1.20148253440857,1.2368
1.17087423801422,1.20311713218689,1.21068835258484,1.20334839820862,1.19744086265564,1.08862936496735,1.11241400241852,1.19738900661469,1.2397
1.18425750732422,1.21418106555939,1.22036600112915,1.21011590957642,1.20916390419006,1.10448050498962,1.10734724998474,1.2107081413269,1.2431
1.21361780166626,1.23815929889679,1.24239706993103,1.23271560668945,1.23053574562073,1.12664580345154,1.11277294158936,1.2344411611557,1.2455
1.24968194961548,1.27219033241272,1.27267551422119,1.267009973526,1.25772213935852,1.14878880977631,1.12510323524475,1.26415431499481,1.2551
1.29999172687531,1.31325483322144,1.31567430496216,1.31154203414917,1.29869270324707,1.17172074317932,1.14231169223785,1.30261290073395,1.2741
1.33262181282043,1.34178328514099,1.34562337398529,1.34201312065125,1.3274130821228,1.19552659988403,1.16310501098633,1.33007657527924,1.2933
1.35890054702759,1.36262392997742,1.3667870759964,1.36371231079102,1.34758269786835,1.21919465065002,1.1860431432724,1.35016179084778,1.3127
1.38181269168854,1.38222968578339,1.38826727867126,1.38509321212769,1.36839008331299,1.24052512645721,1.20923316478729,1.36966788768768,1.3339
1.39753651618958,1.40007722377777,1.4053065776825,1.40217137336731,1.38462376594543,1.2627284526825,1.23277926445007,1.38558328151703,1.3471
