s1,s2,s3,s4,s5,i6,i7,i8,original
1.34318733215332,1.34191250801086,1.38411676883698,1.30631530284882,1.35241413116455,0.153487145900726,0.695745348930359,1.41637372970581,1.417
1.34183299541473,1.34162735939026,1.38500475883484,1.30167984962463,1.35142493247986,1.22826290130615,0.903352975845337,1.42144346237183,1.4205
1.33919286727905,1.34030842781067,1.38392186164856,1.29600310325623,1.34858191013336,0.826875567436218,1.0298056602478,1.42415976524353,1.4261
1.34094667434692,1.34441471099854,1.39281570911407,1.29363822937012,1.3538236618042,0.929974913597107,1.10959732532501,1.43412816524506,1.4313
1.34316444396973,1.34636068344116,1.39458608627319,1.29967045783997,1.35687756538391,0.96907114982605,1.16961479187012,1.43455421924591,1.4368
1.35545611381531,1.35797739028931,1.4038462638855,1.30831849575043,1.36577081680298,0.99947190284729,1.21450114250183,1.45151615142822,1.4417
1.36863720417023,1.37058627605438,1.42442452907562,1.31613492965698,1.38178539276123,1.01508808135986,1.24107849597931,1.47478485107422,1.4481
1.37504720687866,1.37733602523804,1.43328404426575,1.31518840789795,1.38695812225342,1.0249480009079,1.25495958328247,1.48994112014771,1.462
1.36661195755005,1.36857032775879,1.42901349067688,1.30116057395935,1.37986373901367,1.03733229637146,1.25985491275787,1.48683631420135,1.4525
1.34575831890106,1.34619641304016,1.40311586856842,1.28273189067841,1.35671210289001,1.03352642059326,1.26223981380463,1.46172189712524,1.4418
1.32678198814392,1.32683789730072,1.38204598426819,1.26254522800446,1.33679986000061,1.03602290153503,1.25645530223846,1.44179356098175,1.4304
1.3083827495575,1.30696868896484,1.36458885669708,1.24847173690796,1.3213917016983,1.03610050678253,1.25181913375854,1.41819024085999,1.4187
1.28842926025391,1.28693103790283,1.34003031253815,1.22636413574219,1.29819416999817,1.03233909606934,1.24042797088623,1.40097224712372,1.4071
1.27208840847015,1.26925086975098,1.32551443576813,1.20517086982727,1.28177690505981,1.02282822132111,1.22770977020264,1.38936376571655,1.3921
1.25499892234802,1.25061106681824,1.30847096443176,1.18249404430389,1.26313281059265,1.02015292644501,1.21830821037292,1.37427175045013,1.3778
1.24485397338867,1.23920452594757,1.30775701999664,1.17722725868225,1.26088809967041,1.01645958423615,1.21030938625336,1.36572480201721,1.3558
1.23755586147308,1.23357760906219,1.3021000623703,1.16987895965576,1.2546706199646,1.01484632492065,1.20280790328979,1.36147332191467,1.3346
1.23582124710083,1.23280453681946,1.29858183860779,1.17108368873596,1.25242829322815,1.01392757892609,1.20138216018677,1.35765206813812,1.315
1.23588407039642,1.23533129692078,1.30108547210693,1.16950595378876,1.25384640693665,1.01983416080475,1.19394063949585,1.36168169975281,1.2975
1.23299419879913,1.23260521888733,1.29744434356689,1.16560614109039,1.24972319602966,1.01961052417755,1.18808853626251,1.36139571666718,1.2928
1.23463308811188,1.2342392206192,1.29240846633911,1.16024005413055,1.24368000030518,1.01743972301483,1.18617904186249,1.36764693260193,1.2871
1.23808717727661,1.23696613311768,1.30882585048676,1.16163444519043,1.2553985118866,1.0171525478363,1.17848873138428,1.37762498855591,1.2819
1.23835790157318,1.23697710037231,1.31266570091248,1.16264808177948,1.25824594497681,1.01780581474304,1.17555403709412,1.37987017631531,1.2754
1.2386873960495,1.23787319660187,1.30774545669556,1.16126906871796,1.25425338745117,1.02088689804077,1.17446386814117,1.38043737411499,1.2671
