s1,s2,s3,s4,s5,i6,i7,i8,original
1.2435929775238,1.23326826095581,1.23910570144653,1.23684847354889,1.24524188041687,0.795746564865112,0.77385014295578,1.24589943885803,1.1616
1.26549053192139,1.25376319885254,1.25914907455444,1.25819063186646,1.26559567451477,0.85556173324585,0.849274039268494,1.2662034034729,1.157
1.28618216514587,1.27419602870941,1.28158926963806,1.27966523170471,1.28804004192352,0.90875780582428,0.912320733070374,1.28567862510681,1.1814
1.3016562461853,1.29015278816223,1.29587423801422,1.29482471942902,1.3027868270874,0.957065343856812,0.966500282287598,1.30230140686035,1.2071
1.31060492992401,1.29890823364258,1.30281054973602,1.30290770530701,1.31041204929352,0.998220682144165,1.01283192634583,1.31121277809143,1.2207
1.32039356231689,1.30828976631165,1.31285071372986,1.31315839290619,1.32097733020782,1.03430044651031,1.05273199081421,1.32045412063599,1.2344
1.32602488994598,1.31377601623535,1.31897568702698,1.31979477405548,1.32764184474945,1.0642261505127,1.0865341424942,1.3247492313385,1.2457
1.33159923553467,1.31783437728882,1.32411289215088,1.32353496551514,1.33251702785492,1.08785963058472,1.11371850967407,1.32717227935791,1.2561
1.33076572418213,1.31476068496704,1.32205820083618,1.32183396816254,1.33181869983673,1.09728968143463,1.12960016727448,1.31840622425079,1.2306
1.30966258049011,1.29132008552551,1.29677271842957,1.297856092453,1.30631542205811,1.09033858776093,1.13050866127014,1.28894805908203,1.2221
1.29111003875732,1.27309250831604,1.27126479148865,1.27180981636047,1.28076243400574,1.08049619197845,1.12112009525299,1.27224314212799,1.2062
1.23991060256958,1.22379183769226,1.22650599479675,1.22818946838379,1.23630475997925,1.04759252071381,1.09660065174103,1.22220945358276,1.1644
1.17834711074829,1.16473579406738,1.17280864715576,1.17354917526245,1.18248057365417,1.01710677146912,1.06533527374268,1.1712121963501,1.1111
1.13156592845917,1.12127947807312,1.13167178630829,1.12885236740112,1.14004302024841,0.994838237762451,1.03476846218109,1.13290309906006,1.0683
1.07461619377136,1.06651186943054,1.07769453525543,1.07331013679504,1.08334898948669,0.977561354637146,1.00827991962433,1.08485436439514,1.0343
1.055091381073,1.04912304878235,1.06272828578949,1.05746257305145,1.06705594062805,0.972929656505585,0.990530014038086,1.06926655769348,1.0149
1.05963945388794,1.0548779964447,1.06714880466461,1.06323349475861,1.07192170619965,0.977966070175171,0.982532680034637,1.07164442539215,1.0206
1.08965921401978,1.08356928825378,1.09051072597504,1.08709979057312,1.09408068656921,0.992743492126465,0.984923422336578,1.09726238250732,1.0493
1.14520394802094,1.13796186447144,1.13913106918335,1.13607847690582,1.14224481582642,1.01402401924133,0.996777832508087,1.14952039718628,1.0832
1.18381667137146,1.17480087280273,1.17669522762299,1.17545437812805,1.18108487129211,1.03598058223724,1.0139776468277,1.18480563163757,1.1221
1.20926654338837,1.20219254493713,1.20589101314545,1.20769596099854,1.21256840229034,1.05662202835083,1.03388333320618,1.2123863697052,1.1607
1.23450303077698,1.22607040405273,1.2294248342514,1.23208713531494,1.23672485351562,1.07574534416199,1.05540800094604,1.2356116771698,1.1708
1.25481367111206,1.24377655982971,1.24878764152527,1.24871003627777,1.25520372390747,1.09775352478027,1.07860159873962,1.25389409065247,1.1777
1.26612973213196,1.25717759132385,1.26283121109009,1.26352727413177,1.26959919929504,1.11873757839203,1.10179936885834,1.26712894439697,1.1766
