s1,s2,s3,s4,s5,i6,i7,i8,original
1.27772402763367,1.26309180259705,1.29152727127075,1.28563737869263,1.28035497665405,0.800321280956268,0.675818800926208,1.3038387298584,1.288
1.28653538227081,1.27164149284363,1.3008029460907,1.29940056800842,1.2942419052124,0.835534393787384,0.89642059803009,1.31291401386261,1.3017
1.29819250106812,1.28275322914124,1.31574428081512,1.31093740463257,1.30474066734314,0.897822201251984,1.03075098991394,1.32603478431702,1.3173
1.31279730796814,1.29726362228394,1.33138751983643,1.32730174064636,1.32173335552216,0.944716155529022,1.1287100315094,1.34093236923218,1.329
1.32750415802002,1.31187427043915,1.34468114376068,1.33980977535248,1.33477187156677,1.01622223854065,1.19967031478882,1.355597615242,1.3374
1.34920787811279,1.33304536342621,1.36612606048584,1.36076700687408,1.35604429244995,1.0729193687439,1.25318086147308,1.3779935836792,1.3465
1.37191605567932,1.35702335834503,1.38532280921936,1.3845808506012,1.38019740581512,1.11562967300415,1.28830528259277,1.39754486083984,1.3602
1.38875794410706,1.37491309642792,1.40280842781067,1.40345013141632,1.40033483505249,1.14679944515228,1.3134537935257,1.41405463218689,1.3814
1.39993155002594,1.38706529140472,1.41384208202362,1.41578805446625,1.41510224342346,1.16905033588409,1.33088421821594,1.42260801792145,1.4022
1.40581250190735,1.39456343650818,1.41721391677856,1.4260675907135,1.43524932861328,1.19129884243011,1.34798121452332,1.42283344268799,1.3767
1.40107727050781,1.3883992433548,1.40175199508667,1.40771389007568,1.41462826728821,1.181276679039,1.35035991668701,1.41437554359436,1.3669
1.39460945129395,1.38028395175934,1.3910768032074,1.40494573116302,1.41139698028564,1.18183100223541,1.35022413730621,1.40752124786377,1.3539
1.37814223766327,1.36259984970093,1.38160872459412,1.40691161155701,1.40992450714111,1.14953362941742,1.33276605606079,1.38933110237122,1.3494
1.351069688797,1.33400821685791,1.34340596199036,1.36656260490417,1.36092782020569,1.12778496742249,1.31213808059692,1.36395931243896,1.3464
1.3198459148407,1.303138256073,1.32703256607056,1.35804104804993,1.3475604057312,1.11336553096771,1.29562449455261,1.34088754653931,1.346
1.2894287109375,1.27378976345062,1.30173420906067,1.33575773239136,1.33052754402161,1.11571538448334,1.28352153301239,1.31381869316101,1.309
1.27354073524475,1.26025927066803,1.28747415542603,1.30798053741455,1.3068106174469,1.12495017051697,1.28499388694763,1.29899215698242,1.3325
1.26388192176819,1.25207352638245,1.2692745923996,1.27560770511627,1.27272629737854,1.12650620937347,1.28482961654663,1.28659248352051,1.3522
1.27156257629395,1.26136457920074,1.27209508419037,1.28741562366486,1.28624200820923,1.13373601436615,1.28865027427673,1.29064798355103,1.3671
1.27213430404663,1.26288759708405,1.27394700050354,1.28547334671021,1.28326725959778,1.13664329051971,1.29004383087158,1.28982162475586,1.365
1.26862037181854,1.25941753387451,1.27357864379883,1.28295278549194,1.28070604801178,1.13988888263702,1.29243385791779,1.28694605827332,1.3592
1.26851677894592,1.25929355621338,1.27528357505798,1.28252506256104,1.27895772457123,1.14304637908936,1.2944061756134,1.2861270904541,1.34
1.26999092102051,1.26076710224152,1.27709436416626,1.28618466854095,1.28329348564148,1.14644753932953,1.29642522335052,1.28743982315063,1.3338
1.26838183403015,1.25937068462372,1.27379465103149,1.28202784061432,1.27971029281616,1.14277505874634,1.2908935546875,1.28426325321198,1.334
