s1,s2,s3,s4,s5,i6,i7,i8,original
1.30830073356628,1.30871796607971,1.30634713172913,1.31018388271332,1.3027458190918,0.702849328517914,0.741719365119934,1.299973487854,1.3381
1.29908514022827,1.29944384098053,1.29958581924438,1.30301654338837,1.29512774944305,0.783214747905731,0.824902534484863,1.29052567481995,1.329
1.28826212882996,1.28865528106689,1.28829371929169,1.29159164428711,1.28254425525665,0.849994480609894,0.901084065437317,1.27854561805725,1.3188
1.27199602127075,1.27379298210144,1.27387869358063,1.2765976190567,1.26874387264252,0.906239151954651,0.967984080314636,1.26660311222076,1.3075
1.26585245132446,1.267094373703,1.26429057121277,1.26641607284546,1.25821602344513,0.955899238586426,1.02560496330261,1.25895190238953,1.3189
1.26533591747284,1.26510620117188,1.26042723655701,1.26196789741516,1.2529468536377,0.998249888420105,1.07410097122192,1.2535834312439,1.3283
1.26711535453796,1.26516759395599,1.26053190231323,1.26179623603821,1.25191807746887,1.03117048740387,1.11361384391785,1.25139379501343,1.3358
1.27138328552246,1.26831698417664,1.26131284236908,1.26352202892303,1.2511066198349,1.05930769443512,1.14429783821106,1.25020086765289,1.3385
1.25715053081512,1.25532269477844,1.25065779685974,1.25276958942413,1.24138677120209,1.07508420944214,1.16445469856262,1.2354861497879,1.328
1.23979163169861,1.23971366882324,1.23489093780518,1.23584342002869,1.22590494155884,1.0818430185318,1.17438292503357,1.2200038433075,1.3119
1.22134232521057,1.22056102752686,1.21752858161926,1.21822679042816,1.2075297832489,1.07697188854218,1.1719423532486,1.19674527645111,1.2942
1.20073854923248,1.20034861564636,1.19352912902832,1.19151782989502,1.18242847919464,1.07498037815094,1.16277360916138,1.17517852783203,1.2726
1.20830178260803,1.20253658294678,1.1890721321106,1.18441617488861,1.17483711242676,1.08247685432434,1.15338230133057,1.1788923740387,1.2517
1.22567224502563,1.21380066871643,1.20620882511139,1.20139265060425,1.19080185890198,1.09198021888733,1.14657545089722,1.19395387172699,1.2589
1.24144244194031,1.22803497314453,1.22526252269745,1.221116065979,1.21044838428497,1.10867786407471,1.14596128463745,1.21239399909973,1.2725
1.2513130903244,1.23987650871277,1.24137711524963,1.23943364620209,1.22890365123749,1.13033127784729,1.15140914916992,1.22806549072266,1.2933
1.24616432189941,1.23995041847229,1.2440972328186,1.24376440048218,1.2354930639267,1.14972627162933,1.16071617603302,1.23159682750702,1.3238
1.24467825889587,1.24287676811218,1.24623477458954,1.24620139598846,1.23982155323029,1.1661274433136,1.17209541797638,1.23625135421753,1.3409
1.25176203250885,1.25128507614136,1.25069093704224,1.25106966495514,1.24391961097717,1.18539237976074,1.18545150756836,1.24253904819489,1.3426
1.25801706314087,1.25764513015747,1.25954186916351,1.26012480258942,1.25460731983185,1.19944429397583,1.19906210899353,1.25038909912109,1.3389
1.26478981971741,1.2650043964386,1.26729869842529,1.26835262775421,1.26276779174805,1.21345186233521,1.2128050327301,1.25908303260803,1.3311
1.27803635597229,1.27708578109741,1.27841937541962,1.2805632352829,1.27361142635345,1.22531795501709,1.22608947753906,1.26956498622894,1.3275
1.27813935279846,1.27923536300659,1.28084301948547,1.2830286026001,1.27723503112793,1.2377245426178,1.23891425132751,1.27407836914062,1.3234
1.29184198379517,1.29255557060242,1.29349899291992,1.29630208015442,1.29034197330475,1.25277233123779,1.2524870634079,1.28642725944519,1.338
