s1,s2,s3,s4,s5,i6,i7,i8,original
1.39082098007202,1.39784801006317,1.33684682846069,1.38841331005096,1.39435303211212,0.822618305683136,0.816914260387421,1.34386372566223,1.34
1.39713144302368,1.40531921386719,1.34088683128357,1.39566707611084,1.40046763420105,0.870687365531921,0.945805907249451,1.34952175617218,1.3462
1.40517771244049,1.41286563873291,1.35008227825165,1.40363299846649,1.40818893909454,0.906936228275299,1.0359902381897,1.35815668106079,1.3545
1.42096734046936,1.42900359630585,1.36346757411957,1.41996002197266,1.42491292953491,0.967006266117096,1.13729798793793,1.37152087688446,1.3636
1.4375079870224,1.44663596153259,1.37239551544189,1.43710231781006,1.44054543972015,1.04800248146057,1.22409462928772,1.38638830184937,1.3821
1.46147239208221,1.47072601318359,1.39525151252747,1.46117651462555,1.46345436573029,1.1177191734314,1.28443348407745,1.40971159934998,1.4044
1.47706031799316,1.48608303070068,1.41241574287415,1.47671175003052,1.47858369350433,1.17037665843964,1.32577800750732,1.42491972446442,1.4292
1.47711324691772,1.48340904712677,1.41196870803833,1.47563517093658,1.48172092437744,1.18199491500854,1.3437819480896,1.42678451538086,1.4674
1.45728039741516,1.45697236061096,1.38344264030457,1.45178329944611,1.45765686035156,1.17720174789429,1.34806513786316,1.41428756713867,1.5076
1.42265725135803,1.4152193069458,1.34522140026093,1.40764808654785,1.40966165065765,1.14908456802368,1.33852529525757,1.38933289051056,1.4441
1.36599087715149,1.36043548583984,1.2975127696991,1.35123407840729,1.35238718986511,1.11617636680603,1.3188179731369,1.33201241493225,1.4131
1.30859422683716,1.30819034576416,1.26255869865417,1.29951155185699,1.30638551712036,1.07625997066498,1.29030442237854,1.27183151245117,1.3313
1.25813579559326,1.25774359703064,1.24678313732147,1.25000107288361,1.26238071918488,1.02989709377289,1.25193691253662,1.2253270149231,1.2572
1.22945868968964,1.23448729515076,1.2465353012085,1.22827088832855,1.25156199932098,1.02980947494507,1.23614013195038,1.19432711601257,1.1837
1.22773957252502,1.23827993869781,1.2654869556427,1.23146605491638,1.27007925510406,1.03931629657745,1.24085807800293,1.18778920173645,1.1744
1.24069619178772,1.25271654129028,1.27401328086853,1.24528610706329,1.28794538974762,1.06007528305054,1.25748765468597,1.19904398918152,1.1971
1.26404857635498,1.27176403999329,1.2800304889679,1.26674938201904,1.30149328708649,1.0670827627182,1.26923370361328,1.22350251674652,1.2079
1.27884197235107,1.28297078609467,1.26664006710052,1.27726805210114,1.30131828784943,1.0719039440155,1.27721905708313,1.24421215057373,1.2233
1.28283095359802,1.28579711914062,1.25154447555542,1.27788925170898,1.29070210456848,1.07541155815125,1.28420650959015,1.25030171871185,1.2426
1.28786420822144,1.29095482826233,1.25488042831421,1.2831209897995,1.29415738582611,1.08823943138123,1.29601228237152,1.25369739532471,1.279
1.29123890399933,1.29629337787628,1.25006890296936,1.28802335262299,1.29664134979248,1.09243166446686,1.30469024181366,1.25559520721436,1.2765
1.30267071723938,1.30765104293823,1.26313626766205,1.30005645751953,1.30841076374054,1.10110211372375,1.31350457668304,1.26760196685791,1.276
1.31296610832214,1.31662082672119,1.27879333496094,1.30922555923462,1.3189412355423,1.10138773918152,1.31837701797485,1.27796363830566,1.28
1.31827449798584,1.32323288917542,1.27548110485077,1.31503283977509,1.32501637935638,1.11221194267273,1.32578730583191,1.28082060813904,1.284
