agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.898775994777679,0.907560765743256,0.875874519348145,0.898825228214264,0.88263
0.902936577796936,0.915038466453552,0.881311357021332,0.906189918518066,0.89293
0.898183703422546,0.916896760463715,0.872631669044495,0.90230518579483,0.91199
0.906352877616882,0.926194667816162,0.872240602970123,0.906334459781647,0.92114
0.911261260509491,0.927785933017731,0.86248368024826,0.898338735103607,0.9254
0.922085106372833,0.949044525623322,0.887775719165802,0.92604386806488,0.93691
0.91880214214325,0.965241253376007,0.910388886928558,0.949663162231445,0.95426
0.921800971031189,0.970058560371399,0.919837355613708,0.957744181156158,0.96273
0.929826378822327,0.9641073346138,0.917270004749298,0.952659070491791,0.94999
0.924044013023376,0.938925087451935,0.905188024044037,0.927204668521881,0.93072
0.9212606549263,0.920617759227753,0.887802124023438,0.906146347522736,0.91656
0.895861446857452,0.900564610958099,0.858233869075775,0.890103995800018,0.91219
0.861398816108704,0.886046826839447,0.822419226169586,0.880431473255157,0.90089
0.851679801940918,0.880924165248871,0.807543337345123,0.873987197875977,0.88219
0.85845559835434,0.875415503978729,0.812885582447052,0.86637818813324,0.8791
0.895192563533783,0.885965466499329,0.836000978946686,0.869839489459991,0.88218
0.894015192985535,0.879905760288239,0.842372119426727,0.864397168159485,0.88547
0.877296447753906,0.86857545375824,0.835490047931671,0.850023627281189,0.88093
0.871482253074646,0.86579293012619,0.822159469127655,0.850411355495453,0.88507
0.881169140338898,0.870827674865723,0.826170563697815,0.857327103614807,0.89614
0.891833603382111,0.877695500850677,0.837411522865295,0.862482607364655,0.91151
0.900303959846497,0.884743511676788,0.851481795310974,0.870695769786835,0.94253
0.903017699718475,0.895669519901276,0.861769318580627,0.883839905261993,0.94202
0.905028462409973,0.902858197689056,0.870163321495056,0.891977608203888,0.9398
