agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.964919149875641,0.943208754062653,0.94241589307785,0.941128790378571,0.96476
0.969570696353912,0.951001763343811,0.946729123592377,0.948071479797363,0.97593
0.974171578884125,0.95548951625824,0.950419127941132,0.95044469833374,0.97727
0.97961413860321,0.962019383907318,0.954878389835358,0.956344485282898,0.98222
0.983967363834381,0.962021231651306,0.962117731571198,0.957641541957855,0.99513
0.991117179393768,0.981475472450256,0.974139332771301,0.977233827114105,1.0102
0.992118656635284,1.00015008449554,0.988353610038757,0.995450675487518,1.0214
0.990783214569092,1.00269782543182,0.995761036872864,1.00082612037659,1.0162
0.997886002063751,0.996907889842987,0.999686658382416,0.9974684715271,0.99911
0.98767614364624,0.971604704856873,0.986831665039062,0.976038455963135,0.963
0.978764533996582,0.954223334789276,0.964990794658661,0.958259165287018,0.93235
0.978979647159576,0.941456615924835,0.954937160015106,0.942232310771942,0.91344
0.970634579658508,0.932029664516449,0.946264266967773,0.932205736637115,0.90045
0.957592308521271,0.922139167785645,0.930294990539551,0.924493670463562,0.88312
0.957596302032471,0.923292219638824,0.900560081005096,0.916668772697449,0.86702
0.990342974662781,0.937352359294891,0.897604405879974,0.914746761322021,0.85273
0.981900632381439,0.925278663635254,0.914513766765594,0.911910057067871,0.84208
0.974498331546783,0.91554057598114,0.930783689022064,0.912053227424622,0.85258
0.979000747203827,0.913590788841248,0.93544727563858,0.912924587726593,0.86367
0.978147447109222,0.915697038173676,0.929573595523834,0.911848485469818,0.86703
0.988002777099609,0.921985030174255,0.935636460781097,0.91577011346817,0.86927
0.990728735923767,0.928418099880219,0.941680014133453,0.921602547168732,0.87817
0.997731864452362,0.939254105091095,0.948866665363312,0.932039439678192,0.88579
0.999887347221375,0.94643622636795,0.95591926574707,0.940165817737579,0.88967
