agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.938528954982758,0.931838691234589,0.923406720161438,0.929182589054108,0.88442
0.94268524646759,0.940304577350616,0.926589071750641,0.935443460941315,0.88665
0.954353809356689,0.947295069694519,0.936759471893311,0.94349730014801,0.89382
0.95112943649292,0.952634811401367,0.945600032806396,0.953592300415039,0.90405
0.950418770313263,0.950840651988983,0.958740711212158,0.956535696983337,0.91166
0.951268970966339,0.968718647956848,0.964806437492371,0.975935637950897,0.92607
0.969531893730164,0.991240441799164,0.968440234661102,0.991867184638977,0.94777
0.963449060916901,0.994097709655762,0.964912831783295,0.993584334850311,0.96122
0.96779477596283,0.99019855260849,0.960146129131317,0.987761318683624,0.95541
0.97581547498703,0.973262906074524,0.96198970079422,0.963181614875793,0.94828
0.956710636615753,0.953247725963593,0.949581205844879,0.944312274456024,0.94603
0.968852996826172,0.946462094783783,0.938702166080475,0.933756053447723,0.94962
0.992324829101562,0.944937229156494,0.944328010082245,0.925557971000671,0.95719
0.98310798406601,0.934011816978455,0.960765302181244,0.921111285686493,0.95707
0.95122492313385,0.921155035495758,0.941454231739044,0.919356405735016,0.94514
0.930546402931213,0.91241866350174,0.905887305736542,0.909152626991272,0.92639
0.924987196922302,0.902012825012207,0.889570534229279,0.896333277225494,0.91657
0.923629462718964,0.894761443138123,0.891328036785126,0.890243232250214,0.90488
0.930050194263458,0.896836936473846,0.888626992702484,0.890182912349701,0.88887
0.931442141532898,0.899116218090057,0.88919597864151,0.892955362796783,0.87779
0.938959121704102,0.905503153800964,0.902036309242249,0.89950567483902,0.88353
0.952530920505524,0.917161881923676,0.913644671440125,0.908497512340546,0.89157
0.957043051719666,0.927001595497131,0.921776354312897,0.918981432914734,0.90051
0.957124590873718,0.93256676197052,0.930512964725494,0.92918461561203,0.9054
