all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.91545581817627,0.927070617675781,0.925439953804016,0.911494016647339,0.909147262573242,0.910992980003357,0.91807895898819,0.8658
0.917413473129272,0.928092241287231,0.926355540752411,0.915692567825317,0.918097853660583,0.918185293674469,0.919755041599274,0.87774
0.921886205673218,0.933251619338989,0.931416749954224,0.922193348407745,0.926610291004181,0.926690101623535,0.924768805503845,0.88979
0.92818820476532,0.939219355583191,0.9371737241745,0.929440796375275,0.93544328212738,0.935105085372925,0.930303573608398,0.90103
0.937835097312927,0.947969377040863,0.945497214794159,0.937710762023926,0.944673955440521,0.943522214889526,0.939090132713318,0.91162
0.955989122390747,0.966658473014832,0.963409662246704,0.954447150230408,0.960369825363159,0.958848118782043,0.956654787063599,0.92826
0.967895865440369,0.980378031730652,0.977788090705872,0.969085335731506,0.972988784313202,0.972583889961243,0.969494342803955,0.94742
0.977474093437195,0.990468621253967,0.988422989845276,0.979525685310364,0.981221139431,0.982420086860657,0.979650735855103,0.95677
0.969736814498901,0.982664585113525,0.980037569999695,0.972284138202667,0.973351120948792,0.976649761199951,0.971449196338654,0.94196
0.955970168113708,0.967508912086487,0.965707063674927,0.960314452648163,0.962967276573181,0.966717839241028,0.957095801830292,0.90628
0.954815745353699,0.965092420578003,0.967351198196411,0.966398775577545,0.96816098690033,0.972380757331848,0.959993898868561,0.89635
0.948552370071411,0.960976898670197,0.967596054077148,0.969512343406677,0.971237123012543,0.976878046989441,0.958748579025269,0.89416
0.920626759529114,0.933443605899811,0.94052529335022,0.94358503818512,0.947670817375183,0.954278469085693,0.930189251899719,0.88186
0.875687837600708,0.888426005840302,0.891660749912262,0.895792841911316,0.899845361709595,0.908197045326233,0.882664620876312,0.8534
0.873087048530579,0.884039640426636,0.88723361492157,0.890854895114899,0.891400516033173,0.89887011051178,0.880813717842102,0.84109
0.85571813583374,0.868843793869019,0.876156330108643,0.880715131759644,0.877125442028046,0.887660264968872,0.869202196598053,0.83739
0.85289454460144,0.864699721336365,0.870693683624268,0.871987640857697,0.86977207660675,0.879373490810394,0.862749457359314,0.83853
0.843896627426147,0.855592548847198,0.859547257423401,0.860605001449585,0.855730712413788,0.865567207336426,0.852847039699554,0.84205
0.858727693557739,0.870134294033051,0.874732613563538,0.873620450496674,0.867237865924835,0.876857936382294,0.868198096752167,0.84824
0.873243451118469,0.885425806045532,0.890484809875488,0.888019621372223,0.883074939250946,0.890640735626221,0.882507801055908,0.85228
0.889116644859314,0.901819825172424,0.906350612640381,0.903240323066711,0.899212539196014,0.905402004718781,0.897969126701355,0.8514
0.896751165390015,0.907944023609161,0.913205921649933,0.910752177238464,0.909631490707397,0.914950907230377,0.906656503677368,0.85451
0.906430959701538,0.915640354156494,0.919052124023438,0.916579246520996,0.917357921600342,0.922281384468079,0.914364457130432,0.8648
0.915757656097412,0.925624251365662,0.927778601646423,0.925351142883301,0.927686750888824,0.931844115257263,0.922131240367889,0.87592
