small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.940496504306793,1.10007512569427,0.92036771774292,1.08200204372406,1.00274014472961,0.914591729640961,0.961690664291382,0.91344428062439,0.99590653181076,1.04077470302582,0.951978862285614,1.01368081569672,0.989627242088318,0.954633414745331,0.95868045091629,0.924357414245605,0.955537915229797,1.00742030143738,0.946648180484772,1.00741946697235,0.959451913833618,1.00741970539093,0.946046233177185,1.00741994380951,0.981561064720154,0.914593935012817,0.968060731887817,0.912693202495575,0.91299
1.01855719089508,1.08966302871704,1.02509796619415,1.05651235580444,1.00285983085632,0.915521681308746,0.96849799156189,0.920338273048401,0.996868550777435,1.04293119907379,0.958609342575073,1.02103507518768,0.991677522659302,0.952202498912811,0.970611810684204,0.93157172203064,0.963619768619537,1.01424777507782,0.953930139541626,1.01424694061279,0.966817319393158,1.01424717903137,0.952897787094116,1.01424753665924,0.985300600528717,0.915524005889893,0.980595469474792,0.919400572776794,0.91984
1.06079864501953,1.08183538913727,1.06978893280029,1.03981244564056,1.01126372814178,0.928375840187073,0.98178243637085,0.936703324317932,1.00647306442261,1.0509227514267,0.971143066883087,1.030228972435,1.00220680236816,0.962920427322388,0.987860262393951,0.945068895816803,0.978664934635162,1.02284276485443,0.966209828853607,1.0228419303894,0.981472015380859,1.02284216880798,0.964777946472168,1.02284252643585,0.996802568435669,0.928378164768219,0.999880135059357,0.935932815074921,0.93221
1.08084034919739,1.07486021518707,1.08221399784088,1.0278981924057,1.01269614696503,0.937176406383514,0.985365629196167,0.942305684089661,1.00884532928467,1.05702805519104,0.974682569503784,1.0380871295929,1.00568962097168,0.967892050743103,0.9915731549263,0.950532972812653,0.989470422267914,1.0312716960907,0.969930410385132,1.03127086162567,0.991145133972168,1.03127110004425,0.968404233455658,1.03127145767212,1.0022212266922,0.937178671360016,1.00292277336121,0.941620290279388,0.95183
1.08963751792908,1.07184565067291,1.08051323890686,1.02185690402985,1.01863920688629,0.955349862575531,0.985782504081726,0.951620697975159,1.01591753959656,1.06501185894012,0.976146519184113,1.04744029045105,1.01390790939331,0.978017270565033,0.987948536872864,0.958637475967407,1.00527095794678,1.04135382175446,0.9721839427948,1.04135298728943,1.00576543807983,1.04135322570801,0.970263004302979,1.04135358333588,1.01233541965485,0.955352008342743,0.997669219970703,0.950869977474213,0.96434
1.09150338172913,1.07190024852753,1.07451903820038,1.02134370803833,1.03124463558197,0.971323370933533,0.991890966892242,0.96587610244751,1.02859377861023,1.07911121845245,0.982274889945984,1.05924141407013,1.02599501609802,0.995148718357086,0.991544723510742,0.971441209316254,1.0134391784668,1.0533652305603,0.977611303329468,1.05336451530457,1.01454472541809,1.05336463451385,0.975561320781708,1.05336499214172,1.02300488948822,0.971325516700745,1.00080585479736,0.965218305587769,0.98177
1.08359062671661,1.07247817516327,1.06583058834076,1.02384388446808,1.01851856708527,0.97798627614975,0.998447358608246,0.981932997703552,1.01459717750549,1.09024965763092,0.987894535064697,1.07110929489136,1.01154828071594,1.00235724449158,0.996937453746796,0.988130927085876,0.998587489128113,1.06547427177429,0.982940554618835,1.06547343730927,0.999244034290314,1.06547355651855,0.981027066707611,1.06547379493713,1.0089498758316,0.977988362312317,1.00609958171844,0.981478691101074,0.99682
1.06935334205627,1.06561076641083,1.05377912521362,1.02077353000641,1.00954139232635,0.970719039440155,1.00160348415375,0.987830102443695,1.00421237945557,1.09202718734741,0.990517139434814,1.07574260234833,1.00034642219543,0.996041774749756,0.997397541999817,0.994342446327209,0.984222888946533,1.0703409910202,0.984963178634644,1.07034015655518,0.984920620918274,1.07034039497375,0.982520341873169,1.07034063339233,0.997306704521179,0.970721185207367,1.007399559021,0.987527191638947,0.99783
1.05279159545898,1.05048716068268,1.0381863117218,1.008465051651,1.01592695713043,0.963290274143219,0.999741494655609,0.976041436195374,1.01016712188721,1.08791291713715,0.987154543399811,1.07135939598083,1.00562286376953,0.990451157093048,0.99402642250061,0.983844101428986,0.984337866306305,1.06628596782684,0.979787886142731,1.06628513336182,0.985953271389008,1.0662853717804,0.977567493915558,1.06628561019897,1.00114583969116,0.963292479515076,1.00606596469879,0.975672960281372,0.98354
1.03130435943604,1.02397847175598,1.01839113235474,0.984116852283478,1.00046002864838,0.935331165790558,0.987666606903076,0.951870739459991,0.993574619293213,1.06840240955353,0.974563956260681,1.05497372150421,0.988917887210846,0.961983382701874,0.979689657688141,0.961964130401611,0.968561112880707,1.05066955089569,0.967352092266083,1.05066871643066,0.969691812992096,1.05066895484924,0.964760899543762,1.05066919326782,0.985312819480896,0.935333371162415,0.991284549236298,0.951461255550385,0.96476
1.00915157794952,0.993045449256897,0.997826993465424,0.956329345703125,0.999555766582489,0.908459663391113,0.975846946239471,0.931542098522186,0.991317451000214,1.05181193351746,0.964405059814453,1.03493773937225,0.98508083820343,0.944607138633728,0.970927476882935,0.939725995063782,0.953451752662659,1.03063106536865,0.957956910133362,1.03063023090363,0.956484198570251,1.03063035011292,0.955539524555206,1.03063058853149,0.978537261486053,0.908462047576904,0.983020007610321,0.930980205535889,0.94604
0.988207459449768,0.963860213756561,0.977070093154907,0.929090142250061,0.993680715560913,0.895731985569,0.964860320091248,0.905934572219849,0.985039830207825,1.03149998188019,0.952961564064026,1.01453709602356,0.978781402111053,0.928031146526337,0.961249947547913,0.915998637676239,0.947257816791534,1.01042068004608,0.946452021598816,1.01041984558105,0.950218200683594,1.01042008399963,0.944461941719055,1.01042032241821,0.972513258457184,0.895734310150146,0.973009347915649,0.905348896980286,0.92011
0.964033722877502,0.943358719348907,0.955283522605896,0.911084711551666,0.962145984172821,0.868877947330475,0.942657291889191,0.887253820896149,0.951528787612915,1.02213060855865,0.931030571460724,1.00330066680908,0.944735169410706,0.912244617938995,0.945236027240753,0.896323680877686,0.909217298030853,0.999306321144104,0.924662888050079,0.999305546283722,0.912873864173889,0.999305725097656,0.924118757247925,0.999305963516235,0.938450336456299,0.8688805103302,0.959481239318848,0.886545479297638,0.89472
0.94622129201889,0.928743243217468,0.938044905662537,0.896962940692902,0.955458760261536,0.875446081161499,0.938766360282898,0.870917081832886,0.94486266374588,1.01270139217377,0.924832105636597,0.995830059051514,0.938584208488464,0.909211277961731,0.941184043884277,0.884936511516571,0.907034397125244,0.991503119468689,0.918415069580078,0.991502344608307,0.909962475299835,0.991502523422241,0.915838718414307,0.991502821445465,0.933604776859283,0.87544846534729,0.956726670265198,0.869855761528015,0.8728
0.927005589008331,0.920249402523041,0.921979546546936,0.888561308383942,0.933892130851746,0.865422368049622,0.923853695392609,0.86147153377533,0.921992242336273,1.00848388671875,0.907860636711121,0.993412911891937,0.915443897247314,0.899876534938812,0.923173367977142,0.873892068862915,0.88248199224472,0.989741384983063,0.899689137935638,0.989740550518036,0.88554984331131,0.98974072933197,0.898081660270691,0.989741027355194,0.910798966884613,0.865424811840057,0.941169857978821,0.860650479793549,0.88711
0.906807899475098,0.906282901763916,0.904965937137604,0.876758992671967,0.901452839374542,0.84239649772644,0.890373647212982,0.843445301055908,0.886851012706757,1.00369143486023,0.875293076038361,0.987187504768372,0.878761231899261,0.889237940311432,0.893450617790222,0.855236411094666,0.835314631462097,0.983700215816498,0.867138028144836,0.983699381351471,0.840062260627747,0.983699679374695,0.865240514278412,0.983699977397919,0.872295260429382,0.8423992395401,0.911917805671692,0.842648923397064,0.87827
0.895548045635223,0.891744613647461,0.892293870449066,0.865029573440552,0.917232096195221,0.831636369228363,0.876465559005737,0.83700156211853,0.901827692985535,1.00619125366211,0.860345542430878,0.981080830097198,0.891423285007477,0.894831538200378,0.883015275001526,0.846793532371521,0.831568360328674,0.977253377437592,0.851486206054688,0.977252602577209,0.839093387126923,0.977252900600433,0.84875625371933,0.977253198623657,0.879888832569122,0.831639349460602,0.902712225914001,0.83640843629837,0.8634
0.88606595993042,0.878751575946808,0.887632310390472,0.85653030872345,0.908732175827026,0.821840643882751,0.873185992240906,0.837136685848236,0.893426537513733,0.996025681495667,0.857183218002319,0.975696444511414,0.883557796478271,0.88039231300354,0.883573293685913,0.847513437271118,0.828117311000824,0.970933794975281,0.848410308361053,0.970933020114899,0.834794998168945,0.970933258533478,0.847430765628815,0.970933556556702,0.873396456241608,0.821843564510345,0.901859402656555,0.836687326431274,0.8413
