all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.917068362236023,0.917432367801666,0.914861619472504,0.917630672454834,0.932345271110535,0.936044335365295,0.913383603096008,0.88442
0.918362736701965,0.919640719890594,0.917270183563232,0.920876622200012,0.936668813228607,0.940951645374298,0.913673579692841,0.88665
0.933510541915894,0.930546402931213,0.931066989898682,0.929424047470093,0.944270372390747,0.948204934597015,0.930593848228455,0.89382
0.945372819900513,0.938892304897308,0.942438125610352,0.937263965606689,0.952302932739258,0.954598605632782,0.940887629985809,0.90405
0.960705161094666,0.9543097615242,0.95862603187561,0.94931960105896,0.962641000747681,0.963437557220459,0.959779679775238,0.91166
0.967362284660339,0.96091890335083,0.965916514396667,0.954936265945435,0.967492520809174,0.968191504478455,0.966505348682404,0.92607
0.971853137016296,0.966459214687347,0.970942616462708,0.959112882614136,0.968265950679779,0.969552516937256,0.975637257099152,0.94777
0.96612560749054,0.964524447917938,0.9654940366745,0.956443071365356,0.964522361755371,0.9669429063797,0.971070051193237,0.96122
0.956810712814331,0.959065437316895,0.95571231842041,0.953968167304993,0.962364673614502,0.96635776758194,0.95817506313324,0.95541
0.949019551277161,0.960836172103882,0.950494885444641,0.957634925842285,0.96911084651947,0.973834156990051,0.948007166385651,0.94828
0.932310104370117,0.945572376251221,0.935641646385193,0.945838212966919,0.959909677505493,0.965676546096802,0.929539442062378,0.94603
0.926881551742554,0.92898291349411,0.924174189567566,0.93375438451767,0.953559875488281,0.958420813083649,0.916105151176453,0.94962
0.931954383850098,0.933218896389008,0.926930785179138,0.939847826957703,0.964037716388702,0.965693473815918,0.916613340377808,0.95719
0.938166737556458,0.950990974903107,0.938479542732239,0.957045435905457,0.983227372169495,0.984619081020355,0.928795337677002,0.95707
0.921072125434875,0.92546147108078,0.921186566352844,0.937016725540161,0.96478945016861,0.967852473258972,0.906103014945984,0.94514
0.902603149414062,0.886635839939117,0.8939248919487,0.898405790328979,0.926906108856201,0.928856253623962,0.877681851387024,0.92639
0.891086459159851,0.871977090835571,0.879757523536682,0.882200717926025,0.90947437286377,0.910743474960327,0.864257872104645,0.91657
0.885796546936035,0.87516725063324,0.879057288169861,0.885207414627075,0.910496115684509,0.914148569107056,0.866067945957184,0.90488
0.882501721382141,0.872279644012451,0.875223875045776,0.883054733276367,0.907606422901154,0.912093162536621,0.865229249000549,0.88887
0.883631825447083,0.874948859214783,0.876345813274384,0.883924603462219,0.906762003898621,0.911385893821716,0.867274165153503,0.87779
0.892925024032593,0.889163434505463,0.887786865234375,0.89714103937149,0.919309377670288,0.92471969127655,0.879491209983826,0.88353
0.903652548789978,0.900686800479889,0.899339735507965,0.908522129058838,0.93084192276001,0.936369359493256,0.891079723834991,0.89157
0.913308262825012,0.908796429634094,0.908643245697021,0.9159876704216,0.938633441925049,0.943348288536072,0.90099424123764,0.90051
0.924036860466003,0.917807221412659,0.918764114379883,0.924146890640259,0.946658134460449,0.950260758399963,0.910893797874451,0.9054
