agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.926370084285736,0.93807590007782,0.880870342254639,0.927084624767303,0.91708
0.938113212585449,0.939292848110199,0.897931694984436,0.935768008232117,0.92177
0.946197986602783,0.944839537143707,0.900152683258057,0.930581450462341,0.93091
0.967189252376556,0.953424096107483,0.90344226360321,0.93398106098175,0.93578
0.967912018299103,0.942351520061493,0.903337776660919,0.917181968688965,0.94648
0.967698216438293,0.960471510887146,0.910165667533875,0.934282302856445,0.95407
0.957296669483185,0.98517894744873,0.913711845874786,0.943981170654297,0.96209
0.955830991268158,0.992561757564545,0.912208616733551,0.941286504268646,0.96567
0.941947042942047,0.985201358795166,0.902422606945038,0.936111271381378,0.96478
0.939192295074463,0.958698332309723,0.888986527919769,0.921667635440826,0.96612
0.934405326843262,0.940137684345245,0.881100654602051,0.914453864097595,0.96294
0.951744019985199,0.939488589763641,0.896791577339172,0.916042745113373,0.95632
0.955776154994965,0.926897704601288,0.888562798500061,0.903245389461517,0.94648
0.934771537780762,0.917735397815704,0.863177955150604,0.893009841442108,0.94023
0.928454995155334,0.922962844371796,0.84646213054657,0.8816938996315,0.93532
0.908073961734772,0.935146868228912,0.854664206504822,0.879498541355133,0.93174
0.87919694185257,0.912375092506409,0.846127569675446,0.876297652721405,0.92952
0.855944335460663,0.902153670787811,0.820178806781769,0.868253529071808,0.92415
0.855634689331055,0.902802467346191,0.805246651172638,0.866747319698334,0.92243
0.870242416858673,0.908890783786774,0.811831831932068,0.870795845985413,0.92371
0.887462437152863,0.906688809394836,0.829669117927551,0.880072712898254,0.93265
0.890339314937592,0.91219836473465,0.841682255268097,0.888397395610809,0.94558
0.894871175289154,0.92084264755249,0.856476783752441,0.899080574512482,0.95224
0.906740009784698,0.921108663082123,0.870670735836029,0.901953816413879,0.95875
