all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.935406684875488,0.921466529369354,0.936322808265686,0.940525591373444,0.959657847881317,0.961663722991943,0.921250879764557,0.96476
0.940163254737854,0.926892518997192,0.941150069236755,0.944641172885895,0.963069498538971,0.964650392532349,0.92696738243103,0.97593
0.943340182304382,0.931520342826843,0.945412278175354,0.94835489988327,0.965485453605652,0.96757447719574,0.932057857513428,0.97727
0.94827938079834,0.936408162117004,0.950051307678223,0.952889204025269,0.969463586807251,0.971610307693481,0.937866687774658,0.98222
0.956654727458954,0.944458484649658,0.957901239395142,0.959928572177887,0.975964605808258,0.977702736854553,0.946755468845367,0.99513
0.968239903450012,0.958674311637878,0.970759212970734,0.971979558467865,0.986093282699585,0.98729133605957,0.960935890674591,1.0102
0.979702591896057,0.975303411483765,0.985654354095459,0.986335575580597,0.998191654682159,0.999639093875885,0.974834084510803,1.0214
0.983090400695801,0.983237504959106,0.992880463600159,0.993812322616577,1.00510215759277,1.00706648826599,0.980890214443207,1.0162
0.986829280853271,0.98896062374115,0.998684287071228,0.99709016084671,1.00661706924438,1.0089818239212,0.989810645580292,0.99911
0.97588062286377,0.97560453414917,0.985605239868164,0.98420250415802,0.994158327579498,0.997104287147522,0.977066934108734,0.963
0.957647085189819,0.953200340270996,0.963589787483215,0.962431132793427,0.972132861614227,0.976598024368286,0.95804089307785,0.93235
0.947893142700195,0.94249153137207,0.952708005905151,0.952735245227814,0.96262389421463,0.96744167804718,0.947145998477936,0.91344
0.934145092964172,0.933282971382141,0.942533373832703,0.945239067077637,0.954743146896362,0.960128903388977,0.931016862392426,0.90045
0.920188724994659,0.917047619819641,0.927754938602448,0.928558886051178,0.938326001167297,0.945081472396851,0.9192054271698,0.88312
0.900995373725891,0.88688337802887,0.899193167686462,0.898391842842102,0.907217085361481,0.915263652801514,0.898237586021423,0.86702
0.901383221149445,0.883679628372192,0.894921362400055,0.896027207374573,0.904357373714447,0.913735508918762,0.896323442459106,0.85273
0.907062768936157,0.899114012718201,0.908043622970581,0.915818214416504,0.92300546169281,0.934132814407349,0.897195398807526,0.84208
0.915746331214905,0.913285136222839,0.922472178936005,0.933168888092041,0.941647469997406,0.953855156898499,0.90400230884552,0.85258
0.92153400182724,0.916357755661011,0.927710294723511,0.936530828475952,0.947739720344543,0.960444808006287,0.909023761749268,0.86367
0.913649797439575,0.908990383148193,0.919738531112671,0.931690156459808,0.943322002887726,0.957028746604919,0.897043347358704,0.86703
0.916228890419006,0.913825511932373,0.924653887748718,0.937909960746765,0.950909733772278,0.965041756629944,0.900197088718414,0.86927
0.922687530517578,0.919836640357971,0.931211411952972,0.94363409280777,0.956785440444946,0.970898449420929,0.907099008560181,0.87817
0.931244969367981,0.927599549293518,0.938459515571594,0.950878083705902,0.963829040527344,0.977251529693604,0.915992915630341,0.88579
0.938777804374695,0.935458421707153,0.946242094039917,0.957661986351013,0.970063447952271,0.983256578445435,0.924554288387299,0.88967
