small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.968050420284271,0.961864352226257,0.897383630275726,0.932776391506195,0.997835874557495,0.961922168731689,0.904072523117065,0.932953059673309,0.96740996837616,0.961686313152313,0.927840352058411,0.93311071395874,0.973660409450531,0.961928427219391,0.913416862487793,0.933032989501953,0.996339082717896,0.962560892105103,0.932107210159302,0.932970404624939,0.983732581138611,0.961860716342926,0.933664917945862,0.933022320270538,0.969577848911285,0.961902558803558,0.912744045257568,0.933217823505402,0.89246
0.969179511070251,0.965206563472748,0.904791116714478,0.940807044506073,0.997737407684326,0.965265274047852,0.911899328231812,0.941019654273987,0.968660771846771,0.965032160282135,0.933947086334229,0.941194713115692,0.974674046039581,0.965283155441284,0.920402526855469,0.941133320331573,0.99659252166748,0.965898871421814,0.938508749008179,0.94105190038681,0.983934044837952,0.965210616588593,0.938520789146423,0.941128790378571,0.970837771892548,0.965247571468353,0.920868635177612,0.941319167613983,0.89469
0.970871448516846,0.96626877784729,0.910408914089203,0.942586183547974,1.00009560585022,0.966327607631683,0.91754424571991,0.942877352237701,0.970306277275085,0.966096162796021,0.938133955001831,0.943092167377472,0.97649097442627,0.966352224349976,0.925539016723633,0.943066418170929,0.998993039131165,0.966958701610565,0.942370712757111,0.943089783191681,0.985250115394592,0.966277539730072,0.941640257835388,0.943099677562714,0.972397804260254,0.966310918331146,0.926547646522522,0.943398535251617,0.90007
0.973812282085419,0.972015976905823,0.917287170886993,0.949360430240631,0.995696604251862,0.972076237201691,0.925378203392029,0.949638783931732,0.973893761634827,0.971843123435974,0.944230198860168,0.949855983257294,0.978490471839905,0.972100257873535,0.932287812232971,0.949819147586823,0.99595308303833,0.972703814506531,0.949310064315796,0.949698209762573,0.987456798553467,0.972025156021118,0.946948170661926,0.949820756912231,0.976373195648193,0.972061812877655,0.934144616127014,0.949917197227478,0.91227
0.97591507434845,0.968594253063202,0.924963593482971,0.946475088596344,0.997517585754395,0.968654155731201,0.931702852249146,0.946635484695435,0.97604888677597,0.968425273895264,0.950393676757812,0.946747064590454,0.980611205101013,0.968690276145935,0.93902325630188,0.946668922901154,0.997923016548157,0.969279646873474,0.953860402107239,0.946419179439545,0.989091396331787,0.96861070394516,0.953806281089783,0.946597337722778,0.978662490844727,0.968641102313995,0.940807938575745,0.946722805500031,0.92729
0.973361730575562,0.980652928352356,0.937041640281677,0.961569666862488,0.996611654758453,0.98071151971817,0.941308856010437,0.961703658103943,0.973383009433746,0.98049122095108,0.958438515663147,0.961792171001434,0.978297114372253,0.980768799781799,0.948896408081055,0.961710870265961,0.996489405632019,0.981335580348969,0.959294199943542,0.961444318294525,0.986308693885803,0.980681478977203,0.963492631912231,0.961636006832123,0.976271629333496,0.980700552463531,0.951359987258911,0.961693465709686,0.95103
0.977003693580627,1.00325357913971,0.946428775787354,0.980029344558716,0.998846471309662,1.00331258773804,0.950544714927673,0.980069696903229,0.977193295955658,1.00308763980865,0.966830253601074,0.9800626039505,0.981809675693512,1.00335478782654,0.957906365394592,0.979975938796997,0.998931407928467,1.00394058227539,0.967480063438416,0.979875683784485,0.990246891975403,1.0032719373703,0.973361015319824,0.979903995990753,0.980608105659485,1.00329947471619,0.96136748790741,0.980158805847168,0.9742
0.982167661190033,1.01090383529663,0.955837190151215,0.986399173736572,0.999459207057953,1.0109658241272,0.957580804824829,0.986446380615234,0.982855677604675,1.01073479652405,0.974732518196106,0.986477077007294,0.986539781093597,1.01099646091461,0.966049790382385,0.986397266387939,1.00037884712219,1.01159107685089,0.97307300567627,0.986480236053467,0.993836760520935,1.01091480255127,0.984832406044006,0.986402750015259,0.987196862697601,1.0109521150589,0.970031380653381,0.986522912979126,0.98742
0.984516501426697,1.00388658046722,0.947691142559052,0.975929498672485,1.00256609916687,1.00394988059998,0.947255611419678,0.976259410381317,0.985191643238068,1.00371706485748,0.969207525253296,0.976530075073242,0.989039719104767,1.00397884845734,0.958485722541809,0.976551949977875,1.00319969654083,1.0045725107193,0.965873956680298,0.977277040481567,0.996789455413818,1.0038970708847,0.983505368232727,0.976823508739471,0.990092098712921,1.00393688678741,0.959770202636719,0.977243363857269,0.97238
0.978478968143463,0.978963077068329,0.927119493484497,0.953090369701385,0.99541848897934,0.979027509689331,0.927778601646423,0.953264713287354,0.97929322719574,0.9787957072258,0.954446077346802,0.953368723392487,0.9828981757164,0.979061007499695,0.940989851951599,0.953333258628845,0.995863556861877,0.979647874832153,0.953221321105957,0.953591465950012,0.989049196243286,0.978975594043732,0.969340920448303,0.953394889831543,0.98465359210968,0.979014754295349,0.940542697906494,0.953646004199982,0.94246
