all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.893310308456421,0.894771039485931,0.902092099189758,0.894539773464203,0.906986713409424,0.906946778297424,0.889892935752869,0.90943
0.913253903388977,0.915348887443542,0.920736730098724,0.915618181228638,0.925149083137512,0.92341935634613,0.910978436470032,0.92816
0.929325580596924,0.931152999401093,0.935365319252014,0.931427717208862,0.940330862998962,0.937826216220856,0.927596569061279,0.79483
0.938432812690735,0.939558625221252,0.943840086460114,0.939903616905212,0.9480881690979,0.944993734359741,0.937483310699463,0.75723
0.945757627487183,0.947022557258606,0.951604425907135,0.947438359260559,0.955375969409943,0.952504634857178,0.945121645927429,0.587
0.943167209625244,0.944927096366882,0.948190212249756,0.948751211166382,0.954315304756165,0.950457751750946,0.941470384597778,0.7594
0.939142465591431,0.940230250358582,0.942297339439392,0.946572422981262,0.947126746177673,0.941551923751831,0.939304351806641,0.88446
0.938049912452698,0.941352128982544,0.941709876060486,0.947993278503418,0.944878935813904,0.938638091087341,0.940201640129089,0.91966
0.928233027458191,0.931371808052063,0.929384469985962,0.942602753639221,0.934163212776184,0.925718545913696,0.930293679237366,0.91926
0.928471684455872,0.940157413482666,0.941635370254517,0.952648878097534,0.947157442569733,0.938268303871155,0.933827877044678,0.90209
0.922191381454468,0.940190613269806,0.94313770532608,0.95665431022644,0.953201055526733,0.942751467227936,0.929059982299805,0.86605
0.913858890533447,0.934715390205383,0.943111836910248,0.950199723243713,0.955595314502716,0.945013165473938,0.921521902084351,0.84302
0.884114384651184,0.904298484325409,0.906381249427795,0.919015765190125,0.924896419048309,0.913906455039978,0.890488743782043,0.84166
0.886766195297241,0.895927608013153,0.896542072296143,0.918347358703613,0.918698072433472,0.901476442813873,0.889908909797668,0.85452
0.879646062850952,0.896549940109253,0.900433599948883,0.92232882976532,0.918717622756958,0.905290186405182,0.884456872940063,0.88359
0.889019370079041,0.899616718292236,0.898551106452942,0.924250721931458,0.920524954795837,0.90350741147995,0.891787886619568,0.9221
0.877760887145996,0.883513569831848,0.885158002376556,0.904788732528687,0.908923625946045,0.895493984222412,0.876779317855835,0.86883
0.85760760307312,0.860489726066589,0.865117907524109,0.884442567825317,0.894402205944061,0.882274508476257,0.852107107639313,0.84072
0.851530075073242,0.851454377174377,0.856976866722107,0.874357938766479,0.890514373779297,0.880257248878479,0.841626584529877,0.79768
0.858237504959106,0.852100074291229,0.859783947467804,0.873735547065735,0.896985173225403,0.887332439422607,0.844673454761505,0.81864
0.866041421890259,0.858725547790527,0.868749141693115,0.878276467323303,0.906011164188385,0.899688720703125,0.851154148578644,0.83796
0.878702282905579,0.871020376682281,0.882453501224518,0.8927001953125,0.922280848026276,0.915219306945801,0.862300038337708,0.88075
0.896139144897461,0.893513679504395,0.904952764511108,0.915467083454132,0.944317698478699,0.938320219516754,0.881603956222534,0.90013
0.923802733421326,0.919995546340942,0.930946886539459,0.941092908382416,0.968813717365265,0.961000502109528,0.909729361534119,0.90473
