small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.878755331039429,0.890207052230835,0.835581719875336,0.881303369998932,0.877318620681763,0.889831602573395,0.835152626037598,0.881589949131012,0.883504450321198,0.889828324317932,0.842004716396332,0.882083833217621,0.874956429004669,0.890389740467072,0.837071597576141,0.882029056549072,0.886931657791138,0.889918446540833,0.829174518585205,0.882331907749176,0.885424435138702,0.889994442462921,0.830215156078339,0.882580995559692,0.869198203086853,0.890848398208618,0.833306968212128,0.881638705730438,0.93487
0.877435743808746,0.89736795425415,0.854825735092163,0.896475255489349,0.87635350227356,0.896970272064209,0.854950368404388,0.896566033363342,0.882894933223724,0.896965324878693,0.862648606300354,0.896572232246399,0.873914182186127,0.897542953491211,0.858186781406403,0.896671831607819,0.885617136955261,0.897053837776184,0.849638879299164,0.896454095840454,0.88414192199707,0.897141098976135,0.852401196956635,0.896808624267578,0.86792653799057,0.89801687002182,0.853414714336395,0.8968106508255,0.93755
0.880101561546326,0.901241481304169,0.850800812244415,0.895106375217438,0.879100680351257,0.900829613208771,0.853062272071838,0.89510303735733,0.885615766048431,0.900825619697571,0.863432288169861,0.895082294940948,0.876694679260254,0.901411592960358,0.858159780502319,0.895194530487061,0.888614416122437,0.900913298130035,0.84968113899231,0.894951939582825,0.887038886547089,0.901006162166595,0.854164898395538,0.895295560359955,0.870476901531219,0.90189129114151,0.849665105342865,0.895461976528168,0.94917
0.873146235942841,0.911138117313385,0.854078650474548,0.902025640010834,0.873064041137695,0.910752475261688,0.856054902076721,0.901845157146454,0.880634725093842,0.910742521286011,0.866593599319458,0.901495695114136,0.870442092418671,0.911316335201263,0.86120617389679,0.901727616786957,0.881547927856445,0.910832166671753,0.852817416191101,0.901159107685089,0.880246162414551,0.910917222499847,0.857561230659485,0.9015833735466,0.863660275936127,0.911797940731049,0.853022038936615,0.902302742004395,0.96253
0.875793039798737,0.911230862140656,0.837093114852905,0.892547965049744,0.876013875007629,0.910835266113281,0.841127634048462,0.892496347427368,0.884009897708893,0.910827100276947,0.854563295841217,0.892461240291595,0.87349808216095,0.911405980587006,0.847493290901184,0.892592310905457,0.884966313838959,0.910915493965149,0.839746415615082,0.892343997955322,0.883599281311035,0.911003887653351,0.844999969005585,0.892750203609467,0.866007745265961,0.911886036396027,0.835305213928223,0.89279967546463,0.96841
0.900856137275696,0.931878626346588,0.877224445343018,0.915266573429108,0.899619817733765,0.931486487388611,0.877806901931763,0.915368735790253,0.906547367572784,0.931485950946808,0.885787189006805,0.915599405765533,0.897755265235901,0.932055652141571,0.882152318954468,0.915654599666595,0.910842180252075,0.931575775146484,0.872834384441376,0.915586650371552,0.908152341842651,0.931657254695892,0.875271141529083,0.915939211845398,0.890705823898315,0.932520568370819,0.875904142856598,0.915660858154297,0.98437
0.883350312709808,0.947855532169342,0.902483105659485,0.937788665294647,0.882058501243591,0.947476506233215,0.899911880493164,0.938200891017914,0.890256583690643,0.947466552257538,0.903980612754822,0.9387286901474,0.880076229572296,0.948036551475525,0.903032422065735,0.938641488552094,0.891620516777039,0.947557151317596,0.892142176628113,0.938849687576294,0.889528632164001,0.947639346122742,0.89238303899765,0.939191043376923,0.87380850315094,0.948514580726624,0.900727868080139,0.938340067863464,1.0065
0.874983012676239,0.946754813194275,0.91430401802063,0.944350123405457,0.87278151512146,0.946313977241516,0.910825371742249,0.944625735282898,0.881395757198334,0.946300566196442,0.911165654659271,0.944933235645294,0.870965659618378,0.946915030479431,0.912290453910828,0.944922387599945,0.881897568702698,0.946384727954865,0.900254487991333,0.945106029510498,0.880010306835175,0.946497678756714,0.898597538471222,0.945425152778625,0.865824580192566,0.94742351770401,0.913089334964752,0.944925963878632,1.0074
0.90500545501709,0.938010334968567,0.917037189006805,0.937445461750031,0.900461435317993,0.937532246112823,0.913629412651062,0.937290012836456,0.90728086233139,0.937532782554626,0.913530707359314,0.93695604801178,0.899567306041718,0.938160240650177,0.915463089942932,0.937189280986786,0.912938892841339,0.937615752220154,0.902120292186737,0.936678171157837,0.909564077854156,0.9377361536026,0.900178790092468,0.937072932720184,0.895271122455597,0.938657104969025,0.916460871696472,0.937948167324066,0.9859
0.906109809875488,0.918856561183929,0.89690238237381,0.914017260074615,0.901177644729614,0.918361365795135,0.894629180431366,0.914113759994507,0.908101439476013,0.918367147445679,0.89748740196228,0.914069056510925,0.900589346885681,0.919002175331116,0.897966980934143,0.91419780254364,0.914812982082367,0.918448328971863,0.884698987007141,0.913891077041626,0.911536872386932,0.918573319911957,0.884156227111816,0.914322853088379,0.895919561386108,0.919490277767181,0.895542085170746,0.914697527885437,0.96112
0.90288245677948,0.905755519866943,0.875346183776855,0.892445027828217,0.897716045379639,0.905281126499176,0.875789403915405,0.89303982257843,0.904829382896423,0.905285894870758,0.881564378738403,0.893869876861572,0.897244215011597,0.905908584594727,0.879828751087189,0.893713593482971,0.911629498004913,0.905369222164154,0.867693483829498,0.894245743751526,0.908559203147888,0.9054856300354,0.869663655757904,0.894568979740143,0.892576634883881,0.90638941526413,0.873521983623505,0.893486022949219,0.94229
0.894477725028992,0.892722427845001,0.865017831325531,0.878654360771179,0.88899838924408,0.892262160778046,0.865968227386475,0.879218399524689,0.896155118942261,0.892264425754547,0.872787773609161,0.87991863489151,0.888404548168182,0.892880141735077,0.870012164115906,0.879787743091583,0.901988625526428,0.892350077629089,0.858509540557861,0.880098581314087,0.89919638633728,0.892461717128754,0.862374424934387,0.8804652094841,0.884621739387512,0.893363773822784,0.863872647285461,0.879829108715057,0.90514
0.894443154335022,0.877753794193268,0.853020668029785,0.864350199699402,0.887782216072083,0.877269268035889,0.854229152202606,0.864672124385834,0.893614888191223,0.877275943756104,0.861102819442749,0.864897668361664,0.887221217155457,0.877903878688812,0.857904553413391,0.864927589893341,0.9008948802948,0.877360641956329,0.846871376037598,0.864888668060303,0.898070752620697,0.877480268478394,0.851381242275238,0.865322470664978,0.88489842414856,0.878391742706299,0.852934598922729,0.86545318365097,0.86264
0.880624115467072,0.867402493953705,0.834919512271881,0.855270147323608,0.873822093009949,0.866927623748779,0.836243391036987,0.855492651462555,0.879393875598907,0.866929590702057,0.843873620033264,0.855544924736023,0.872875154018402,0.86755496263504,0.839603304862976,0.855645954608917,0.885205745697021,0.867014825344086,0.829276740550995,0.855498731136322,0.882918119430542,0.867133140563965,0.834736168384552,0.855943918228149,0.871818125247955,0.8680499792099,0.834525763988495,0.856342077255249,0.75976
