agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.963133692741394,0.932524681091309,0.932028889656067,0.927654206752777,0.93843
0.975497901439667,0.944267928600311,0.936916351318359,0.937014877796173,0.9389
0.973120033740997,0.948571741580963,0.945369780063629,0.941447556018829,0.94335
0.97021096944809,0.955904483795166,0.95114678144455,0.949589431285858,0.96517
0.970955967903137,0.954934418201447,0.956347107887268,0.950885772705078,0.98317
0.974264979362488,0.972429692745209,0.960227131843567,0.969501614570618,0.99654
0.980282247066498,0.991868793964386,0.970181882381439,0.986955344676971,1.0117
0.98042243719101,0.996305882930756,0.98049384355545,0.991355061531067,1.0353
0.98966920375824,0.990573525428772,0.986782670021057,0.985825598239899,1.0411
0.986980736255646,0.97112363576889,0.970814049243927,0.966996610164642,1.0324
0.985829710960388,0.956079065799713,0.957865536212921,0.951912879943848,0.98401
0.98321807384491,0.944378852844238,0.94302237033844,0.939296424388885,0.9295
0.961795032024384,0.928686738014221,0.926327109336853,0.927071392536163,0.90418
0.957977473735809,0.9196697473526,0.918405652046204,0.917674660682678,0.94799
0.946513056755066,0.912106335163116,0.912269294261932,0.910234451293945,0.97295
0.919194161891937,0.899239063262939,0.899568676948547,0.899369060993195,0.963
0.911682546138763,0.888625681400299,0.888801217079163,0.888376712799072,0.94128
0.90633350610733,0.880245387554169,0.886751294136047,0.880447328090668,0.93395
0.906455159187317,0.878626525402069,0.890348017215729,0.879031181335449,0.93492
0.932888507843018,0.884786307811737,0.897792518138885,0.882644057273865,0.92853
0.944684147834778,0.893624007701874,0.908645153045654,0.889782071113586,0.92549
0.954615712165833,0.90615576505661,0.919002652168274,0.89919102191925,0.92726
0.959686279296875,0.918394505977631,0.92939555644989,0.91131979227066,0.93365
0.968332707881927,0.925584137439728,0.933906018733978,0.920306384563446,0.95012
