agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.979084491729736,0.995820105075836,0.923432469367981,0.973645389080048,0.91111
0.998482406139374,1.00336217880249,0.950181126594543,0.981799185276031,0.92547
1.00470304489136,1.00532400608063,0.968463897705078,0.987690091133118,0.92729
1.01347815990448,1.01270258426666,0.982663512229919,0.995414078235626,0.9313
1.02559053897858,1.01335752010345,0.99490213394165,0.997213244438171,0.95042
1.04156422615051,1.03337836265564,1.00937283039093,1.0167635679245,0.98054
1.03444874286652,1.04636573791504,1.01637530326843,1.03058397769928,1.0017
1.03245449066162,1.04786884784698,1.01792538166046,1.03142631053925,1.0144
1.03008019924164,1.03760945796967,1.01047015190125,1.02225923538208,1.0532
1.02275538444519,1.01430630683899,0.996724307537079,1.00037598609924,1.0572
1.01473641395569,0.994409441947937,0.978924572467804,0.977905452251434,1.0421
1.00185418128967,0.974575459957123,0.958946168422699,0.956363499164581,1.0215
0.988515079021454,0.963053584098816,0.939193427562714,0.941998898983002,1.0039
0.972119510173798,0.953047215938568,0.922589421272278,0.931321442127228,0.9931
0.955676138401031,0.946047425270081,0.914715111255646,0.926199913024902,0.97143
0.927849769592285,0.93639200925827,0.897341787815094,0.918078541755676,0.96889
0.916335165500641,0.925307273864746,0.882989466190338,0.908603370189667,0.95259
0.90720522403717,0.914833962917328,0.870000541210175,0.896909832954407,0.9475
0.911632537841797,0.913428008556366,0.860847949981689,0.888602077960968,0.94293
0.912600934505463,0.912204742431641,0.856633305549622,0.883985459804535,0.91845
0.908039093017578,0.912093222141266,0.858993649482727,0.885256469249725,0.91231
0.905615031719208,0.91543585062027,0.869535863399506,0.892863690853119,0.91258
0.917486488819122,0.9276402592659,0.885346412658691,0.906771123409271,0.91436
0.922279238700867,0.934671103954315,0.897495865821838,0.915890336036682,0.91667
