agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.884122252464294,0.9236741065979,0.925781846046448,0.914502739906311,0.8658
0.886965274810791,0.93716436624527,0.910140454769135,0.929851591587067,0.87774
0.86560732126236,0.944978833198547,0.910828590393066,0.933066964149475,0.88979
0.869497716426849,0.953335881233215,0.910535156726837,0.938423216342926,0.90103
0.890159428119659,0.955309391021729,0.915094017982483,0.943966090679169,0.91162
0.909011721611023,0.976297676563263,0.936616718769073,0.971674859523773,0.92826
0.924473762512207,0.99513190984726,0.95771187543869,0.993219017982483,0.94742
0.957780241966248,1.00211942195892,0.978799283504486,1.00228607654572,0.95677
0.979308426380157,0.991875052452087,0.974229991436005,0.998385310173035,0.94196
0.987372815608978,0.972333371639252,0.96051424741745,0.973763525485992,0.90628
1.01588034629822,0.970859885215759,0.974385201931,0.957935810089111,0.89635
0.996210694313049,0.952189087867737,0.979105055332184,0.947777807712555,0.89416
0.972020089626312,0.928056597709656,0.946174204349518,0.929073989391327,0.88186
0.945385158061981,0.905855715274811,0.889920234680176,0.899473369121552,0.8534
0.958310008049011,0.913145661354065,0.897202491760254,0.884896576404572,0.84109
0.944659531116486,0.900922238826752,0.894723773002625,0.866213262081146,0.83739
0.924744307994843,0.886329174041748,0.888923108577728,0.862028121948242,0.83853
0.941866338253021,0.87990814447403,0.879506289958954,0.852362751960754,0.84205
0.942281901836395,0.884440243244171,0.901498794555664,0.860346853733063,0.84824
0.916969895362854,0.889185070991516,0.912962377071381,0.873643755912781,0.85228
0.904776692390442,0.899334371089935,0.924354434013367,0.887401282787323,0.8514
0.918177604675293,0.910838544368744,0.92394632101059,0.89621502161026,0.85451
0.948251903057098,0.924710810184479,0.924209713935852,0.911070346832275,0.8648
0.947005391120911,0.929861009120941,0.926490128040314,0.92580372095108,0.87592
