agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.935702264308929,0.931562542915344,0.915523409843445,0.926691472530365,0.88442
0.941372394561768,0.939009189605713,0.916003346443176,0.928423583507538,0.88665
0.952996373176575,0.948991179466248,0.932872593402863,0.9393430352211,0.89382
0.950992226600647,0.951422214508057,0.944468796253204,0.952535212039948,0.90405
0.95142936706543,0.946140766143799,0.962052226066589,0.959960162639618,0.91166
0.95138418674469,0.962557196617126,0.969118237495422,0.979313313961029,0.92607
0.965400040149689,0.992537677288055,0.976227879524231,0.99322521686554,0.94777
0.95816832780838,0.992998540401459,0.970917403697968,0.988702356815338,0.96122
0.962989389896393,0.992753803730011,0.959717571735382,0.983069837093353,0.95541
0.975699782371521,0.984502375125885,0.949225127696991,0.958596646785736,0.94828
0.958526194095612,0.962134778499603,0.931234538555145,0.938268780708313,0.94603
0.972455501556396,0.967675685882568,0.921927154064178,0.933576285839081,0.94962
0.997289299964905,0.977989196777344,0.922634422779083,0.929779171943665,0.95719
0.985945522785187,0.963910937309265,0.931504428386688,0.934936940670013,0.95707
0.950839579105377,0.943249344825745,0.913509726524353,0.945152699947357,0.94514
0.928616523742676,0.935595393180847,0.890230238437653,0.93209981918335,0.92639
0.922439575195312,0.921502113342285,0.875856041908264,0.908317923545837,0.91657
0.919356465339661,0.912392497062683,0.874274849891663,0.903379559516907,0.90488
0.924971640110016,0.915087401866913,0.872782588005066,0.900876343250275,0.88887
0.926361382007599,0.913942873477936,0.874092221260071,0.899812877178192,0.87779
0.934498727321625,0.919818043708801,0.885001301765442,0.907896041870117,0.88353
0.95048314332962,0.935387909412384,0.89635956287384,0.917258679866791,0.89157
0.955952286720276,0.94370448589325,0.906328737735748,0.922903537750244,0.90051
0.955265879631042,0.944569885730743,0.917060911655426,0.933437526226044,0.9054
