agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.03824877738953,1.01803338527679,1.02199769020081,1.02982664108276,0.94026
1.04797875881195,1.0274612903595,1.031130194664,1.03761172294617,0.93366
1.05354642868042,1.02982258796692,1.03921568393707,1.04130256175995,0.97871
1.06210899353027,1.03863823413849,1.04761385917664,1.04728436470032,1.0219
1.06186807155609,1.03600585460663,1.05392527580261,1.04613995552063,1.0675
1.0724869966507,1.05574011802673,1.05882203578949,1.0617767572403,1.0864
1.03893613815308,1.06110417842865,1.05453181266785,1.06981015205383,1.0844
1.0345356464386,1.06397187709808,1.04468905925751,1.06785762310028,1.0565
1.03928482532501,1.06195068359375,1.03756058216095,1.06417071819305,1.0177
1.03669273853302,1.0460889339447,1.02530705928802,1.04547047615051,0.96489
1.0326441526413,1.03000056743622,1.02131760120392,1.03011071681976,0.91553
1.0239737033844,1.01288068294525,1.01223313808441,1.01354765892029,0.88778
1.00730431079865,1.00215482711792,1.00165116786957,1.00463080406189,0.86637
0.994789242744446,0.994772374629974,0.986990451812744,0.995891153812408,0.87707
0.971840858459473,0.9867222905159,0.972379267215729,0.995003342628479,0.89081
0.938944697380066,0.981808841228485,0.957779824733734,0.992003917694092,0.91579
0.918798327445984,0.965831398963928,0.943075656890869,0.982529044151306,0.90657
0.907827258110046,0.952853083610535,0.92095547914505,0.963701844215393,0.88994
0.929623425006866,0.949891030788422,0.905317842960358,0.953013122081757,0.87264
0.959966540336609,0.961701214313507,0.913520932197571,0.957334637641907,0.87995
0.985579490661621,0.975170135498047,0.931768357753754,0.966018199920654,0.89234
1.00149166584015,0.99105578660965,0.957978665828705,0.976905882358551,0.90359
0.973582148551941,0.9795743227005,0.964248657226562,0.979845643043518,0.92141
0.958640992641449,0.968096852302551,0.966090559959412,0.981749951839447,0.94411
