agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.879441320896149,0.890145421028137,0.83464390039444,0.881936728954315,0.93487
0.878326296806335,0.897294044494629,0.855152308940887,0.896622657775879,0.93755
0.881091773509979,0.901159822940826,0.854138076305389,0.89517080783844,0.94917
0.874677360057831,0.911071002483368,0.857333481311798,0.901734232902527,0.96253
0.877698361873627,0.91115790605545,0.842904090881348,0.892570316791534,0.96841
0.902068555355072,0.931808590888977,0.878140091896057,0.915582299232483,0.98437
0.884385585784912,0.94779235124588,0.899237275123596,0.938534319400787,1.0065
0.875408351421356,0.946655750274658,0.908646643161774,0.944898307323456,1.0074
0.904298484325409,0.937892079353333,0.911202907562256,0.937225759029388,0.9859
0.905463874340057,0.918728470802307,0.893054783344269,0.914187014102936,0.96112
0.902205407619476,0.905639290809631,0.874772548675537,0.893624126911163,0.94229
0.89340603351593,0.892614960670471,0.865506052970886,0.87971019744873,0.90514
0.892418026924133,0.877633690834045,0.853920638561249,0.864930272102356,0.86264
0.878093898296356,0.867287516593933,0.836168348789215,0.8556769490242,0.75976
0.865709662437439,0.856834769248962,0.820034563541412,0.844973504543304,0.66829
0.863167107105255,0.840267062187195,0.800942480564117,0.825271189212799,0.55226
0.866604387760162,0.829971373081207,0.788862228393555,0.812423765659332,0.42878
0.85827624797821,0.822591483592987,0.775947988033295,0.79622620344162,0.30453
0.856391251087189,0.824101328849792,0.794052243232727,0.794473707675934,0.10808
0.849420011043549,0.831108689308167,0.814771831035614,0.807427048683167,0.11212
0.852161526679993,0.84346741437912,0.832202792167664,0.822021484375,0.1188
0.85413646697998,0.85543829202652,0.843591570854187,0.83305299282074,0.12635
0.842266619205475,0.870341181755066,0.843691349029541,0.847909510135651,0.11786
0.844780385494232,0.882891952991486,0.843837678432465,0.864653885364532,0.10715
