all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.954875409603119,0.915028214454651,0.905797302722931,0.942031562328339,0.971910536289215,0.969604849815369,0.875813245773315,0.97199
0.967797577381134,0.935971617698669,0.928423702716827,0.95813512802124,0.985258102416992,0.98315441608429,0.906116724014282,1.004
0.981294393539429,0.954892456531525,0.95005601644516,0.975277245044708,0.999694347381592,0.996119558811188,0.931132197380066,0.96271
0.994099140167236,0.96309632062912,0.957100570201874,0.988812625408173,1.01629567146301,1.01247000694275,0.928812980651855,0.9501
0.996749401092529,0.961125373840332,0.955184936523438,0.990465342998505,1.019486784935,1.01519191265106,0.927202820777893,0.90774
0.986573040485382,0.946409583091736,0.94190901517868,0.979177057743073,1.01035475730896,1.00563776493073,0.918990612030029,0.94777
0.965530633926392,0.926518023014069,0.926348090171814,0.961621761322021,0.994291186332703,0.986832439899445,0.906046748161316,0.94863
0.955265045166016,0.909941256046295,0.90951669216156,0.947744369506836,0.982402920722961,0.974199175834656,0.890443682670593,0.93333
0.941511869430542,0.89313006401062,0.89338219165802,0.933282613754272,0.971004962921143,0.963081121444702,0.874838709831238,0.91381
0.929975569248199,0.883235156536102,0.88442450761795,0.921848833560944,0.959794759750366,0.950546622276306,0.86781644821167,0.91717
0.918413043022156,0.872390031814575,0.872048735618591,0.909421920776367,0.948619484901428,0.940244019031525,0.850331544876099,0.91548
0.913343369960785,0.86990362405777,0.868925511837006,0.903465986251831,0.939915418624878,0.933419227600098,0.846240639686584,0.93449
0.90730357170105,0.865030169487,0.862954258918762,0.896005570888519,0.931124091148376,0.925567805767059,0.840369701385498,0.89209
0.894653558731079,0.852897763252258,0.850173234939575,0.883084058761597,0.918869376182556,0.913544595241547,0.828901648521423,0.87281
0.884177505970001,0.842553377151489,0.839295923709869,0.871850848197937,0.907710373401642,0.902666926383972,0.820192456245422,0.85419
0.870534420013428,0.830596685409546,0.826151251792908,0.85848069190979,0.895019054412842,0.889761865139008,0.806015133857727,0.84378
0.861076235771179,0.819179058074951,0.814249098300934,0.846553683280945,0.882748007774353,0.879101455211639,0.793449521064758,0.84583
0.847649574279785,0.803986787796021,0.800025820732117,0.83210563659668,0.867818713188171,0.865975260734558,0.778641104698181,0.83857
0.836328387260437,0.796152412891388,0.794787168502808,0.823056936264038,0.856606245040894,0.853997230529785,0.771688938140869,0.83939
0.836480498313904,0.800716042518616,0.802719593048096,0.826381623744965,0.855982303619385,0.853821277618408,0.777152895927429,0.83308
0.846399009227753,0.815474927425385,0.817558825016022,0.837823867797852,0.862155377864838,0.861160576343536,0.791340470314026,0.85284
0.860413193702698,0.836765646934509,0.839259684085846,0.855151534080505,0.874562859535217,0.873468637466431,0.815455198287964,0.86536
0.872428894042969,0.856352210044861,0.860481262207031,0.870102047920227,0.883124172687531,0.881661772727966,0.842612266540527,0.88501
0.893696367740631,0.874370098114014,0.873960494995117,0.886737287044525,0.898693323135376,0.898301184177399,0.860710382461548,0.89598
