agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.905243337154388,1.19425690174103,0.895480513572693,1.19046318531036,0.84777
0.932509779930115,1.06959903240204,0.915181040763855,1.02315759658813,0.85542
0.948629975318909,1.02335107326508,0.934271156787872,0.982261955738068,0.8729
0.958695471286774,0.946580410003662,0.947603762149811,0.933197498321533,0.88968
0.971041798591614,0.976967215538025,0.957772195339203,0.940883100032806,0.9054
0.979874491691589,1.09626603126526,0.971719086170197,0.991245627403259,0.913
0.980587363243103,1.1263040304184,0.979474186897278,0.999822437763214,0.92515
0.992303550243378,1.09762585163116,0.9858438372612,0.987363815307617,0.93314
1.00732171535492,1.05637776851654,0.986071407794952,0.938851654529572,0.9411
1.01192843914032,1.02877390384674,0.980648338794708,0.926098942756653,0.88238
0.984247803688049,0.970132768154144,0.95791232585907,0.927820265293121,0.87371
0.968884170055389,0.949144661426544,0.938056468963623,0.946507155895233,0.85094
0.989128172397614,0.990278601646423,0.951518893241882,0.984802424907684,0.83027
0.978513360023499,0.981747150421143,0.969383060932159,1.00170207023621,0.82836
0.959415793418884,1.06659889221191,0.962947964668274,1.00056040287018,0.85973
0.930858969688416,1.00979149341583,0.92819482088089,0.949001371860504,0.89822
0.910665333271027,0.90550172328949,0.912114500999451,0.895024716854095,0.93114
0.900740504264832,0.832522749900818,0.906547009944916,0.853395521640778,0.94825
0.904011309146881,0.843812108039856,0.909940242767334,0.855387210845947,0.93622
0.906651437282562,0.841653347015381,0.917329668998718,0.838790118694305,0.90808
0.904400944709778,0.834996163845062,0.926106631755829,0.828018248081207,0.88535
0.893379032611847,0.854173481464386,0.926701486110687,0.86297196149826,0.87059
0.909333169460297,0.846507251262665,0.929252743721008,0.882077574729919,0.86527
0.915471613407135,0.850287795066833,0.929291605949402,0.922123730182648,0.86078
