agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.965934753417969,0.971174538135529,0.927877843379974,0.951326549053192,0.8978
0.981453895568848,0.979181349277496,0.938480794429779,0.963160872459412,0.90676
0.998264729976654,0.992616951465607,0.94309002161026,0.968765437602997,0.91567
1.02043986320496,1.00505745410919,0.947533488273621,0.971254467964172,0.92996
1.03131783008575,1.01556169986725,0.96362316608429,0.97939532995224,0.93625
1.03336083889008,1.02022242546082,0.976903736591339,0.992844939231873,0.94731
1.01469600200653,1.03025126457214,0.9835125207901,1.0099892616272,0.96618
1.01081693172455,1.03461396694183,0.980845868587494,1.01318526268005,0.98623
1.01519083976746,1.02942860126495,0.982175707817078,1.00996375083923,0.97895
1.02419686317444,1.01926672458649,0.976278007030487,0.999690353870392,0.94917
1.02825260162354,1.00135672092438,0.969273507595062,0.981449067592621,0.92171
1.0150191783905,0.97999632358551,0.960859954357147,0.960685312747955,0.90676
0.979565143585205,0.965031743049622,0.944636464118958,0.947798252105713,0.90092
0.924350082874298,0.952753484249115,0.920287132263184,0.935913980007172,0.88247
0.968978106975555,0.964302361011505,0.907458364963531,0.928750932216644,0.85897
0.915545284748077,0.943505883216858,0.886403024196625,0.9284628033638,0.84068
0.898972392082214,0.925739824771881,0.870133996009827,0.92516040802002,0.83535
0.89698988199234,0.918238759040833,0.870915949344635,0.921040415763855,0.84533
0.903209567070007,0.926997721195221,0.863679349422455,0.914628684520721,0.85793
0.922337532043457,0.923499226570129,0.8702392578125,0.907579302787781,0.87232
0.92606908082962,0.9296875,0.880006492137909,0.913295686244965,0.8737
0.936748504638672,0.952252089977264,0.894101679325104,0.927526593208313,0.88137
0.957031905651093,0.962979018688202,0.911794662475586,0.937173843383789,0.88709
0.98484218120575,0.975966036319733,0.915030539035797,0.949658095836639,0.89783
