all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.932107210159302,0.922998785972595,0.934253215789795,0.941534578800201,0.966603636741638,0.974060535430908,0.927840352058411,0.89246
0.938508749008179,0.929326176643372,0.939903020858765,0.94642186164856,0.970936417579651,0.977868556976318,0.933947086334229,0.89469
0.942370712757111,0.933638513088226,0.94381320476532,0.94974148273468,0.97339940071106,0.97994601726532,0.938133955001831,0.90007
0.949310064315796,0.939753651618958,0.948215484619141,0.953348994255066,0.976859927177429,0.982863068580627,0.944230198860168,0.91227
0.953860402107239,0.945923328399658,0.954127311706543,0.958999276161194,0.981396555900574,0.98704469203949,0.950393676757812,0.92729
0.959294199943542,0.955076336860657,0.962542057037354,0.966192722320557,0.987448573112488,0.992377281188965,0.958438515663147,0.95103
0.967480063438416,0.963353395462036,0.971020936965942,0.973115682601929,0.993805885314941,0.99816757440567,0.966830253601074,0.9742
0.97307300567627,0.971815705299377,0.980519413948059,0.981628894805908,1.00121259689331,1.00418877601624,0.974732518196106,0.98742
0.965873956680298,0.966063737869263,0.977214097976685,0.979357719421387,1.00014662742615,1.00331664085388,0.969207525253296,0.97238
0.953221321105957,0.949667096138,0.961265683174133,0.96566641330719,0.989376127719879,0.993108749389648,0.954446077346802,0.94246
0.93963086605072,0.929876446723938,0.938787460327148,0.94503128528595,0.970141649246216,0.974485039710999,0.936691045761108,0.91972
0.925757110118866,0.914784669876099,0.921962141990662,0.927439093589783,0.950925707817078,0.955466866493225,0.922194361686707,0.90316
0.907010912895203,0.89543616771698,0.900209486484528,0.904763698577881,0.927500903606415,0.932199835777283,0.902389287948608,0.88888
0.88053423166275,0.863573491573334,0.864108204841614,0.869368076324463,0.89201831817627,0.898897171020508,0.871528506278992,0.86433
0.871748328208923,0.851501703262329,0.850509226322174,0.858360826969147,0.880110204219818,0.888012051582336,0.861969232559204,0.84448
0.862627625465393,0.847481608390808,0.849881827831268,0.858836889266968,0.883240818977356,0.891963601112366,0.85487425327301,0.83132
0.864518523216248,0.851352214813232,0.857304513454437,0.866091728210449,0.89202868938446,0.900120854377747,0.859044313430786,0.82682
0.866643965244293,0.85017716884613,0.856180667877197,0.864106178283691,0.890347182750702,0.89969003200531,0.859297633171082,0.82959
0.865826606750488,0.851457953453064,0.857600629329681,0.866374611854553,0.89322292804718,0.902738928794861,0.859479546546936,0.84201
0.871159195899963,0.856961846351624,0.863930881023407,0.874033570289612,0.901387214660645,0.912291765213013,0.86582362651825,0.84604
0.881669044494629,0.863987565040588,0.872634410858154,0.883821725845337,0.913685739040375,0.92448878288269,0.873337745666504,0.84478
0.893030643463135,0.876029551029205,0.885310292243958,0.895618438720703,0.925010919570923,0.93517792224884,0.884938955307007,0.84293
0.902989268302917,0.887521624565125,0.897414326667786,0.906863808631897,0.934548914432526,0.943483531475067,0.895576477050781,0.85162
0.910034656524658,0.896669030189514,0.905983209609985,0.914523005485535,0.940872550010681,0.948578834533691,0.903520941734314,0.86302
