all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.890947818756104,0.887572288513184,0.890785336494446,0.913761496543884,0.927822709083557,0.91901433467865,0.899902105331421,0.093658
0.912539720535278,0.901787161827087,0.902703046798706,0.924735367298126,0.937014520168304,0.930988430976868,0.916198968887329,0.079247
0.929274320602417,0.917749881744385,0.917118489742279,0.937171816825867,0.94568657875061,0.941558539867401,0.929982542991638,0.25832
0.93832528591156,0.930101215839386,0.928950548171997,0.946602463722229,0.95204097032547,0.948495507240295,0.939218163490295,0.38856
0.945238351821899,0.941078722476959,0.940003573894501,0.956515073776245,0.960307598114014,0.956738471984863,0.947809219360352,0.55657
0.95444655418396,0.954125881195068,0.95396488904953,0.971148908138275,0.974719166755676,0.971092879772186,0.960652112960815,0.66381
0.95587956905365,0.960618257522583,0.961773812770844,0.980509996414185,0.984747767448425,0.980052053928375,0.966002583503723,0.78207
0.960964798927307,0.968144714832306,0.970228552818298,0.987838745117188,0.99103444814682,0.986098647117615,0.975148797035217,0.90949
0.958411931991577,0.971185803413391,0.973322629928589,0.990016579627991,0.992172598838806,0.986747324466705,0.978190660476685,0.99124
0.935039758682251,0.946615993976593,0.950446367263794,0.97044825553894,0.975212574005127,0.968695163726807,0.956616282463074,0.99806
0.934200048446655,0.938836216926575,0.942124307155609,0.960571825504303,0.964121758937836,0.959463894367218,0.950533628463745,0.97684
0.911561250686646,0.917725503444672,0.921128749847412,0.940340995788574,0.945201098918915,0.940734446048737,0.926854729652405,0.95537
0.889487504959106,0.898330390453339,0.902882039546967,0.922193288803101,0.926502823829651,0.921608924865723,0.907813429832458,0.92594
0.866247951984406,0.883521378040314,0.887547850608826,0.901742339134216,0.902459740638733,0.895484805107117,0.886944890022278,0.88532
0.861259818077087,0.883138656616211,0.885392248630524,0.892756581306458,0.887401342391968,0.880919933319092,0.881466269493103,0.84927
0.849426507949829,0.874251842498779,0.874674797058105,0.878181934356689,0.868876457214355,0.862138211727142,0.866712927818298,0.82149
0.846677184104919,0.870421886444092,0.869514107704163,0.869133830070496,0.857027649879456,0.851380050182343,0.860974669456482,0.80812
0.836602330207825,0.865234792232513,0.864285290241241,0.862332582473755,0.849546492099762,0.843107461929321,0.853833079338074,0.80049
0.826677441596985,0.858041286468506,0.858873248100281,0.862188935279846,0.853195548057556,0.844295084476471,0.84792560338974,0.7987
0.827242970466614,0.858636617660522,0.862104654312134,0.868469834327698,0.864191293716431,0.853982508182526,0.852718353271484,0.80852
0.832148551940918,0.861176013946533,0.866635203361511,0.878830671310425,0.880007803440094,0.867966532707214,0.860308170318604,0.81951
0.865126609802246,0.875702261924744,0.879539608955383,0.891457378864288,0.892727673053741,0.886123776435852,0.88481605052948,0.83268
0.880651235580444,0.885908603668213,0.888428688049316,0.899720788002014,0.89896297454834,0.895072221755981,0.8979811668396,0.83799
0.882549285888672,0.885281026363373,0.886343598365784,0.900733470916748,0.898252964019775,0.896731078624725,0.89545875787735,0.85283
