s1,s2,s3,s4,s5,i6,i7,i8,original
0.969285607337952,0.932700753211975,0.926256537437439,0.941623747348785,0.92399799823761,0.926263391971588,0.977829039096832,0.961365163326263,0.87226
0.964570283889771,0.918166279792786,0.912544965744019,0.929381608963013,0.907293319702148,1.00405848026276,1.02486419677734,0.949774742126465,0.85609
0.982700347900391,0.920508921146393,0.912431597709656,0.932304739952087,0.909642398357391,1.05114269256592,1.05031192302704,0.955282866954803,0.84801
0.99143922328949,0.918563485145569,0.909846901893616,0.93518054485321,0.906410872936249,1.07722640037537,1.06343901157379,0.951680183410645,0.83806
1.0073709487915,0.928016304969788,0.918620407581329,0.945380628108978,0.916143476963043,1.09036672115326,1.06888484954834,0.960513591766357,0.8306
1.04180133342743,0.960206508636475,0.953280687332153,0.976767063140869,0.951355934143066,1.09342300891876,1.07218670845032,0.988546788692474,0.84241
1.08890891075134,1.00650990009308,1.0001608133316,1.01962208747864,1.00164520740509,1.09424161911011,1.07607734203339,1.03065776824951,0.86231
1.11956691741943,1.04763185977936,1.04233515262604,1.0595006942749,1.04457056522369,1.10996401309967,1.08949398994446,1.06682550907135,0.94064
1.12886226177216,1.05599248409271,1.04815697669983,1.07221293449402,1.04927909374237,1.14174365997314,1.113325715065,1.07600045204163,1.0065
1.15591251850128,1.08746469020844,1.07973158359528,1.10610485076904,1.08117282390594,1.18300986289978,1.14653670787811,1.10725712776184,1.0731
1.19401466846466,1.13158512115479,1.12381839752197,1.14837682247162,1.12675476074219,1.22043120861053,1.17931354045868,1.15176630020142,1.1396
1.22586894035339,1.1735520362854,1.16928327083588,1.18600404262543,1.17271101474762,1.24101781845093,1.20513367652893,1.1928391456604,1.1178
1.24435544013977,1.20008456707001,1.19678223133087,1.20822656154633,1.20141911506653,1.24394285678864,1.21967267990112,1.21831381320953,1.1135
1.25878989696503,1.2154301404953,1.21567571163177,1.2185230255127,1.22042036056519,1.22566568851471,1.21975898742676,1.23709332942963,1.1209
1.27055358886719,1.21846377849579,1.21827149391174,1.21873462200165,1.22517561912537,1.19023013114929,1.20285332202911,1.24221301078796,1.1265
1.25371026992798,1.19292509555817,1.19409906864166,1.19404244422913,1.19983196258545,1.14656329154968,1.17590141296387,1.21519076824188,1.1147
1.22821390628815,1.16091871261597,1.15967881679535,1.16299366950989,1.16578304767609,1.10950183868408,1.14799451828003,1.18199837207794,1.0973
1.20689260959625,1.13497948646545,1.1336168050766,1.13921403884888,1.13763427734375,1.07975387573242,1.12448406219482,1.15562725067139,1.0818
1.19170475006104,1.11348962783813,1.10936176776886,1.11948668956757,1.1147620677948,1.05721771717072,1.10441565513611,1.13255536556244,1.0681
1.16873908042908,1.08674013614655,1.08218133449554,1.09503293037415,1.08630323410034,1.03915524482727,1.08602976799011,1.10605800151825,1.0463
1.14446592330933,1.05823218822479,1.05248749256134,1.0682338476181,1.05822134017944,1.02484846115112,1.0695595741272,1.08007967472076,1.0059
1.1029691696167,1.01863300800323,1.01308453083038,1.02920913696289,1.01814675331116,1.01335167884827,1.0542254447937,1.04611003398895,0.95681
1.06603908538818,0.981683135032654,0.97646152973175,0.993417799472809,0.979910552501678,1.00361657142639,1.04239404201508,1.01360738277435,0.92759
1.03489816188812,0.950625002384186,0.943792939186096,0.9635129570961,0.946335196495056,0.99569708108902,1.0334939956665,0.984913110733032,0.90645
