s1,s2,s3,s4,s5,i6,i7,i8,original
0.947807669639587,0.920798659324646,0.916792690753937,0.921839475631714,0.912413477897644,1.12337112426758,0.790743947029114,0.915505886077881,0.8679
0.928516745567322,0.906757593154907,0.901118278503418,0.907987833023071,0.898650765419006,1.14232802391052,0.869763374328613,0.904853641986847,0.86417
0.922762036323547,0.902066230773926,0.895744979381561,0.904129505157471,0.894633173942566,1.03134083747864,0.922651290893555,0.900509297847748,0.86915
0.921079576015472,0.900365114212036,0.893437027931213,0.902697563171387,0.893242239952087,0.997836470603943,0.957133710384369,0.897872984409332,0.87163
0.924499750137329,0.901864886283875,0.895190179347992,0.904238402843475,0.894549131393433,0.976615905761719,0.979328989982605,0.899076759815216,0.88158
0.927650272846222,0.903477072715759,0.897853791713715,0.906374633312225,0.896474599838257,0.963196873664856,0.993638038635254,0.901076912879944,0.89837
0.927196741104126,0.906077265739441,0.899159610271454,0.908965826034546,0.899024128913879,0.954024195671082,1.0029284954071,0.902892231941223,0.90583
0.925265312194824,0.907840371131897,0.899429440498352,0.911999881267548,0.901870727539062,0.946928262710571,1.00956690311432,0.902680814266205,0.91391
0.922431409358978,0.918279886245728,0.904572546482086,0.924023747444153,0.914385914802551,0.946144580841064,1.01530241966248,0.908564627170563,0.91515
0.927925109863281,0.938475728034973,0.920732140541077,0.945675551891327,0.937932014465332,0.950000882148743,1.02068340778351,0.92322963476181,0.90583
0.963264226913452,0.972107887268066,0.956410109996796,0.978127598762512,0.973123073577881,0.951567411422729,1.02476572990417,0.955953359603882,0.89712
0.982791662216187,0.991509556770325,0.97962874174118,0.996745526790619,0.994220972061157,0.950452923774719,1.0277886390686,0.978250622749329,0.90956
0.980987191200256,0.995689392089844,0.980238318443298,1.00013101100922,0.998399972915649,0.952159285545349,1.03094911575317,0.984700322151184,0.91329
0.987368047237396,0.997822999954224,0.981124818325043,1.00183522701263,0.999301552772522,0.954092025756836,1.03384077548981,0.990725994110107,0.92261
0.996588706970215,1.00368010997772,0.991312742233276,1.00726413726807,1.00458717346191,0.949626207351685,1.03569340705872,0.999053835868835,0.92945
1.01761817932129,1.01322972774506,1.00406074523926,1.01223850250244,1.00912606716156,0.941486597061157,1.03571903705597,1.00844824314117,0.93194
1.01766967773438,1.00505185127258,0.999079823493958,1.00210511684418,0.998128414154053,0.934751868247986,1.03440189361572,0.999082088470459,0.93194
1.00938034057617,0.988599300384521,0.985153257846832,0.985311567783356,0.981439709663391,0.929163336753845,1.03210949897766,0.981641232967377,0.92883
0.996233403682709,0.971046805381775,0.970320582389832,0.96900200843811,0.967169880867004,0.924910068511963,1.02950763702393,0.963880240917206,0.92883
0.979801952838898,0.958977222442627,0.957240521907806,0.956513464450836,0.957401156425476,0.919966816902161,1.02668738365173,0.951736152172089,0.92759
0.965446352958679,0.94585657119751,0.943840146064758,0.943033456802368,0.945136427879333,0.915758013725281,1.02363204956055,0.940100908279419,0.92075
0.946705281734467,0.929327964782715,0.927030324935913,0.928130865097046,0.930020451545715,0.914147019386292,1.0207713842392,0.927569389343262,0.90894
0.925522863864899,0.914777040481567,0.91032999753952,0.914388656616211,0.916415333747864,0.912905812263489,1.01831555366516,0.913650691509247,0.8965
0.908632397651672,0.90106725692749,0.894589841365814,0.899952530860901,0.901567816734314,0.910528302192688,1.01603949069977,0.89998459815979,0.88593
