s1,s2,s3,s4,s5,i6,i7,i8,original
0.979463875293732,0.958464860916138,0.970009386539459,1.00449287891388,1.0061182975769,0.900524973869324,0.804525852203369,0.972132325172424,0.87226
0.97475665807724,0.948995053768158,0.961223483085632,0.996216118335724,1.00292551517487,0.997348785400391,0.897370576858521,0.964094877243042,0.85609
0.987729847431183,0.951259672641754,0.967686355113983,1.00012922286987,1.01400291919708,0.954061090946198,0.965251207351685,0.972971081733704,0.84801
0.991975009441376,0.955564856529236,0.972336888313293,1.00528025627136,1.02340316772461,0.992008030414581,1.01353132724762,0.974499464035034,0.83806
1.00373816490173,0.96527099609375,0.983284592628479,1.01478743553162,1.03713285923004,0.970875084400177,1.04725432395935,0.984949767589569,0.8306
1.03204202651978,0.994499742984772,1.0119309425354,1.03676652908325,1.06337475776672,0.979043781757355,1.06995368003845,1.010422706604,0.84241
1.07039427757263,1.03266131877899,1.05097365379333,1.06643116474152,1.09881794452667,0.980169415473938,1.08531773090363,1.04658460617065,0.86231
1.10178101062775,1.06900429725647,1.08788907527924,1.09856629371643,1.1332004070282,1.00350594520569,1.09752428531647,1.07860803604126,0.94064
1.11171674728394,1.08267152309418,1.10438060760498,1.12051701545715,1.15548491477966,1.04436588287354,1.10968685150146,1.09217357635498,1.0065
1.1366776227951,1.11701679229736,1.13842356204987,1.15978813171387,1.19024181365967,1.10977816581726,1.12242078781128,1.12004733085632,1.0731
1.17340016365051,1.15779340267181,1.17850267887115,1.20264720916748,1.22756707668304,1.16350388526917,1.13533043861389,1.15739989280701,1.1396
1.20670855045319,1.19379878044128,1.21091938018799,1.2348073720932,1.25222313404083,1.18569779396057,1.147252202034,1.18728423118591,1.1178
1.22694802284241,1.21435308456421,1.22820019721985,1.25032198429108,1.26324355602264,1.19976437091827,1.1568056344986,1.20527839660645,1.1135
1.24122321605682,1.22289729118347,1.23329281806946,1.25042843818665,1.26141607761383,1.20065379142761,1.16335165500641,1.21383309364319,1.1209
1.24844098091125,1.22124552726746,1.23079800605774,1.24253463745117,1.25539898872375,1.20383834838867,1.16622281074524,1.21740674972534,1.1265
1.22988677024841,1.19826018810272,1.20683574676514,1.21635913848877,1.23133087158203,1.19995212554932,1.16625821590424,1.19559609889984,1.1147
1.20326268672943,1.16882789134979,1.17945468425751,1.18877422809601,1.2076803445816,1.19326281547546,1.16453659534454,1.17082214355469,1.0973
1.18144941329956,1.14719617366791,1.1586377620697,1.16810154914856,1.19030511379242,1.16588151454926,1.16183948516846,1.15025901794434,1.0818
1.16363596916199,1.12783479690552,1.14203953742981,1.15044522285461,1.17780697345734,1.13393259048462,1.15769338607788,1.13484787940979,1.0681
1.14246273040771,1.10455286502838,1.12007546424866,1.12950038909912,1.15829622745514,1.09725570678711,1.15314924716949,1.11439967155457,1.0463
1.11690509319305,1.07819163799286,1.09515452384949,1.10713505744934,1.13539969921112,1.06618237495422,1.1485253572464,1.09151911735535,1.0059
1.07904386520386,1.04060208797455,1.05779504776001,1.0749945640564,1.09994578361511,1.03049802780151,1.14420461654663,1.05714869499207,0.95681
1.04642200469971,1.0075056552887,1.02512955665588,1.04798805713654,1.07063317298889,0.994580209255219,1.1407527923584,1.02580690383911,0.92759
1.0201587677002,0.979694485664368,0.998493134975433,1.02546942234039,1.04837965965271,0.977225482463837,1.13755190372467,1.00088798999786,0.90645
