s1,s2,s3,s4,s5,i6,i7,i8,original
0.842199504375458,0.852842748165131,0.852861762046814,0.862931311130524,0.856250464916229,0.858732104301453,0.858049690723419,0.822128236293793,0.84801
0.830113410949707,0.842472434043884,0.842369973659515,0.854073107242584,0.846279501914978,0.906548321247101,0.914885878562927,0.814580023288727,0.83122
0.828437626361847,0.840883851051331,0.840066611766815,0.853134751319885,0.844887673854828,0.931296467781067,0.934921264648438,0.816689312458038,0.81754
0.82553493976593,0.83939653635025,0.838310241699219,0.85218346118927,0.843124747276306,0.939188480377197,0.935313105583191,0.81833291053772,0.80698
0.825236856937408,0.839497983455658,0.838997781276703,0.85243147611618,0.843062341213226,0.936424255371094,0.927287459373474,0.821736574172974,0.81754
0.829264461994171,0.842555403709412,0.842796921730042,0.855190992355347,0.846463739871979,0.928675651550293,0.913549602031708,0.829433679580688,0.81817
0.832313239574432,0.844609498977661,0.844637870788574,0.859309017658234,0.848555505275726,0.918865382671356,0.900787115097046,0.833275020122528,0.81195
0.838070094585419,0.851236701011658,0.850951313972473,0.86582213640213,0.854696094989777,0.911048471927643,0.891489148139954,0.84001499414444,0.82563
0.846817851066589,0.857222497463226,0.858832836151123,0.869199097156525,0.859530210494995,0.907039105892181,0.885286688804626,0.845270276069641,0.85298
0.846864283084869,0.858129978179932,0.858865439891815,0.875761032104492,0.863061189651489,0.909260272979736,0.88457202911377,0.847929537296295,0.86293
0.853358566761017,0.868292510509491,0.868089079856873,0.886412918567657,0.873148500919342,0.906282782554626,0.884558498859406,0.854327917098999,0.8592
0.860444128513336,0.876286089420319,0.876875758171082,0.89308625459671,0.880721509456635,0.900953590869904,0.884684801101685,0.858996689319611,0.87039
0.856807589530945,0.872032701969147,0.871458768844604,0.889455258846283,0.876700460910797,0.89060389995575,0.883119761943817,0.857106149196625,0.88096
0.858914375305176,0.876041650772095,0.877004981040955,0.890686750411987,0.879064857959747,0.878462195396423,0.878014981746674,0.862445116043091,0.88345
0.864063203334808,0.878408193588257,0.880235433578491,0.891948938369751,0.881294786930084,0.868164002895355,0.871268510818481,0.865685343742371,0.87723
0.870399475097656,0.882203042507172,0.883556127548218,0.892851710319519,0.883081018924713,0.857841372489929,0.865030288696289,0.866872608661652,0.86355
0.877038836479187,0.887425363063812,0.889748930931091,0.89391040802002,0.886434376239777,0.850353956222534,0.860184073448181,0.868774771690369,0.85547
0.878995954990387,0.888784408569336,0.892006874084473,0.894060015678406,0.887168884277344,0.844378590583801,0.856726229190826,0.869529604911804,0.86915
0.870443880558014,0.884108364582062,0.886452317237854,0.892412781715393,0.883804678916931,0.838561415672302,0.85440582036972,0.868210673332214,0.86169
0.858273804187775,0.875755846500397,0.877490341663361,0.886106252670288,0.876279413700104,0.832198560237885,0.852314233779907,0.863712549209595,0.83868
0.858888626098633,0.87279999256134,0.875128865242004,0.884605646133423,0.873866498470306,0.831626415252686,0.851145207881927,0.860557496547699,0.83993
0.849805772304535,0.862660586833954,0.864551186561584,0.876308858394623,0.866182088851929,0.828151166439056,0.84930020570755,0.852118074893951,0.82749
0.841164469718933,0.854095160961151,0.8535036444664,0.867783427238464,0.855946779251099,0.824352920055389,0.848065316677094,0.842061281204224,0.81754
0.819763779640198,0.835785865783691,0.835254013538361,0.85319048166275,0.840430319309235,0.822202801704407,0.847169518470764,0.825688064098358,0.81133
