all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.869204521179199,0.864232301712036,0.874112725257874,0.873582005500793,0.873460233211517,0.873699963092804,0.866175591945648,0.85816
0.87032026052475,0.863677263259888,0.872287392616272,0.871811032295227,0.871937692165375,0.872321844100952,0.866346478462219,0.85597
0.875211298465729,0.867509543895721,0.876425862312317,0.875864446163177,0.876024305820465,0.876306533813477,0.870493590831757,0.85489
0.885096549987793,0.876948297023773,0.883683025836945,0.882189035415649,0.881738424301147,0.882408261299133,0.880100905895233,0.85944
0.904193520545959,0.894903302192688,0.900027275085449,0.899260461330414,0.8992760181427,0.900036871433258,0.898393332958221,0.9
0.957885682582855,0.952904403209686,0.960929572582245,0.959187865257263,0.958283245563507,0.958850502967834,0.954646527767181,0.95416
1.0244927406311,1.02593278884888,1.03946220874786,1.03755235671997,1.0362194776535,1.03693962097168,1.02636194229126,1.0404
1.07623386383057,1.08576703071594,1.10326492786407,1.101038813591,1.09890949726105,1.09926462173462,1.08362007141113,1.1094
1.0969432592392,1.10981476306915,1.1304749250412,1.12869071960449,1.12632536888123,1.12686204910278,1.10723149776459,1.142
1.10662424564362,1.12252604961395,1.14679527282715,1.14457714557648,1.14178371429443,1.14208734035492,1.11942923069,1.1559
1.10316705703735,1.11945605278015,1.14662754535675,1.14557838439941,1.14357471466064,1.14392673969269,1.11687421798706,1.1523
1.07352077960968,1.08843207359314,1.11519992351532,1.11425614356995,1.11208939552307,1.11204135417938,1.08531832695007,1.1474
1.06033849716187,1.07625985145569,1.10464203357697,1.10171926021576,1.09847593307495,1.09860932826996,1.0730152130127,1.1248
1.05936789512634,1.07781684398651,1.10863029956818,1.1064760684967,1.10374510288239,1.10369753837585,1.0756961107254,1.1053
1.05585622787476,1.07217001914978,1.10043394565582,1.09985363483429,1.09830856323242,1.09795451164246,1.07062482833862,1.0942
1.0415370464325,1.04983007907867,1.07305443286896,1.07221591472626,1.07070803642273,1.07048213481903,1.04775428771973,1.069
1.01702976226807,1.01822066307068,1.0408616065979,1.0392941236496,1.03760755062103,1.03765690326691,1.01592552661896,1.0407
0.996113002300262,0.996870756149292,1.02093172073364,1.01933538913727,1.01758646965027,1.01790928840637,0.994998276233673,1.0097
0.977608025074005,0.977613270282745,1.00522267818451,1.00563335418701,1.00560331344604,1.00558948516846,0.976922631263733,0.97319
0.958603739738464,0.958091557025909,0.994147539138794,0.995645761489868,0.996609807014465,0.995729148387909,0.95817106962204,0.94705
0.926104426383972,0.922745943069458,0.961304247379303,0.96298748254776,0.964443624019623,0.963701784610748,0.923663318157196,0.91999
0.901495397090912,0.895974397659302,0.935889542102814,0.938436686992645,0.940094828605652,0.938982307910919,0.896659970283508,0.89962
0.87921279668808,0.870974659919739,0.916396021842957,0.919953942298889,0.922230839729309,0.92104971408844,0.872591733932495,0.88642
0.862560510635376,0.853252172470093,0.904840588569641,0.908987104892731,0.911901772022247,0.910352170467377,0.8555548787117,0.87229
