agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.00528430938721,0.964649021625519,0.952696204185486,0.942698776721954,0.85386
1.00427544116974,0.961378633975983,0.950185656547546,0.939002394676208,0.8525
1.00363218784332,0.962715566158295,0.949850618839264,0.938474237918854,0.84589
1.00589978694916,0.96705824136734,0.951696515083313,0.941702723503113,0.84511
1.00852251052856,0.980976521968842,0.960360527038574,0.959719002246857,0.9141
1.00754129886627,1.00531315803528,0.980443298816681,0.996173322200775,0.97707
1.00752818584442,1.03597688674927,1.01003468036652,1.04465281963348,1.0369
1.01116693019867,1.06249988079071,1.03719735145569,1.0838702917099,1.0653
1.02369916439056,1.07629835605621,1.06120884418488,1.10803806781769,1.0965
1.03342413902283,1.08519697189331,1.08483994007111,1.12778234481812,1.1207
1.04209959506989,1.08625471591949,1.09379589557648,1.13046133518219,1.0611
1.04780495166779,1.08375430107117,1.10161006450653,1.1305820941925,1.0064
1.03053915500641,1.07384884357452,1.08540856838226,1.11082077026367,0.95193
1.02165973186493,1.0643550157547,1.07316696643829,1.09729981422424,0.90036
1.02088034152985,1.05512881278992,1.05564796924591,1.08068561553955,0.94045
1.01769208908081,1.05465507507324,1.05582702159882,1.08508610725403,0.97506
1.01311862468719,1.05024397373199,1.05352902412415,1.08063054084778,1.0454
1.01479780673981,1.04131162166595,1.0488098859787,1.06827068328857,1.0113
1.01390302181244,1.02998471260071,1.03839981555939,1.05404984951019,0.97571
1.0125766992569,1.0085107088089,1.00363159179688,1.00881683826447,0.93707
1.00989031791687,0.99368417263031,0.986484587192535,0.986084342002869,0.90634
1.00892174243927,0.979170382022858,0.957956612110138,0.951290726661682,0.87282
1.00870704650879,0.972284853458405,0.948975563049316,0.939794540405273,0.85669
1.00931417942047,0.969065546989441,0.946620285511017,0.935901641845703,0.85011
