agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.923721253871918,0.90277224779129,0.783064186573029,0.843556821346283,0.81822
0.9263054728508,0.89884752035141,0.809409260749817,0.852376878261566,0.8091
0.94314056634903,0.90647679567337,0.835687935352325,0.858686149120331,0.80218
0.946468710899353,0.911059975624084,0.855730891227722,0.864120125770569,0.80769
0.950327336788177,0.93045049905777,0.881397724151611,0.894037246704102,0.83481
0.955663800239563,0.961945116519928,0.93295806646347,0.947580277919769,0.86318
0.973091900348663,1.005166888237,0.985911846160889,1.01071000099182,0.87419
0.984786808490753,1.0248099565506,1.01218092441559,1.03682088851929,0.88327
1.00920462608337,1.0398713350296,1.03840613365173,1.05579710006714,0.91584
1.01499009132385,1.03842031955719,1.05675041675568,1.06224370002747,0.94317
1.02526807785034,1.03548836708069,1.05415213108063,1.05455672740936,0.96562
1.10982704162598,1.04374992847443,1.05836999416351,1.03924298286438,1.0146
1.12583911418915,1.03587055206299,1.05889427661896,1.02910101413727,1.087
1.05244588851929,1.01022350788116,1.03249275684357,1.01447892189026,1.0779
1.05572426319122,1.00813412666321,1.02622020244598,1.01447594165802,1.0652
1.01472592353821,0.998843133449554,1.00808489322662,1.00633597373962,1.0587
0.964905858039856,0.983778357505798,0.994510114192963,1.00215339660645,1.0401
0.955556809902191,0.974970877170563,0.96679562330246,0.98062789440155,1.0114
0.951280891895294,0.967560887336731,0.936403572559357,0.954551160335541,0.96495
0.960077583789825,0.967758536338806,0.914707601070404,0.941341757774353,0.91987
0.960507214069366,0.951614737510681,0.901402950286865,0.918705582618713,0.88738
0.948908269405365,0.934043109416962,0.889232933521271,0.901187419891357,0.8605
0.932232737541199,0.915276229381561,0.877490103244781,0.879285514354706,0.84465
0.935432732105255,0.912234961986542,0.873252272605896,0.870895326137543,0.83383
