all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.851970076560974,0.856626749038696,0.861006677150726,0.855244636535645,0.866049230098724,0.861519038677216,0.850167095661163,0.84787
0.857154548168182,0.859238624572754,0.858727037906647,0.858842611312866,0.859922707080841,0.860687017440796,0.855598211288452,0.84697
0.863247275352478,0.865996778011322,0.855260610580444,0.855185151100159,0.856732487678528,0.856574475765228,0.857173502445221,0.84276
0.86900669336319,0.870465874671936,0.845579922199249,0.844596922397614,0.8440802693367,0.844616115093231,0.854515790939331,0.84799
0.903374969959259,0.905898451805115,0.888640344142914,0.887803494930267,0.887548327445984,0.887797176837921,0.894402742385864,0.86669
0.938551068305969,0.940898716449738,0.911872148513794,0.913007259368896,0.90739917755127,0.909792423248291,0.925558388233185,0.92791
0.976161897182465,0.978809237480164,0.935885787010193,0.938604652881622,0.926965594291687,0.931052207946777,0.958276450634003,1.024
1.02056562900543,1.02402067184448,0.985383272171021,0.985895037651062,0.975295841693878,0.978738605976105,1.00161957740784,1.1026
1.06397712230682,1.06796491146088,1.04490542411804,1.04357397556305,1.03739714622498,1.04003894329071,1.05206441879272,1.1368
1.1088103055954,1.11201846599579,1.10061490535736,1.09824705123901,1.09876787662506,1.09902882575989,1.10236978530884,1.1489
1.12872624397278,1.13108539581299,1.11723053455353,1.11512064933777,1.11756348609924,1.11719906330109,1.11882853507996,1.1499
1.13390827178955,1.13400602340698,1.11948919296265,1.11944782733917,1.11868762969971,1.12018513679504,1.12037253379822,1.1449
1.12077438831329,1.12076008319855,1.10099542140961,1.10210740566254,1.09957277774811,1.10202050209045,1.10615301132202,1.1263
1.10331201553345,1.10210871696472,1.07806372642517,1.07918059825897,1.07645344734192,1.0788162946701,1.08723425865173,1.0966
1.0698766708374,1.0672310590744,1.04890859127045,1.05184137821198,1.04660367965698,1.04967892169952,1.05715453624725,1.0694
1.04211568832397,1.03963220119476,1.02913451194763,1.0309522151947,1.0279815196991,1.02955484390259,1.03647863864899,1.0441
1.01635098457336,1.01435589790344,1.0173624753952,1.01887154579163,1.01570391654968,1.01729559898376,1.02138185501099,1.0196
0.98216849565506,0.980979323387146,0.996891796588898,0.998037815093994,0.994910895824432,0.996781826019287,0.996251583099365,0.99418
0.943781673908234,0.942658662796021,0.960773229598999,0.96130359172821,0.958012998104095,0.960379719734192,0.960604906082153,0.96255
0.899917483329773,0.898081839084625,0.915842115879059,0.915837347507477,0.91364449262619,0.915660619735718,0.915226697921753,0.91826
0.873356997966766,0.870477914810181,0.884758234024048,0.884800672531128,0.882731020450592,0.884551465511322,0.884969830513,0.88524
0.858392417430878,0.855791032314301,0.867078840732574,0.865562975406647,0.867330133914948,0.866748809814453,0.866687536239624,0.85593
0.859857380390167,0.857012391090393,0.872075140476227,0.868545472621918,0.875768184661865,0.872085690498352,0.866043031215668,0.8431
0.859173238277435,0.857540547847748,0.866981565952301,0.862763106822968,0.872524321079254,0.867243528366089,0.861930012702942,0.82963
