agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.960609972476959,0.926407516002655,0.857309222221375,0.874139130115509,0.8434
0.957545697689056,0.922360301017761,0.861025929450989,0.871977269649506,0.83988
0.955814003944397,0.923033058643341,0.863711357116699,0.871674180030823,0.84483
0.953367352485657,0.924011826515198,0.859578788280487,0.869891762733459,0.84611
0.955770671367645,0.936724483966827,0.868337035179138,0.883831977844238,0.87363
0.955725491046906,0.962296605110168,0.915235698223114,0.931223690509796,0.92698
0.974152863025665,0.999806344509125,0.991611182689667,1.00074565410614,1.0223
1.0346851348877,1.03812921047211,1.08409607410431,1.06975317001343,1.0982
1.08699679374695,1.05951416492462,1.13313746452332,1.10019659996033,1.1395
1.1457611322403,1.07751834392548,1.16534316539764,1.11538636684418,1.1583
1.16804468631744,1.08067440986633,1.17729651927948,1.11763691902161,1.1674
1.18105101585388,1.07783007621765,1.17755401134491,1.11196732521057,1.1391
1.1687718629837,1.06938672065735,1.16464745998383,1.10294115543365,1.1118
1.11745607852936,1.05114638805389,1.13457453250885,1.08332598209381,1.0989
1.08040392398834,1.0400607585907,1.10454821586609,1.06873607635498,1.0885
1.0396009683609,1.02905118465424,1.06870710849762,1.04920518398285,1.066
0.991766929626465,1.0151104927063,1.02216792106628,1.02157962322235,1.0377
0.979510247707367,0.999096810817719,0.986001074314117,0.990382015705109,1.0086
0.970442891120911,0.98300164937973,0.966460168361664,0.969183266162872,0.98162
0.967821419239044,0.967231273651123,0.943893134593964,0.943200945854187,0.95497
0.968232691287994,0.956054031848907,0.922791838645935,0.920527756214142,0.91445
0.966850757598877,0.946476638317108,0.911972045898438,0.90969854593277,0.87307
0.969756126403809,0.940903782844543,0.894950568675995,0.893953621387482,0.85931
0.970411598682404,0.936910331249237,0.887724339962006,0.886407971382141,0.84172
