agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.964967548847198,0.929950594902039,0.936623990535736,0.918935298919678,0.8369
0.963354289531708,0.927104890346527,0.93808650970459,0.917683243751526,0.83421
0.963339865207672,0.927738785743713,0.934376358985901,0.914090096950531,0.84421
0.963070333003998,0.93071711063385,0.930541098117828,0.913276672363281,0.85226
0.962521255016327,0.94247567653656,0.939895212650299,0.928630650043488,0.93641
0.965091407299042,0.969388842582703,0.971277713775635,0.974706530570984,0.99142
0.966046631336212,1.00396013259888,1.01266872882843,1.03404867649078,1.0506
0.969079196453094,1.03006958961487,1.04632413387299,1.07652795314789,1.096
0.978827655315399,1.04067265987396,1.07016098499298,1.09464335441589,1.114
0.975243270397186,1.0423926115036,1.05308830738068,1.07152378559113,1.146
0.986821055412292,1.04430556297302,1.05179882049561,1.06097805500031,1.168
0.98906421661377,1.04546785354614,1.05324947834015,1.05633080005646,1.1211
0.991300284862518,1.04202044010162,1.01502633094788,1.01488137245178,1.0886
0.99775904417038,1.03901326656342,1.01481699943542,1.01139509677887,1.0738
0.9965940117836,1.0347992181778,1.02006590366364,1.01846563816071,1.055
0.985230147838593,1.03348481655121,1.02749252319336,1.0334894657135,1.036
0.973489344120026,1.02741634845734,1.03046929836273,1.04013395309448,1.0077
0.971775054931641,1.01768481731415,1.02731573581696,1.03428184986115,0.97015
0.97289901971817,1.00427067279816,1.01787734031677,1.02050173282623,0.94215
0.973800182342529,0.981589138507843,1.02711069583893,1.01755583286285,0.88599
0.972913146018982,0.966210544109344,1.00281524658203,0.987506091594696,0.88475
0.972828209400177,0.950509667396545,0.978274762630463,0.959749698638916,0.88311
0.972178757190704,0.941909611225128,0.964135050773621,0.94532835483551,0.88195
0.971948087215424,0.937712788581848,0.955620408058167,0.937602877616882,0.86361
