all_deseason_40,all_deseason_44,all_deseason_80,all_deseason_76,all_deseason_72,all_deseason_68,all_deseason_32,original
0.762588739395142,0.776418685913086,0.809761643409729,0.791497826576233,0.81252247095108,0.811439752578735,0.762433409690857,0.83412
0.768423080444336,0.781816124916077,0.803390920162201,0.785008668899536,0.806120038032532,0.805038452148438,0.768317997455597,0.82921
0.781724333763123,0.793659746646881,0.822432160377502,0.813037872314453,0.82453441619873,0.823534667491913,0.779982626438141,0.83081
0.781570911407471,0.792329788208008,0.817621052265167,0.809975922107697,0.81931459903717,0.818753838539124,0.779805660247803,0.83258
0.792266726493835,0.80256724357605,0.827484786510468,0.821098268032074,0.828742325305939,0.828944861888885,0.790770053863525,0.8371
0.809718608856201,0.819610774517059,0.839001417160034,0.832563996315002,0.840583145618439,0.840149819850922,0.808547854423523,0.85419
0.838508188724518,0.847013592720032,0.869331836700439,0.86155104637146,0.87099015712738,0.870065331459045,0.836976110935211,0.86864
0.862362265586853,0.866653859615326,0.888914346694946,0.881255626678467,0.889995396137238,0.890180885791779,0.861499190330505,0.88772
0.889987170696259,0.88977038860321,0.906886398792267,0.898801684379578,0.90747731924057,0.908685445785522,0.888672530651093,0.91428
0.922158539295197,0.918887138366699,0.920209348201752,0.907361388206482,0.921984910964966,0.920867323875427,0.918994843959808,0.9451
0.95374071598053,0.949763596057892,0.94584858417511,0.937435150146484,0.947216093540192,0.945614993572235,0.946228742599487,0.92869
0.968932032585144,0.965321004390717,0.960579395294189,0.961867392063141,0.96000599861145,0.961336970329285,0.958026826381683,0.91971
0.952076554298401,0.949492990970612,0.94122326374054,0.95025622844696,0.939515888690948,0.943011403083801,0.941501021385193,0.91262
0.934719860553741,0.933484017848969,0.91458261013031,0.922196984291077,0.913613080978394,0.916075348854065,0.925357282161713,0.89462
0.91454815864563,0.915175378322601,0.896805644035339,0.906888246536255,0.895611524581909,0.89849591255188,0.906383275985718,0.89244
0.895450711250305,0.898131191730499,0.884941577911377,0.891262590885162,0.884636104106903,0.886450171470642,0.890065610408783,0.88914
0.882667779922485,0.88705974817276,0.892404735088348,0.893808245658875,0.892910361289978,0.89360237121582,0.879201948642731,0.88885
0.873321235179901,0.879527866840363,0.897412180900574,0.897111713886261,0.898126363754272,0.898960888385773,0.871210396289825,0.88313
0.869103252887726,0.876725435256958,0.904818177223206,0.902644157409668,0.90540087223053,0.906858384609222,0.866984486579895,0.87461
0.856579840183258,0.863867521286011,0.896925330162048,0.890720307826996,0.897645235061646,0.899115681648254,0.854633688926697,0.86991
0.844449996948242,0.850196719169617,0.884746015071869,0.871746063232422,0.886237442493439,0.886382579803467,0.842526197433472,0.85482
0.838519811630249,0.845490694046021,0.872010827064514,0.861793577671051,0.873021364212036,0.873583436012268,0.835493922233582,0.84683
0.837262570858002,0.843397259712219,0.868385016918182,0.864776372909546,0.868843376636505,0.869694411754608,0.833301842212677,0.84057
0.839800417423248,0.845213651657104,0.880300402641296,0.877663433551788,0.881018757820129,0.880948960781097,0.834796011447906,0.84064
