agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.954617023468018,0.904836595058441,0.888662695884705,0.873139441013336,0.86727
0.956412196159363,0.903553545475006,0.885127663612366,0.868984162807465,0.85528
0.963841915130615,0.911788642406464,0.892116367816925,0.87846851348877,0.85152
0.968681037425995,0.921958088874817,0.901475429534912,0.892675817012787,0.85568
0.973197460174561,0.946297585964203,0.92624431848526,0.933613896369934,0.88297
0.9639652967453,0.967414379119873,0.950487315654755,0.97117555141449,0.94939
0.965673923492432,1.00436520576477,0.978616833686829,1.02074646949768,1.037
0.964887201786041,1.0108996629715,0.99173891544342,1.04006683826447,1.1068
0.961393713951111,1.01644361019135,0.992915570735931,1.04504883289337,1.1397
0.97145539522171,1.02465212345123,1.00301861763,1.0549738407135,1.1451
0.986620306968689,1.03043377399445,1.01441252231598,1.07100021839142,1.1522
1.00407922267914,1.0177698135376,0.997813999652863,1.03381621837616,1.155
1.01020634174347,1.01304733753204,0.999466776847839,1.0223251581192,1.1413
0.999685883522034,1.00392174720764,0.998887360095978,1.01478576660156,1.1242
0.982483744621277,0.989476978778839,0.986069560050964,0.998834133148193,1.1141
0.984791338443756,0.992287039756775,0.981993496417999,0.994871437549591,1.0989
0.972818374633789,0.98347944021225,0.9719597697258,0.985975384712219,1.0752
0.966593563556671,0.968276917934418,0.957023203372955,0.967213451862335,1.0475
0.958071768283844,0.952697098255157,0.942475736141205,0.949149429798126,1.0312
0.944229960441589,0.930993914604187,0.913410782814026,0.916174232959747,1.0614
0.936618328094482,0.910504996776581,0.896630346775055,0.891638576984406,0.9433
0.942833721637726,0.907480895519257,0.884249806404114,0.881604313850403,0.92464
0.937444269657135,0.896911680698395,0.874825179576874,0.873680889606476,0.84328
0.949445366859436,0.903841137886047,0.874187171459198,0.874123394489288,0.82384
